Seg,mV
0.05041,0.031494621194781414
0.05047,0.03150988021667811
0.07537,0.03150988021667811
0.07545,0.03147936217288472
0.0755,0.031525139238574806
0.07556,0.031494621194781414
0.07827,0.031494621194781414
0.07832,0.0315403982604715
0.09124,0.03138780804150454
0.09127,0.03164721141374838
0.09428,0.031784542610818645
0.09433,0.031204699778744183
0.10834,0.03138780804150454
0.12324,0.03210498207064927
0.13527,0.03167772945754177
0.13534,0.031189440756847486
0.14326,0.031570916304264895
0.14333,0.03143358510719463
0.14337,0.031097886625467308
0.15132,0.03175402456702525
0.15436,0.03181506065461204
0.15444,0.031326771953917754
0.1686,0.03170824750133516
0.16874,0.03189135576409552
0.16883,0.03126573586633097
0.18245,0.03146410315098802
0.18249,0.031830319676508734
0.18252,0.030975814450293737
0.20533,0.03100633249408713
0.20536,0.03192187380788891
0.21434,0.03138780804150454
0.21436,0.031158922713054094
0.21439,0.031860837720302126
0.21441,0.031692988479438466
0.22332,0.03134203097581445
0.22335,0.03175402456702525
0.23132,0.031692988479438466
0.23135,0.030975814450293737
0.25303,0.0315403982604715
0.25319,0.0319829098954757
0.26666,0.031189440756847486
0.26678,0.03143358510719463
0.26686,0.03189135576409552
0.26694,0.03137254901960784
0.27598,0.03137254901960784
0.2761,0.03193713282978561
0.28492,0.031494621194781414
0.28504,0.03126573586633097
0.30868,0.03176928358892195
0.30878,0.031616693369954985
0.30883,0.031036850537880523
0.31867,0.0315403982604715
0.31879,0.031738765545128556
0.31884,0.03134203097581445
0.31891,0.03167772945754177
0.33405,0.031998168917372394
0.33417,0.03125047684443427
0.34055,0.03126573586633097
0.34067,0.031952391851682305
0.35497,0.03160143434805829
0.35509,0.03134203097581445
0.3687,0.031784542610818645
0.36884,0.031403067063401235
0.37766,0.031158922713054094
0.38283,0.03175402456702525
0.38295,0.03163195239185168
0.3908,0.0311284046692607
0.39093,0.031616693369954985
0.39989,0.03170824750133516
0.40001,0.03096055542839704
0.41388,0.03141832608529793
0.41401,0.03167772945754177
0.43626,0.031204699778744183
0.43641,0.031525139238574806
0.44977,0.03189135576409552
0.44989,0.03125047684443427
0.44997,0.031067368581673915
0.45002,0.03192187380788891
0.45006,0.031616693369954985
0.46341,0.03117418173495079
0.47273,0.03181506065461204
0.47287,0.031738765545128556
0.47295,0.03105210955977722
0.48735,0.03150988021667811
0.48738,0.03146410315098802
0.49932,0.030945296406500344
0.49935,0.031280994888227664
0.49937,0.031525139238574806
0.49939,0.03129625391012436
0.51325,0.03150988021667811
0.51328,0.031860837720302126
0.51934,0.03134203097581445
0.51938,0.031158922713054094
0.53331,0.03176928358892195
0.53339,0.031403067063401235
0.54131,0.031036850537880523
0.54138,0.03146410315098802
0.55632,0.031494621194781414
0.5564,0.031280994888227664
0.57028,0.031662470435645074
0.57035,0.03167772945754177
0.57039,0.031021591515983826
0.57523,0.031616693369954985
0.57528,0.03175402456702525
0.59024,0.03126573586633097
0.5903,0.031403067063401235
0.59826,0.03179980163271534
0.59831,0.03125047684443427
0.62124,0.03125047684443427
0.62129,0.031830319676508734
0.62322,0.0315403982604715
0.62326,0.03125047684443427
0.63123,0.03175402456702525
0.63129,0.031692988479438466
0.63133,0.031326771953917754
0.64624,0.031860837720302126
0.64629,0.031738765545128556
0.65425,0.031143663691157397
0.65429,0.031525139238574806
0.66828,0.03184557869840543
0.66833,0.031143663691157397
0.68025,0.03131151293202106
0.68031,0.03181506065461204
0.70428,0.031494621194781414
0.70432,0.03138780804150454
0.70436,0.03187609674219882
0.70439,0.03126573586633097
0.70443,0.03096055542839704
0.70446,0.0315556572823682
0.7045,0.03150988021667811
0.71924,0.03125047684443427
0.71927,0.031784542610818645
0.74323,0.03176928358892195
0.74326,0.03141832608529793
0.74328,0.03164721141374838
0.7433,0.03170824750133516
0.75423,0.031021591515983826
0.75426,0.031403067063401235
0.76722,0.031738765545128556
0.76724,0.031326771953917754
0.76727,0.03137254901960784
0.77622,0.03189135576409552
0.77625,0.03137254901960784
0.80029,0.03083848325322347
0.80035,0.0315556572823682
0.80524,0.031403067063401235
0.80529,0.03126573586633097
0.81126,0.031692988479438466
0.81131,0.031616693369954985
0.82026,0.030975814450293737
0.82032,0.03137254901960784
0.83425,0.0319829098954757
0.83431,0.03150988021667811
0.84025,0.03141832608529793
0.84031,0.03193713282978561
0.84035,0.03138780804150454
0.86522,0.03126573586633097
0.86822,0.031738765545128556
0.86826,0.03129625391012436
0.87625,0.030930037384603648
0.87633,0.03167772945754177
0.87639,0.031830319676508734
0.89022,0.031143663691157397
0.89024,0.03167772945754177
0.8993,0.031738765545128556
0.89937,0.03100633249408713
0.92427,0.031616693369954985
0.92435,0.03175402456702525
0.93923,0.03138780804150454
0.9393,0.0315556572823682
0.93935,0.031952391851682305
0.93939,0.03125047684443427
0.96145,0.031143663691157397
0.96152,0.031784542610818645
0.96324,0.03134203097581445
0.96329,0.03091477836270695
0.96333,0.031616693369954985
0.96336,0.031570916304264895
0.9634,0.030975814450293737
0.97924,0.03146410315098802
0.97929,0.031494621194781414
1.00229,0.030930037384603648
1.00237,0.031189440756847486
1.00242,0.031357289997711146
1.00246,0.030823224231326773
1.01327,0.031280994888227664
1.01335,0.031860837720302126
1.02024,0.031067368581673915
1.02028,0.031067368581673915
1.03085,0.03167772945754177
1.0309,0.03134203097581445
1.03525,0.03100633249408713
1.05827,0.03158617532616159
1.05834,0.031357289997711146
1.05839,0.03100633249408713
1.05843,0.0315556572823682
1.06827,0.03170824750133516
1.06833,0.0311284046692607
1.07427,0.03146410315098802
1.07433,0.03170824750133516
1.08926,0.031036850537880523
1.08931,0.031280994888227664
1.09727,0.03192187380788891
1.09732,0.03131151293202106
1.10626,0.031326771953917754
1.12923,0.031738765545128556
1.12927,0.031189440756847486
1.12929,0.03088426031891356
1.13127,0.031692988479438466
1.13135,0.031494621194781414
1.14126,0.031097886625467308
1.14134,0.0315403982604715
1.15526,0.031448844129091325
1.15534,0.03083848325322347
1.16025,0.03150988021667811
1.16033,0.03179980163271534
1.17425,0.03131151293202106
1.19723,0.03131151293202106
1.1973,0.0315556572823682
1.19734,0.03126573586633097
1.19739,0.03105210955977722
1.19921,0.03163195239185168
