Seg,mV
0.035367,0.03143358510719463
0.035451,0.031448844129091325
0.040334,0.03138780804150454
0.040398,0.031403067063401235
0.054322,0.03138780804150454
0.054359,0.03137254901960784
0.060298,0.03138780804150454
0.060331,0.031525139238574806
0.076474,0.0311284046692607
0.076536,0.030670634012359806
0.088318,0.031692988479438466
0.088363,0.03251697566186008
0.094301,0.031494621194781414
0.108417,0.031525139238574806
0.108475,0.03125047684443427
0.114304,0.030762188143739988
0.114349,0.030670634012359806
0.121294,0.030518043793392843
0.121325,0.030823224231326773
0.129301,0.03250171663996338
0.15337,0.03384451056687266
0.153467,0.034699015793087665
0.153521,0.036194399938963916
0.167308,0.03906309605554284
0.167356,0.03920042725261311
0.180295,0.036957351033798734
0.180349,0.034912642099641414
0.187312,0.03295948729686427
0.187391,0.031692988479438466
0.19331,0.03259327077134356
0.193383,0.03291371023117418
0.207334,0.031998168917372394
0.20747,0.031860837720302126
0.207571,0.03234912642099642
0.220339,0.03147936217288472
0.220394,0.03176928358892195
0.220429,0.03225757228961624
0.220464,0.031952391851682305
0.240314,0.031662470435645074
0.240384,0.03250171663996338
0.242278,0.032074464026855876
0.242313,0.0319829098954757
0.255383,0.03262378881513695
0.255464,0.03237964446478981
0.262305,0.031616693369954985
0.262369,0.032227054245822846
0.275409,0.03225757228961624
0.275536,0.031570916304264895
0.290361,0.032028686961165787
0.290433,0.031952391851682305
0.290489,0.030945296406500344
0.29732,0.031204699778744183
0.297378,0.031692988479438466
0.31139,0.03137254901960784
0.311475,0.031158922713054094
0.317338,0.03158617532616159
0.317403,0.030594338902876324
0.330355,0.029968719005111773
0.330428,0.03053330281528954
0.345319,0.030334935530632486
0.345364,0.0294193942168307
0.358361,0.029617761501487753
0.358419,0.02993820096131838
0.358449,0.029358358129243915
0.363319,0.02925154497596704
0.363381,0.02929732204165713
0.377362,0.028305485618371862
0.377447,0.028595407034409093
0.385355,0.02954146639200427
0.385421,0.028137636377508202
0.409321,0.02742046234836347
0.409374,0.027771419851987486
0.40941,0.02746623941405356
0.409443,0.02691691462577249
0.41731,0.027771419851987486
0.417369,0.028046082246128024
0.423428,0.027145799954222935
0.432315,0.027969787136644542
0.432352,0.028809033340962846
0.440295,0.02877851529716945
0.440327,0.029800869764248113
0.4643,0.031021591515983826
0.464335,0.03105210955977722
0.464363,0.03176928358892195
0.46439,0.03292896925307088
0.474297,0.03329518577859159
0.483288,0.03335622186617838
0.483341,0.034271763179980166
0.48834,0.034195468070496685
0.502316,0.03398184176394293
0.502401,0.034439612420843826
0.502452,0.034164950026703285
0.515312,0.03425650415808347
0.539336,0.034271763179980166
0.539483,0.03389028763256275
0.539547,0.033539330128938734
0.539626,0.03375295643549248
0.542304,0.03442435339894713
0.542374,0.033951323720149536
0.555359,0.033493553063248645
0.555491,0.033951323720149536
0.557299,0.03346303501945525
0.580364,0.03360036621652552
0.580483,0.034241245136186774
0.594319,0.0336919203479057
0.594407,0.032776379034103915
0.59447,0.03350881208514534
0.594561,0.03373769741359579
0.618322,0.03268482490272374
0.618415,0.03280689707789731
0.618476,0.033401998931868467
0.618534,0.033279926756694896
0.618592,0.033493553063248645
0.618646,0.03381399252307927
0.618699,0.033203631647211414
0.63535,0.03297474631876097
0.635444,0.03335622186617838
0.649368,0.03280689707789731
0.649478,0.03279163805600061
0.658387,0.03335622186617838
0.658474,0.033325703822384985
0.664424,0.032898451209277486
0.664497,0.03356984817273213
0.673614,0.03347829404135195
0.673692,0.03297474631876097
0.687359,0.033447775997558556
0.68744,0.03341725795376516
0.687501,0.03254749370565347
0.712366,0.032562752727550166
0.71245,0.03335622186617838
0.7125,0.033157854581521325
0.712548,0.03331044480048829
0.722346,0.03384451056687266
0.722422,0.032486457618066684
0.730351,0.03208972304875257
0.730428,0.03305104142824445
0.739357,0.03276112001220722
0.739439,0.03257801174944686
0.753351,0.03309681849393454
0.753436,0.032898451209277486
0.762354,0.03225757228961624
0.77537,0.03250171663996338
0.775429,0.03263904783703365
0.784325,0.032394903486686506
0.784375,0.03280689707789731
0.784407,0.03312733653772793
0.784444,0.032394903486686506
0.797309,0.03257801174944686
0.797354,0.03305104142824445
0.808305,0.032318608377203024
0.808341,0.03189135576409552
0.833307,0.032867933165484094
0.833345,0.03263904783703365
0.833374,0.032120241092545965
0.833411,0.032608529793240255
0.842301,0.03263904783703365
0.842369,0.03189135576409552
0.850288,0.032562752727550166
0.850342,0.03314259555962463
0.865319,0.03247119859616999
0.865429,0.03228809033340963
0.874474,0.032532234683756774
0.874566,0.03210498207064927
0.897359,0.03205920500495918
0.897446,0.03254749370565347
0.8975,0.03187609674219882
0.897562,0.032028686961165787
0.89761,0.03276112001220722
0.912349,0.03251697566186008
0.912431,0.031738765545128556
0.918353,0.032318608377203024
0.918442,0.032074464026855876
0.932354,0.031616693369954985
0.932452,0.03213550011444266
0.950333,0.03263904783703365
0.95041,0.03193713282978561
0.958374,0.03176928358892195
0.958468,0.032227054245822846
0.958534,0.032120241092545965
0.967337,0.03215075913633936
0.967409,0.032440680552376595
0.975331,0.031998168917372394
0.975409,0.03201342793926909
0.98534,0.032562752727550166
0.985425,0.0324254215304799
1.008471,0.03205920500495918
1.008589,0.03251697566186008
1.008646,0.0324254215304799
1.008695,0.032166018158236054
1.01934,0.0324101625085832
1.019415,0.032364385442893114
1.019461,0.032166018158236054
1.034331,0.032272831311512935
1.034408,0.03266956588082704
1.04336,0.031906614785992216
1.043448,0.0319829098954757
1.06534,0.03271534294651713
1.065417,0.03205920500495918
1.067335,0.031906614785992216
1.067405,0.032272831311512935
1.080348,0.031494621194781414
1.080427,0.03131151293202106
1.083309,0.03221179522392614
1.083358,0.031998168917372394
1.088322,0.03137254901960784
1.102312,0.031952391851682305
1.102354,0.03219653620202945
1.108307,0.03143358510719463
1.108356,0.03146410315098802
1.132349,0.03201342793926909
1.132413,0.0315403982604715
1.132442,0.031830319676508734
1.13247,0.03268482490272374
1.142303,0.03225757228961624
1.142342,0.03228809033340963
1.150306,0.03271534294651713
1.150347,0.031952391851682305
1.170327,0.031143663691157397
1.170419,0.03215075913633936
1.170471,0.032272831311512935
1.18331,0.03189135576409552
1.183352,0.03237964446478981
1.193309,0.032318608377203024
1.193346,0.03146410315098802
1.199775,0.031662470435645074
1.212303,0.03230334935530633
1.212361,0.03175402456702525
1.212392,0.03187609674219882
1.220347,0.032486457618066684
1.220422,0.03134203097581445
1.237331,0.030853742275120166
1.237419,0.03164721141374838
1.250329,0.031326771953917754
1.250404,0.03079270618753338
1.264369,0.03105210955977722
1.26447,0.030777447165636684
1.264522,0.02958724345769436
1.264569,0.02998397802700847
1.272338,0.030350194552529183
1.272418,0.02975509269855802
1.290462,0.029831387808041506
1.2906,0.029999237048905166
1.292313,0.02975509269855802
1.305352,0.030014496070801863
1.305433,0.030716411078049895
1.307365,0.02998397802700847
1.307425,0.029877164873731595
1.320351,0.03079270618753338
1.320437,0.030853742275120166
1.327345,0.03088426031891356
1.327427,0.03158617532616159
1.340377,0.03108262760357061
1.340449,0.03048752574959945
1.364403,0.03125047684443427
1.364502,0.031692988479438466
1.364581,0.03117418173495079
1.378359,0.031097886625467308
1.378447,0.03181506065461204
1.378523,0.03172350652323186
1.378578,0.031158922713054094
1.392368,0.031280994888227664
1.392439,0.030930037384603648
1.40035,0.0307011520561532
1.400424,0.031067368581673915
1.414374,0.030945296406500344
1.414467,0.03060959792477302
1.438357,0.031097886625467308
1.438442,0.030731670099946592
1.438502,0.0298619058518349
1.445313,0.030121309224078737
1.445362,0.03022812237735561
1.45638,0.029449912260624093
1.456446,0.030853742275120166
1.458317,0.03225757228961624
1.458362,0.03193713282978561
1.464299,0.03329518577859159
1.464336,0.03595025558861677
1.478379,0.03768978408484016
1.478463,0.03682001983672847
1.484326,0.03518730449378195
1.484396,0.032364385442893114
1.498386,0.03031967650873579
1.514327,0.030823224231326773
1.514381,0.031036850537880523
1.5173,0.03036545357442588
1.523292,0.03010605020218204
1.523351,0.030121309224078737
1.529315,0.02981612878614481
1.529389,0.03002975509269856
1.538316,0.029602502479591057
1.538412,0.02912947280079347
1.555334,0.029495689326314183
1.555447,0.03006027313649195
1.569341,0.029358358129243915
1.574349,0.028885328450446328
1.574433,0.029434653238727397
1.588328,0.029098954757000077
1.588433,0.028854810406652935
1.588498,0.029388876173037308
1.588556,0.029358358129243915
1.598339,0.029098954757000077
1.598463,0.029571984435797664
1.608347,0.029556725413900968
1.608435,0.028854810406652935
1.620342,0.029358358129243915
1.620412,0.030075532158388648
1.63432,0.029739833676661324
1.634399,0.029785610742351417
1.634441,0.03002975509269856
1.650337,0.02896162355992981
1.650417,0.028946364538033113
1.650486,0.029739833676661324
1.650553,0.029159990844586862
1.664404,0.028137636377508202
1.66451,0.02851911192492561
1.671364,0.028595407034409093
1.671427,0.027924010070954453
1.69444,0.02822919050888838
1.694524,0.028000305180437935
1.694577,0.027176317998016328
1.704401,0.027512016479743648
1.704482,0.02793926909285115
1.704531,0.027191577019913024
1.704578,0.026657511253528648
1.719315,0.02681010147249561
1.719357,0.02571145189593347
1.72831,0.02549782558937972
1.752335,0.02661173418783856
1.752427,0.026260776684214542
1.752478,0.025177386129549097
1.752524,0.025818265049210344
1.752568,0.026199740596627757
1.752612,0.02639810788128481
1.767334,0.027176317998016328
1.767377,0.028213931486991684
1.77532,0.02832074464026856
1.775357,0.02934309910734722
1.784312,0.030731670099946592
1.784345,0.030746929121843288
1.798313,0.03091477836270695
1.79835,0.032318608377203024
1.812308,0.03224231326771954
1.812348,0.032074464026855876
1.825305,0.03274586099031052
1.825343,0.032364385442893114
1.832313,0.03210498207064927
1.832374,0.0328374151216907
1.840342,0.03295948729686427
1.840412,0.03218127718013275
1.857348,0.03215075913633936
1.85746,0.032486457618066684
1.880358,0.032272831311512935
1.880486,0.03268482490272374
1.894327,0.03295948729686427
1.89442,0.032394903486686506
1.894471,0.03251697566186008
1.894518,0.032776379034103915
1.894563,0.03179980163271534
1.90834,0.031830319676508734
1.908416,0.03292896925307088
1.917341,0.0332494087129015
1.917418,0.03234912642099642
1.917469,0.03250171663996338
1.917518,0.032532234683756774
1.942363,0.03193713282978561
1.942455,0.03247119859616999
1.94252,0.03295948729686427
1.942568,0.032562752727550166
1.957441,0.03254749370565347
1.957566,0.032608529793240255
1.957658,0.03228809033340963
1.966383,0.03187609674219882
1.966482,0.0324254215304799
1.979344,0.032166018158236054
1.979414,0.032364385442893114
1.984318,0.03288319218738079
1.984391,0.03251697566186008
2.008341,0.03230334935530633
2.008416,0.0332494087129015
2.008458,0.03317311360341802
2.008496,0.03193713282978561
2.018338,0.03219653620202945
2.018414,0.03271534294651713
2.018462,0.03215075913633936
2.034365,0.032440680552376595
2.03445,0.032440680552376595
2.04235,0.031830319676508734
2.04242,0.0324254215304799
2.065311,0.032608529793240255
2.065354,0.03141832608529793
2.067318,0.0315556572823682
2.067376,0.03262378881513695
2.075341,0.03280689707789731
2.075415,0.031784542610818645
2.084351,0.03230334935530633
2.084427,0.03225757228961624
2.084475,0.0315403982604715
2.099346,0.031998168917372394
2.109303,0.032394903486686506
2.109366,0.032074464026855876
2.132328,0.032074464026855876
2.132457,0.032028686961165787
2.132507,0.03143358510719463
2.146322,0.03176928358892195
2.154334,0.032486457618066684
2.154431,0.03218127718013275
2.168328,0.031738765545128556
2.168419,0.032562752727550166
2.168469,0.03250171663996338
2.177318,0.03192187380788891
2.177397,0.032166018158236054
2.18834,0.031952391851682305
2.188479,0.03181506065461204
2.200343,0.03210498207064927
2.200432,0.03213550011444266
2.200476,0.031280994888227664
2.200515,0.0319829098954757
2.224355,0.03254749370565347
2.224429,0.031662470435645074
2.224488,0.03181506065461204
2.224535,0.03250171663996338
2.224581,0.031616693369954985
2.230392,0.03192187380788891
2.23048,0.03271534294651713
2.24535,0.03221179522392614
2.24545,0.03146410315098802
2.268363,0.032272831311512935
2.268448,0.03230334935530633
2.268499,0.03201342793926909
2.268544,0.03262378881513695
2.271317,0.032990005340657665
2.271378,0.03187609674219882
2.304384,0.031830319676508734
2.304486,0.03218127718013275
2.304551,0.031570916304264895
2.307347,0.03176928358892195
2.307434,0.0324254215304799
2.313336,0.03189135576409552
2.313397,0.03158617532616159
2.327364,0.032028686961165787
2.327447,0.03189135576409552
2.327498,0.031692988479438466
2.327543,0.03234912642099642
2.352315,0.031906614785992216
2.35236,0.031662470435645074
2.352387,0.03219653620202945
2.352414,0.03189135576409552
2.354311,0.031113145647364004
2.378357,0.03138780804150454
2.378439,0.0319829098954757
2.378489,0.03134203097581445
2.378534,0.03117418173495079
2.384394,0.03201342793926909
2.384484,0.031906614785992216
2.39859,0.031113145647364004
2.398681,0.03143358510719463
2.408357,0.0315403982604715
2.408428,0.031143663691157397
2.430504,0.03187609674219882
2.430615,0.031403067063401235
2.430666,0.030685893034256503
2.430734,0.0315556572823682
2.430809,0.03189135576409552
2.441332,0.030640115968566414
2.441391,0.031021591515983826
2.45435,0.03146410315098802
2.454429,0.031097886625467308
2.464325,0.031158922713054094
2.464369,0.03164721141374838
2.472303,0.03100633249408713
2.472339,0.030777447165636684
2.496404,0.031021591515983826
2.496509,0.030624856946669717
2.508321,0.030350194552529183
2.508403,0.030991073472190434
2.517331,0.030457007705806057
2.517398,0.029556725413900968
2.524397,0.0302738994430457
2.524477,0.030350194552529183
2.532345,0.029785610742351417
2.532431,0.02998397802700847
2.54534,0.030243381399252308
2.545421,0.02954146639200427
2.569377,0.029907682917524988
2.569474,0.030716411078049895
2.569525,0.030289158464942397
2.57834,0.03036545357442588
2.578408,0.03143358510719463
2.587364,0.031357289997711146
2.587444,0.03134203097581445
2.595336,0.03204394598306248
2.595419,0.031906614785992216
2.595469,0.03164721141374838
2.595516,0.032272831311512935
2.619347,0.032120241092545965
2.619445,0.03141832608529793
2.624298,0.03219653620202945
2.624361,0.03280689707789731
2.624403,0.032028686961165787
2.633348,0.031784542610818645
2.633424,0.03259327077134356
2.642348,0.032028686961165787
2.64243,0.03192187380788891
2.655344,0.03268482490272374
2.655424,0.03230334935530633
2.662333,0.03164721141374838
2.662412,0.03225757228961624
2.680353,0.031830319676508734
2.680479,0.030823224231326773
2.694352,0.03121995880064088
2.694441,0.03117418173495079
2.694492,0.02937361715114061
2.69454,0.030212863355458915
2.694585,0.03230334935530633
2.70931,0.03346303501945525
2.709355,0.03471427481498436
2.718311,0.03613336385137713
2.718352,0.037201495384145876
2.742469,0.03743038071259632
2.742544,0.03595025558861677
2.742584,0.033539330128938734
2.742624,0.03131151293202106
2.760042,0.03126573586633097
2.760096,0.030945296406500344
2.760141,0.030472266727702754
2.764353,0.03100633249408713
2.764436,0.03125047684443427
2.773609,0.030823224231326773
2.773682,0.031189440756847486
2.787323,0.03141832608529793
2.787372,0.03060959792477302
2.800307,0.030472266727702754
2.810335,0.030823224231326773
2.810423,0.030212863355458915
2.810474,0.030350194552529183
2.815315,0.03146410315098802
2.822282,0.030670634012359806
2.835315,0.029999237048905166
2.835402,0.03039597161821927
2.835455,0.03048752574959945
2.84331,0.03010605020218204
2.843415,0.030121309224078737
2.855296,0.030243381399252308
2.869331,0.029785610742351417
2.869422,0.03022812237735561
2.869471,0.030167086289768826
2.875295,0.029617761501487753
2.87533,0.030014496070801863
2.889304,0.03105210955977722
2.889343,0.030594338902876324
2.897324,0.03006027313649195
2.897392,0.0302738994430457
2.910342,0.02975509269855802
2.910419,0.02934309910734722
2.92441,0.029877164873731595
2.924505,0.029648279545281146
2.938343,0.02896162355992981
2.938421,0.029434653238727397
2.938471,0.029114213778896773
2.938517,0.027969787136644542
2.953346,0.02844281681544213
2.953427,0.02903791866941329
2.953475,0.0285648889906157
2.964361,0.028412298771648737
2.964455,0.028427557793545433
2.987354,0.02780193789578088
2.987437,0.02749675745784695
2.987487,0.02754253452353704
2.987532,0.0268711375600824
2.997416,0.02627603570611124
2.997575,0.027054245822842757
3.005351,0.027054245822842757
3.005424,0.0268711375600824
3.019359,0.027878233005264364
3.019444,0.028580148012512397
3.019493,0.028702220187685968
3.044363,0.029221026932173648
3.044448,0.030472266727702754
3.058358,0.030334935530632486
3.058445,0.031097886625467308
3.058497,0.03205920500495918
3.058546,0.03163195239185168
3.082309,0.03170824750133516
3.082351,0.03279163805600061
3.082379,0.03308155947203784
3.082405,0.032898451209277486
3.082431,0.033066300450141146
3.082457,0.032654306858930345
3.088372,0.03230334935530633
3.102315,0.03292896925307088
3.10236,0.03288319218738079
3.115398,0.03219653620202945
3.115495,0.032318608377203024
3.122306,0.03288319218738079
3.122339,0.03288319218738079
3.129302,0.03259327077134356
3.129339,0.03263904783703365
3.143318,0.031830319676508734
3.143363,0.031998168917372394
3.1493,0.032898451209277486
3.149339,0.032227054245822846
3.177333,0.03126573586633097
3.177439,0.031784542610818645
3.183297,0.03192187380788891
3.183392,0.03158617532616159
3.188322,0.03189135576409552
3.188424,0.0319829098954757
3.197353,0.031403067063401235
3.19746,0.031830319676508734
3.205338,0.03228809033340963
3.205418,0.03134203097581445
3.220338,0.031403067063401235
3.220417,0.031952391851682305
3.233398,0.03141832608529793
3.238297,0.0315403982604715
3.238352,0.032074464026855876
3.252346,0.031448844129091325
3.25243,0.03141832608529793
3.25248,0.03213550011444266
3.252526,0.0319829098954757
3.26735,0.03138780804150454
3.267434,0.031906614785992216
3.267487,0.03213550011444266
3.267535,0.03138780804150454
3.292371,0.03192187380788891
3.292456,0.03225757228961624
3.292511,0.03108262760357061
3.292572,0.0315403982604715
3.292619,0.03213550011444266
3.307367,0.031403067063401235
3.30744,0.031158922713054094
3.320379,0.031906614785992216
3.320447,0.03163195239185168
3.327346,0.03170824750133516
3.32742,0.031952391851682305
3.350477,0.03170824750133516
3.350554,0.03129625391012436
3.350595,0.03181506065461204
3.350636,0.03224231326771954
3.350681,0.031525139238574806
3.366343,0.031525139238574806
3.366413,0.03205920500495918
3.374355,0.03158617532616159
3.374442,0.031403067063401235
3.388354,0.031952391851682305
3.388446,0.031616693369954985
3.402349,0.03167772945754177
3.402439,0.032120241092545965
3.42637,0.03158617532616159
3.426473,0.031280994888227664
3.432326,0.032028686961165787
3.432402,0.03158617532616159
3.432452,0.031036850537880523
3.447939,0.03181506065461204
3.447992,0.03221179522392614
3.44802,0.031403067063401235
3.448047,0.031662470435645074
3.454348,0.03187609674219882
3.454418,0.031280994888227664
3.468299,0.0315403982604715
3.46833,0.03224231326771954
3.4923,0.03210498207064927
3.492332,0.032120241092545965
3.49236,0.03262378881513695
3.492386,0.03230334935530633
3.49429,0.03181506065461204
3.494344,0.03225757228961624
3.508305,0.0324254215304799
3.508357,0.03250171663996338
3.517328,0.03309681849393454
3.517388,0.032822156099794005
3.540319,0.03225757228961624
3.540397,0.03271534294651713
3.542299,0.03279163805600061
3.542351,0.032028686961165787
3.555345,0.03230334935530633
3.555423,0.032608529793240255
3.557326,0.03192187380788891
3.565315,0.03210498207064927
3.565388,0.03280689707789731
3.574323,0.032440680552376595
3.5744,0.032120241092545965
3.588341,0.032776379034103915
3.588418,0.032730601968413826
3.612347,0.03224231326771954
3.612427,0.032730601968413826
3.612477,0.03268482490272374
3.612522,0.032028686961165787
3.614376,0.032318608377203024
3.614467,0.03266956588082704
3.623332,0.032166018158236054
3.632491,0.03234912642099642
3.632559,0.032867933165484094
3.645344,0.032120241092545965
3.645424,0.03205920500495918
3.659323,0.03259327077134356
3.659394,0.032166018158236054
3.673361,0.03187609674219882
3.673449,0.0328526741435874
3.673504,0.032166018158236054
3.673585,0.031570916304264895
3.688365,0.032654306858930345
3.688448,0.03308155947203784
3.688498,0.03176928358892195
3.69937,0.03215075913633936
3.699451,0.03254749370565347
3.712357,0.031738765545128556
3.712451,0.031830319676508734
3.725346,0.03259327077134356
3.725419,0.03201342793926909
3.740567,0.03193713282978561
3.740684,0.03263904783703365
3.740746,0.03201342793926909
3.740796,0.0315403982604715
3.753321,0.032730601968413826
3.753373,0.0324254215304799
3.753408,0.03170824750133516
3.778311,0.03193713282978561
3.778357,0.031784542610818645
3.783287,0.03134203097581445
3.783315,0.03134203097581445
3.792294,0.031189440756847486
3.792323,0.030548561837186235
3.797283,0.030640115968566414
3.797309,0.03126573586633097
3.805304,0.030807965209430077
3.805332,0.030579079880979628
3.81939,0.0319829098954757
3.819488,0.031525139238574806
3.834337,0.030457007705806057
3.834432,0.031143663691157397
3.848408,0.03146410315098802
3.848521,0.031525139238574806
3.853322,0.032166018158236054
3.853391,0.03257801174944686
3.862333,0.032394903486686506
3.862412,0.03230334935530633
3.875339,0.03251697566186008
3.875423,0.032028686961165787
3.880322,0.03234912642099642
3.880395,0.03347829404135195
3.894336,0.03271534294651713
3.908327,0.032364385442893114
3.908401,0.03271534294651713
3.908446,0.032394903486686506
3.908484,0.03213550011444266
3.92335,0.033203631647211414
3.923449,0.03259327077134356
3.923516,0.03172350652323186
3.923565,0.032532234683756774
3.939401,0.032822156099794005
3.939521,0.03187609674219882
3.953349,0.03179980163271534
3.953433,0.031830319676508734
3.965368,0.031860837720302126
3.974352,0.031403067063401235
3.974425,0.031143663691157397
3.983393,0.03181506065461204
3.983493,0.03312733653772793
3.983536,0.03433279926756695
3.983575,0.03530937666895552
3.999407,0.03682001983672847
3.999509,0.039337758449683374
4.007315,0.03825436789501793
4.007371,0.034744792858777754
4.030385,0.03338673990997177
4.030472,0.03208972304875257
4.030523,0.03129625391012436
4.033337,0.0315403982604715
4.033396,0.031784542610818645
4.040356,0.03117418173495079
4.040434,0.031097886625467308
4.055363,0.031204699778744183
4.055465,0.030518043793392843
4.063391,0.030716411078049895
4.063483,0.03137254901960784
4.08737,0.030853742275120166
4.087457,0.030167086289768826
4.087508,0.03048752574959945
4.087556,0.030334935530632486
4.087602,0.030212863355458915
4.10235,0.03036545357442588
4.102401,0.030380712596322575
4.107362,0.030472266727702754
4.10741,0.030426489662012664
4.120312,0.030334935530632486
4.120354,0.029770351720454717
4.135316,0.02993820096131838
4.135361,0.03039597161821927
4.150296,0.029724574654764628
4.150333,0.0294193942168307
4.158302,0.029739833676661324
4.158337,0.029388876173037308
4.16542,0.02920576791027695
4.165512,0.029739833676661324
4.18135,0.029602502479591057
4.181441,0.028900587472343024
4.185303,0.0290074006256199
4.185382,0.029098954757000077
4.200342,0.028137636377508202
4.200428,0.028259708552681773
4.223333,0.02865644312199588
4.223414,0.02763408865491722
4.23333,0.027649347676813915
4.233417,0.02835126268406195
4.233468,0.027527275501640344
4.245339,0.02647440299076829
4.24541,0.027145799954222935
4.245452,0.026794842450598915
4.245492,0.026214999618524453
4.254332,0.026855878538185704
4.254482,0.026764324406805522
4.269349,0.026169222552834364
4.269433,0.02703898680094606
4.282416,0.02713054093232624
4.282536,0.026657511253528648
4.288322,0.027435721370260166
4.288389,0.028366521705958648
4.288436,0.028625925078202486
4.297365,0.029159990844586862
4.297458,0.030258640421149004
4.310341,0.030777447165636684
4.310413,0.03167772945754177
4.319345,0.03302052338445106
4.319419,0.033401998931868467
4.333344,0.03295948729686427
4.333419,0.033783474479285876
4.347373,0.03385976958876936
4.347503,0.033539330128938734
4.347595,0.03459220263981079
4.347672,0.03450064850843061
4.357397,0.033951323720149536
4.364422,0.03414969100480659
4.364508,0.03421072709239338
4.375456,0.033951323720149536
4.375537,0.03405813687342641
4.398372,0.03421072709239338
4.398463,0.033661402304112305
4.398517,0.03384451056687266
4.398564,0.0345464255741207
4.412315,0.033951323720149536
4.412362,0.033401998931868467
4.417331,0.03390554665445945
4.417379,0.033707179369802394
4.417417,0.033371480888075074
4.432407,0.03402761882963302
4.432475,0.03384451056687266
4.455568,0.03305104142824445
4.455611,0.033615625238422216
4.45564,0.03393606469825284
4.455666,0.03341725795376516
4.465302,0.033615625238422216
4.465337,0.03384451056687266
4.474306,0.032898451209277486
4.474342,0.03279163805600061
4.485304,0.033661402304112305
4.485338,0.03329518577859159
4.502327,0.03268482490272374
4.50242,0.03346303501945525
4.514343,0.033325703822384985
4.51442,0.032562752727550166
4.523336,0.0332494087129015
4.523404,0.03329518577859159
