Seg,mV
0.05882311,0.01283283741512169
0.05892277,0.01297016861219196
0.06373382,0.01297016861219196
0.06382632,0.013122758831158923
0.0638628,0.013321126115815976
0.0787611,0.013412680247196154
0.07883167,0.013488975356679637
0.07886481,0.013626306553749905
0.07889199,0.01368734264133669
0.07891965,0.014038300144960708
0.08365297,0.01283283741512169
0.08369327,0.011535820553902495
0.10783529,0.013031204699778745
0.10791588,0.013885709925993743
0.10795331,0.01266498817425803
0.10798979,0.011490043488212406
0.10802364,0.012924391546501868
0.10805941,0.013870450904097047
0.1430037,0.012573434042877852
0.14308929,0.011352712291142137
0.14315462,0.012893873502708476
0.14321566,0.013748378728923476
0.14327073,0.012573434042877852
0.14478588,0.011444266422522316
0.14482474,0.01287861448081178
0.14485478,0.013794155794613565
0.15987515,0.012588693064774548
0.15990353,0.01142900740062562
0.17295599,0.012939650568398567
0.17303777,0.013824673838406958
0.17309952,0.012588693064774548
0.17315626,0.011444266422522316
0.1789813,0.012939650568398567
0.17906404,0.013839932860303654
0.18796086,0.01266498817425803
0.18804312,0.011490043488212406
0.18810272,0.012985427634088656
0.20072818,0.013931486991683834
0.20076132,0.012726024261844816
0.20574927,0.011490043488212406
0.20578909,0.012939650568398567
0.20581937,0.01385519188220035
0.22989559,0.012726024261844816
0.22993517,0.011444266422522316
0.22996163,0.012939650568398567
0.22998762,0.013870450904097047
0.23001361,0.012680247196154727
0.23003936,0.011535820553902495
0.24785447,0.013000686655985352
0.24795246,0.013885709925993743
0.25587249,0.012726024261844816
0.25596309,0.011520561532005799
0.25602579,0.012954909590295263
0.26500201,0.013931486991683834
0.26508093,0.01271076523994812
0.28886533,0.011490043488212406
0.28895664,0.013000686655985352
0.28902745,0.013870450904097047
0.28908944,0.012680247196154727
0.28914809,0.011551079575799192
0.30473566,0.01297016861219196
0.30478001,0.013870450904097047
0.30481029,0.012649729152361334
0.30483842,0.011490043488212406
0.30993962,0.012985427634088656
0.31002045,0.013885709925993743
0.32400823,0.012741283283741512
0.32410026,0.011444266422522316
0.32416391,0.012939650568398567
0.33083606,0.013824673838406958
0.33087611,0.01266498817425803
0.35381269,0.011459525444419012
0.35389495,0.012939650568398567
0.35395598,0.013839932860303654
0.36769605,0.012649729152361334
0.36772799,0.011490043488212406
0.3760643,0.012909132524605172
0.37615657,0.01373311970702678
0.3762188,0.012695506218051423
0.37627673,0.011413748378728923
0.37776756,0.012954909590295263
0.37780595,0.01385519188220035
0.38886809,0.012695506218051423
0.38895941,0.011505302510109103
0.38902187,0.012909132524605172
0.41297507,0.013839932860303654
0.41305566,0.012726024261844816
0.41311598,0.011490043488212406
0.42880249,0.01297016861219196
0.42883134,0.01385519188220035
0.4288578,0.01266498817425803
0.42888379,0.011490043488212406
0.44283152,0.013000686655985352
0.44292307,0.013809414816510261
0.44302869,0.012741283283741512
0.44311595,0.011520561532005799
0.44321036,0.01297016861219196
0.44330454,0.013824673838406958
0.45285988,0.012771801327534905
0.45295119,0.011444266422522316
0.4530139,0.012954909590295263
0.46493435,0.013794155794613565
0.46501493,0.012726024261844816
0.48872828,0.011520561532005799
0.48876905,0.012985427634088656
0.48879766,0.01394674601358053
0.48882413,0.012771801327534905
0.48885059,0.011566338597695888
0.50384855,0.013076981765468834
0.50395703,0.013931486991683834
0.50399613,0.012893873502708476
0.50403023,0.011566338597695888
0.50901079,0.01309224078736553
0.50909352,0.014038300144960708
0.52381968,0.012848096437018387
0.52391434,0.01164263370717937
0.52397776,0.013107499809262227
0.53069377,0.01399252307927062
0.53072906,0.012817578393224994
0.55574894,0.011596856641489281
0.55580163,0.013107499809262227
0.55583763,0.013916227969787138
0.55587149,0.012756542305638208
0.55590582,0.011596856641489281
0.56170535,0.013046463721675441
0.56174707,0.013916227969787138
0.56177616,0.01271076523994812
0.56871724,0.011490043488212406
0.5809176,0.012909132524605172
0.58100128,0.013916227969787138
0.58579135,0.012741283283741512
0.58583879,0.011551079575799192
0.58586812,0.013107499809262227
0.60986757,0.013962005035477227
0.6099503,0.012771801327534905
0.60998702,0.011596856641489281
0.61002111,0.013107499809262227
0.61005497,0.014007782101167316
0.62479806,0.012771801327534905
0.62488461,0.011535820553902495
0.62492085,0.013153276874952316
0.62495399,0.01394674601358053
0.62498641,0.012817578393224994
0.63478827,0.011566338597695888
0.6447897,0.013076981765468834
0.64488721,0.01394674601358053
0.66876936,0.012756542305638208
0.66883993,0.011551079575799192
0.66887641,0.013107499809262227
0.68113065,0.01385519188220035
0.68120217,0.012787060349431601
0.68124032,0.011490043488212406
0.68127656,0.013076981765468834
0.68131208,0.013931486991683834
0.70480227,0.012741283283741512
0.70486403,0.011291676203555352
0.70489383,0.013076981765468834
0.70492387,0.01390096894789044
0.70495009,0.012787060349431601
0.70965409,0.011490043488212406
0.7187922,0.013015945677882048
0.7188518,0.013885709925993743
0.74214506,0.012802319371328297
0.74225307,0.01147478446631571
0.74233842,0.01309224078736553
0.74240041,0.01394674601358053
0.74245453,0.012741283283741512
0.74251747,0.011551079575799192
0.74259448,0.013015945677882048
0.74265146,0.01385519188220035
0.77571225,0.01271076523994812
0.77576184,0.01147478446631571
0.77873659,0.013031204699778745
0.77878094,0.013763637750820172
0.77881074,0.012756542305638208
0.7788372,0.011490043488212406
0.77886295,0.013031204699778745
0.77888918,0.013885709925993743
0.79371381,0.012771801327534905
0.79376626,0.01147478446631571
0.79380441,0.013031204699778745
0.80882096,0.013885709925993743
0.80887246,0.01283283741512169
0.81685352,0.01147478446631571
0.81694841,0.013015945677882048
0.81701732,0.013916227969787138
0.81707287,0.012787060349431601
0.81712723,0.011505302510109103
0.83187246,0.013015945677882048
0.83195662,0.013870450904097047
0.83202195,0.012787060349431601
0.83207822,0.011520561532005799
0.84302545,0.013031204699778745
0.84321284,0.013870450904097047
0.86624002,0.012817578393224994
0.86633682,0.011505302510109103
0.86639905,0.013015945677882048
0.86890364,0.01394674601358053
0.868999,0.012848096437018387
0.87589812,0.011520561532005799
0.87598228,0.01309224078736553
0.87604499,0.01390096894789044
0.88471246,0.012817578393224994
0.88474655,0.011535820553902495
0.89475846,0.013031204699778745
0.89483619,0.01394674601358053
0.8948822,0.01287861448081178
0.90101743,0.011535820553902495
0.92385197,0.013061722743572137
0.92393565,0.013931486991683834
0.9388051,0.01287861448081178
0.93890071,0.011551079575799192
0.93896246,0.013153276874952316
0.94466901,0.013977264057373923
