Seg,mV
0.06291127,0.02873273823147936
0.06294465,0.02725261310749981
0.06296921,0.02578774700541695
0.06299257,0.024612802319371328
0.08798385,0.02357518883039597
0.08803892,0.022827496757457846
0.08807015,0.021927214465552756
0.08809972,0.022537575341420615
0.08812499,0.003555352101930266
0.08814907,0.007522697795071336
0.1159029,0.024505989166094453
0.11596298,0.022003509575036242
0.1159904,0.0031738765545128557
0.11602116,0.01782253757534142
0.11605024,0.02780193789578088
0.11788201,0.007171740291447318
0.11791873,0.008636606393530175
0.13289165,0.0255893797207599
0.13296175,0.022674906538490882
0.13298893,0.003585870145723659
0.15588856,0.01799038681620508
0.15591955,0.028030823224231328
0.15784049,0.007354848554207675
0.15786386,0.008789196612497139
0.16587329,0.02571145189593347
0.16591239,0.022903791866941327
0.17389011,0.003555352101930266
0.17886567,0.018234531166552225
0.17890501,0.0281528953994049
0.18786907,0.007400625619897764
0.18791723,0.008850232700083924
0.18794942,0.02578774700541695
0.21637273,0.022964827954528116
0.21641588,0.00375371938658732
0.21644664,0.018326085297932403
0.21647525,0.028168154421301595
0.22688365,0.0073701075761043715
0.2269249,0.008850232700083924
0.22695589,0.025741969939726862
0.22698474,0.02272068360418097
0.23394084,0.003692683299000534
0.24789405,0.018188754100862136
0.24794364,0.02798504615854124
0.25498581,0.007263294422827497
0.25507998,0.008957045853360799
0.27789307,0.025818265049210344
0.27795768,0.022842755779354542
0.27798414,0.003723201342793927
0.27801394,0.0183413443198291
0.27804208,0.028076600289921417
0.28586197,0.007217517357137408
0.28588986,0.008941786831464103
0.29889345,0.025803006027313648
0.29895282,0.02264438849469749
0.30084229,0.0036621652552071412
0.3149066,0.018371862363622492
0.31495738,0.028046082246128024
0.32788634,0.007248035400930801
0.32793355,0.00917067215991455
0.34688234,0.02594033722438392
0.34695768,0.02276646066987106
0.34698892,0.0036774242771038376
0.36085439,0.01841763942931258
0.360883,0.028000305180437935
0.36090326,0.007141222247653925
0.36092377,0.009079118028534372
0.37389708,0.025879301136797133
0.37396455,0.02272068360418097
0.3740077,0.00375371938658732
0.37584138,0.018646524757763027
0.37587595,0.028137636377508202
0.3988781,0.00729381246662089
0.39893222,0.009155413138017853
0.39896369,0.025925078202487222
0.40083909,0.022400244144350347
0.40085912,0.0036621652552071412
0.41387439,0.018204013122758832
0.41391778,0.02784771496147097
0.41885042,0.006973373006790265
0.41888499,0.009140154116121157
0.43286633,0.0260166323338674
0.43292403,0.02285801480125124
0.43296313,0.0038147554741741053
0.45897555,0.018692301823453116
