Seg,mV
0.0798521,0.030243381399252308
0.07990766,0.030334935530632486
0.10282946,0.030380712596322575
0.10286403,0.030472266727702754
0.10482621,0.030548561837186235
0.10487056,0.030579079880979628
0.11280775,0.03065537499046311
0.11283493,0.037125200274662394
0.12682748,0.03350881208514534
0.12686014,0.019882505531395436
0.14083219,0.03364614328221561
0.14086413,0.03765926604104677
0.14088941,0.02153047989623865
0.14981437,0.030045014114595255
0.14984131,0.03749141680018311
0.15781808,0.020996414129854278
0.15784454,0.02681010147249561
0.15982914,0.041336690318150605
0.17299032,0.026047150377660793
0.17304707,0.022674906538490882
0.18683815,0.03927672236209659
0.18689275,0.03091477836270695
0.20784473,0.022400244144350347
0.20790601,0.03822384985122454
0.20794058,0.034485389486533916
0.20981503,0.020706492713817044
0.20985293,0.03616388189517052
0.21786523,0.03904783703364614
0.21791506,0.02328526741435874
0.22683167,0.03341725795376516
0.22688937,0.042633707179369804
0.24083638,0.02618448157473106
0.24090958,0.030121309224078737
0.25486946,0.04235904478522927
0.25494313,0.02784771496147097
0.26783729,0.026382848859388113
0.26789713,0.04361028458075837
0.26793861,0.033783474479285876
0.27280402,0.024658579385061417
0.27285361,0.03994811932555123
0.28686118,0.035660334172579536
0.28690958,0.02140840772106508
0.29585695,0.03561455710688945
0.29591513,0.03851377126726177
0.3198576,0.021606775005722133
0.31992865,0.03108262760357061
0.31997156,0.03918516823071641
0.32001114,0.02197299153124285
0.32685757,0.02554360265506981
0.32691169,0.03926146334019989
0.33184505,0.025070572976272222
0.34585261,0.02238498512245365
0.34592366,0.03765926604104677
0.3508811,0.028336003662165255
0.3509376,0.019546807049668116
0.3748529,0.037247272449835965
0.37490916,0.03521782253757534
0.37494373,0.018524452582589456
0.37499118,0.031570916304264895
0.38685942,0.03715571831845579
0.38692069,0.019806210421911954
0.40086794,0.028595407034409093
0.4009521,0.03851377126726177
0.40101457,0.021683070115205615
0.40292168,0.02545204852368963
0.40296793,0.03981078812848096
0.42683983,0.02583352407110704
0.42687535,0.02323949034866865
0.43280339,0.0396429388876173
0.43282914,0.03022812237735561
0.44483399,0.020965896086060882
0.44486666,0.03756771190966659
0.4508276,0.03466849774929427
0.45085382,0.018371862363622492
0.45982766,0.031662470435645074
0.45987129,0.03585870145723659
0.46580577,0.020477607385366598
