Seg,mV
0.06237054,0.02912947280079347
0.06240916,0.02912947280079347
0.06433964,0.02917524986648356
0.06436944,0.029144731822690166
0.08845735,0.029190508888380255
0.08852792,0.02920576791027695
0.0885756,0.029236285954070344
0.08861876,0.02929732204165713
0.09840345,0.03288319218738079
0.09846807,0.0345464255741207
0.10741735,0.03268482490272374
0.10746932,0.03321889066910811
0.10750818,0.03413443198290989
0.12233663,0.032394903486686506
0.12236643,0.03259327077134356
0.13731861,0.0345464255741207
0.15673876,0.034119172961013196
0.15694022,0.033875028610666054
0.15704393,0.03518730449378195
0.1571188,0.03396658274204623
0.16951489,0.0332646677347982
0.16960669,0.036530098420691236
0.17172551,0.036865796902418556
0.17186618,0.03428702220187686
0.17572308,0.035080491340505074
0.18981004,0.03193713282978561
0.18997407,0.02725261310749981
0.21354842,0.026855878538185704
0.21369004,0.02868696116578927
0.21377039,0.02963302052338445
0.21384406,0.032608529793240255
0.21653628,0.03462272068360418
0.21667647,0.03463797970550088
0.2298274,0.03721675440604257
0.22999191,0.04151979858091096
0.23886895,0.04200808728160525
0.23903322,0.042328526741435876
0.24376154,0.04489204242008087
0.26758718,0.043762874799725335
0.26770902,0.043045700770580606
0.26778817,0.04609750514991989
0.26786494,0.04628061341268025
0.27374673,0.046295872434576946
0.2738874,0.047684443427176315
0.29262018,0.04827954528114748
0.29278398,0.045853360799572744
0.29286385,0.04641794460975052
0.29293752,0.04870679789425498
0.31876087,0.04759288929579614
0.31890178,0.04757763027389944
0.32781768,0.04835584039063096
0.34187675,0.045960173952849626
0.34197712,0.04498359655146105
0.342026,0.04721141374837873
0.34207106,0.04669260700389105
0.35488963,0.044373235675593196
0.35502887,0.0460669871061265
0.3637948,0.04489204242008087
0.36391687,0.04080262455176623
0.37280679,0.041428244449530784
0.3729279,0.041290913252460516
0.37300491,0.035156786449988556
0.37308073,0.03617914091706722
0.37886739,0.039002059967956054
0.39279342,0.0341039139391165
0.39287305,0.03105210955977722
0.41536045,0.03096055542839704
0.41538692,0.02754253452353704
0.4173429,0.02481116960402838
0.41736865,0.02873273823147936
0.41739249,0.027069504844739453
0.41741586,0.022705424582284275
0.42734599,0.02316319523918517
0.42737079,0.02337682154573892
0.44034767,0.022003509575036242
0.44037223,0.023804074158846417
0.44289088,0.022964827954528116
0.45936418,0.018448157473105974
0.45939255,0.019211108567940796
0.47334981,0.020874341954680704
0.47337484,0.01602197299153124
0.47934318,0.014785992217898832
0.47936964,0.016617074845502403
0.48697948,0.01594567788204776
0.48708916,0.012252994583047227
0.49478745,0.01501487754634928
0.49491119,0.01651026169222553
0.50842619,0.01168841077286946
0.50853252,0.010330357824063477
0.50859427,0.01454184786755169
0.50866556,0.016052491035324634
0.53433084,0.01185626001373312
0.53436613,0.01254291599908446
0.53439164,0.01568627450980392
0.53441334,0.013702601663233387
0.53934765,0.00993362325474937
0.53939009,0.01138323033493553
0.53941894,0.014084077210650798
0.55338264,0.011535820553902495
0.55342674,0.007873655298695353
0.56239176,0.010605020218204014
0.56245327,0.014053559166857405
0.56249619,0.011734187838559548
0.58571792,0.008621347371633479
0.58580971,0.010482948043030441
0.58585739,0.012787060349431601
0.58736849,0.011078049897001603
0.58741689,0.009201190203707943
0.58745098,0.011596856641489281
0.59534717,0.014068818188754101
0.59537697,0.012130922407873656
0.60469699,0.009979400320439459
0.60476947,0.012329289692530708
0.60482049,0.014831769283588921
0.61876416,0.01326009002822919
0.61883116,0.011963073167009996
0.62745214,0.01368734264133669
0.62752676,0.015671015487907225
0.64037061,0.013794155794613565
0.64042044,0.013290608072022583
0.64045405,0.015213244831006332
0.65438962,0.0166323338673991
0.65444303,0.014984359502555887
0.6544826,0.015167467765316243
0.66437173,0.01777676050965133
0.66443396,0.01927214465552758
0.6733799,0.018539711604486152
0.67344141,0.019165331502250707
0.68768787,0.019958800640878918
0.68776441,0.019638361181048294
0.7004087,0.02119478141451133
0.7004838,0.02209506370641642
0.72436452,0.02157625696192874
0.72442746,0.023086900129701687
0.72447348,0.024124513618677044
0.73855472,0.023559929808499275
0.73863459,0.02294956893263142
0.73869085,0.023254749370565347
0.73875618,0.022247653925383384
0.75240946,0.02157625696192874
0.75247049,0.02276646066987106
0.75251794,0.02209506370641642
0.75256181,0.022354467078660258
0.76540828,0.023025864042114902
0.76546836,0.023254749370565347
0.77946448,0.023895628290226595
0.77953839,0.0243076218814374
0.7795949,0.02491798275730526
0.7874639,0.024902723735408562
0.7875371,0.024719615472648202
0.79545331,0.02545204852368963
0.79552579,0.025925078202487222
0.80984163,0.026749065384908826
0.80991554,0.02673380636301213
0.81872344,0.026367589837491417
0.81879878,0.025925078202487222
0.83249664,0.026031891355764097
0.83257151,0.024582284275577935
0.84542608,0.025528343633173113
0.84548903,0.029968719005111773
0.84553576,0.03398184176394293
0.85635972,0.03897154192416266
0.85639715,0.04986648355840391
0.86533308,0.05987640192263676
0.8653574,0.057862211032272834
0.87231064,0.04699778744182498
0.89536858,0.036041809719996945
0.8954401,0.027679865720607308
0.89548802,0.02571145189593347
0.89757085,0.028641184100099183
0.897609,0.030716411078049895
0.91031265,0.031021591515983826
0.91237664,0.03228809033340963
0.91836977,0.031189440756847486
0.91845131,0.029739833676661324
0.93037796,0.032166018158236054
0.93044877,0.03308155947203784
0.94439864,0.03208972304875257
0.94444942,0.0328374151216907
0.95842361,0.03392080567635614
0.95849276,0.0328374151216907
0.98244572,0.03398184176394293
0.9825592,0.03564507515068284
0.98262072,0.03430228122377356
0.98267531,0.03472953383688106
0.982728,0.036743724727244985
0.99740171,0.03665217059586481
0.9974637,0.03622491798275731
1.0103476,0.037247272449835965
1.01044774,0.03761348897535668
1.01534986,0.037369344625009536
1.01540971,0.03930724040588998
1.03934908,0.04065003433279927
1.03940487,0.03930724040588998
1.03944588,0.03949034866865034
1.03949022,0.04025329976348516
1.03953171,0.03970397497520409
1.03957343,0.04165712977798123
1.03961396,0.04382391088731212
1.05432487,0.04318303196765087
1.05437946,0.042664225223163196
1.06332827,0.043961242084382395
1.0633781,0.04303044174868391
1.07835984,0.042252231631952394
1.07841396,0.044373235675593196
1.09041309,0.045136186770428015
1.09046459,0.04498359655146105
1.0994401,0.04644846265354391
1.09951329,0.04658579385061418
1.10444164,0.04533455405508507
