Seg,mV
0.05885506,0.0285648889906157
0.05889249,0.02861066605630579
0.06987548,0.028641184100099183
0.06993246,0.02868696116578927
0.06996417,0.028702220187685968
0.06999636,0.028763256275272753
0.09491563,0.028763256275272753
0.09496689,0.0302738994430457
0.10288334,0.035324635690852216
0.10294294,0.031998168917372394
0.10298467,0.029236285954070344
0.10302448,0.03517204547188525
0.11483479,0.034912642099641414
0.13485551,0.030411230640115968
0.13490677,0.033615625238422216
0.13682103,0.034576943617914094
0.14483881,0.03100633249408713
0.14488649,0.033493553063248645
0.15188146,0.03634699015793088
0.15192342,0.030380712596322575
0.15886807,0.028702220187685968
0.15890598,0.03131151293202106
0.16733217,0.027786678873884182
0.16737008,0.027100022888532846
0.17385769,0.03329518577859159
0.17884088,0.03010605020218204
0.17888021,0.026535439078355077
0.19444942,0.03189135576409552
0.19450831,0.030472266727702754
0.21688056,0.025925078202487222
0.21693516,0.03262378881513695
0.21697354,0.03901731898985275
0.21700859,0.03860532539864195
0.2192204,0.04724193179217212
0.2192564,0.05743495841916533
0.23345661,0.05304036011291676
0.23349452,0.038910505836575876
0.23352456,0.026535439078355077
0.25787926,0.018951705195696954
0.25792408,0.02093537804226749
0.26491714,0.02844281681544213
0.26495337,0.02703898680094606
0.27205229,0.024826428625925077
0.27209759,0.030762188143739988
0.27951837,0.03044174868390936
0.27954936,0.025635156786449988
0.29291534,0.028473334859235522
0.29295206,0.02954146639200427
0.29785609,0.027557793545433737
0.29789758,0.031280994888227664
0.31263018,0.033234149691004806
0.32410121,0.027527275501640344
0.32414103,0.028549629968719004
0.33287859,0.03329518577859159
0.33291793,0.028809033340962846
0.33294916,0.027222095063706417
0.33297992,0.033234149691004806
0.35786581,0.031280994888227664
0.35791683,0.028046082246128024
0.35795379,0.03375295643549248
0.3579886,0.03308155947203784
0.36387753,0.02766460669871061
0.36392808,0.02981612878614481
0.37823582,0.033203631647211414
0.39228725,0.03146410315098802
0.39232779,0.03450064850843061
0.39235997,0.03616388189517052
0.39239049,0.030579079880979628
0.40687847,0.031860837720302126
0.40691209,0.036285954070344094
0.40694118,0.03308155947203784
0.40696621,0.0332646677347982
0.42190051,0.03799496452277409
0.42194295,0.03544670786602579
0.43499947,0.032532234683756774
0.4350729,0.03717097734035248
0.44796348,0.03598077363241016
0.46188784,0.03176928358892195
0.46193314,0.035034714274814985
0.46197653,0.036194399938963916
0.46202159,0.030716411078049895
0.46794844,0.032394903486686506
0.46801686,0.034363317311360345
0.4820559,0.02883955138475624
0.48209572,0.02963302052338445
0.4898572,0.03364614328221561
0.48988628,0.028336003662165255
0.50184703,0.025955596246280615
0.50187635,0.032990005340657665
0.52187347,0.03134203097581445
0.52192402,0.027481498435950255
0.53070617,0.029877164873731595
0.53075767,0.029922941939421684
0.53079557,0.028824292362859542
0.53082752,0.03384451056687266
0.5457418,0.0336919203479057
0.54579759,0.028854810406652935
0.55387998,0.03022812237735561
0.55393314,0.03213550011444266
0.56787586,0.027679865720607308
0.56795216,0.029785610742351417
0.5818665,0.03363088426031891
0.58191323,0.027115281910429542
0.58194542,0.026260776684214542
0.59684777,0.032166018158236054
0.59689188,0.02896162355992981
0.59692454,0.02575722896162356
0.59695458,0.032227054245822846
0.61789942,0.03352407110704204
0.61796832,0.029236285954070344
0.62684584,0.031692988479438466
0.62688661,0.03250171663996338
0.63985324,0.02703898680094606
0.63990784,0.031143663691157397
0.63993955,0.033447775997558556
0.64782977,0.026550698100251773
0.64787126,0.02835126268406195
0.65985751,0.032898451209277486
0.65990376,0.029449912260624093
0.66684985,0.028168154421301595
0.66688919,0.03302052338445106
0.68990993,0.02981612878614481
0.68998528,0.027481498435950255
0.69484472,0.03137254901960784
0.69487977,0.028885328450446328
0.70386004,0.027191577019913024
0.70390916,0.033325703822384985
0.70394301,0.033234149691004806
0.71284413,0.028122377355611506
0.71288633,0.03193713282978561
0.72697639,0.034241245136186774
0.72703433,0.028076600289921417
0.73987317,0.027969787136644542
0.739923,0.032990005340657665
0.7639215,0.030182345311665523
0.76397824,0.0302738994430457
0.77208543,0.03634699015793088
0.77213025,0.033325703822384985
0.79487753,0.03019760433356222
0.79492402,0.03472953383688106
0.79496264,0.03343251697566186
0.79499125,0.029266803997863737
0.79729319,0.033875028610666054
0.79733968,0.03360036621652552
0.79737353,0.02832074464026856
0.80982518,0.029846646829938202
0.80985308,0.03138780804150454
0.82585001,0.027649347676813915
0.82589054,0.028931105516136417
0.82592154,0.03280689707789731
0.8398509,0.02758831158922713
0.83990216,0.026626993209735255
0.84183073,0.030594338902876324
0.84187555,0.02832074464026856
0.8419075,0.02725261310749981
0.85683107,0.03765926604104677
0.85687637,0.041931792172121764
0.87986588,0.04455634393835355
0.87992668,0.05546654459449149
0.88249493,0.057404440375371936
0.88253617,0.03894102388036927
0.8879354,0.025680933852140077
0.88797617,0.022415503166247044
0.90185285,0.01879911497672999
0.90190291,0.022583352407110704
0.90193963,0.02963302052338445
0.9168365,0.027313649195086595
0.91688466,0.026459143968871595
0.92986465,0.03192187380788891
0.92990494,0.0285648889906157
0.94489503,0.024902723735408562
0.94497442,0.031280994888227664
0.94503164,0.030716411078049895
0.94508195,0.025268940260929275
0.95387769,0.030975814450293737
0.95393157,0.03274586099031052
0.96887684,0.027283131151293202
0.96893239,0.03015182726787213
0.9689641,0.033997100785839625
0.98387408,0.029724574654764628
0.98393226,0.030167086289768826
0.99784923,0.03335622186617838
0.99789906,0.02925154497596704
1.00285053,0.028412298771648737
1.00289273,0.03381399252307927
1.00984764,0.030991073472190434
1.00988936,0.02873273823147936
1.02383661,0.03363088426031891
1.02386522,0.032532234683756774
1.03185272,0.02861066605630579
1.03188872,0.03437857633325704
1.04487228,0.036743724727244985
1.05898261,0.031357289997711146
1.05908179,0.03321889066910811
1.05913758,0.03656061646448463
1.05918789,0.03314259555962463
1.06887126,0.034241245136186774
1.06891036,0.03802548256656748
1.07786965,0.03363088426031891
1.07790279,0.03280689707789731
1.10185933,0.03656061646448463
1.10188866,0.033447775997558556
1.11570668,0.03088426031891356
1.11575365,0.03642328526741436
1.11579895,0.034271763179980166
1.12884259,0.02865644312199588
1.1288774,0.0332494087129015
1.1378653,0.03439383535515374
1.15186167,0.028259708552681773
1.15191007,0.03044174868390936
1.15194082,0.032272831311512935
1.15197134,0.026947432669565882
1.15200138,0.029526207370107575
1.15986276,0.0340886549172198
1.16885519,0.028595407034409093
1.16890192,0.027344167238879988
1.16893172,0.03305104142824445
1.17423892,0.02912947280079347
1.19786334,0.0251621271076524
1.19789219,0.03280689707789731
1.20383263,0.03279163805600061
1.20984316,0.027267872129396506
1.20990276,0.0311284046692607
1.20993304,0.03175402456702525
1.2188437,0.027344167238879988
1.21887112,0.030579079880979628
1.218894,0.0332646677347982
1.23386455,0.027786678873884182
1.23391795,0.028534370946822308
1.24183226,0.031784542610818645
1.25484324,0.027924010070954453
1.2548821,0.028091859311818113
1.26385212,0.03352407110704204
1.26390696,0.03036545357442588
1.26393914,0.026977950713359275
1.26397085,0.03280689707789731
1.28186274,0.03176928358892195
1.28191566,0.027862973983367668
1.28992128,0.03096055542839704
1.29000545,0.030121309224078737
1.31390977,0.026901655603875793
1.31396484,0.03274586099031052
1.31399751,0.03572137026016632
1.31402755,0.02868696116578927
1.31405663,0.029556725413900968
1.32389998,0.033112077515831236
1.32394862,0.028534370946822308
1.33805108,0.027954528114747846
1.33810425,0.033661402304112305
1.34289861,0.030426489662012664
1.34293938,0.02746623941405356
1.356426,0.033707179369802394
1.35654664,0.032272831311512935
1.37891364,0.027832455939574275
1.37896132,0.0319829098954757
1.3789959,0.032990005340657665
1.37902522,0.026337071793698024
1.37905383,0.028259708552681773
1.39439225,0.034241245136186774
1.39442539,0.031952391851682305
1.40496659,0.032898451209277486
1.40502453,0.03620965896086061
1.41231203,0.032272831311512935
1.41241121,0.03131151293202106
1.43508148,0.03596551461051346
1.43516994,0.03288319218738079
1.43692827,0.029907682917524988
1.43697476,0.03463797970550088
1.437011,0.03224231326771954
1.44486332,0.02763408865491722
1.44488692,0.03193713282978561
1.45885301,0.03335622186617838
1.45892453,0.02652018005645838
1.46788001,0.02946517128252079
1.49215317,0.032562752727550166
1.49239492,0.027969787136644542
1.49247384,0.02917524986648356
1.50493383,0.032074464026855876
1.50497699,0.026367589837491417
1.51392698,0.02725261310749981
1.51395106,0.03836118104829481
1.5281229,0.04144350347142748
1.52820659,0.045136186770428015
1.52824593,0.05664148928053712
1.5282836,0.05676356145571069
1.54205084,0.04272526131074998
1.54216242,0.03088426031891356
1.54795384,0.02102693217364767
1.54803252,0.01625085831998169
1.56191564,0.02468909742885481
1.56199884,0.02998397802700847
1.58490729,0.026153963530937668
1.58495951,0.027771419851987486
1.58499146,0.0319829098954757
1.58720565,0.0285648889906157
1.58725381,0.0281528953994049
1.58729339,0.032700083924620434
1.58733249,0.02975509269855802
1.60185409,0.027405203326466773
1.60189104,0.03164721141374838
1.61127186,0.029602502479591057
1.61139345,0.026794842450598915
1.6339972,0.03295948729686427
1.63407302,0.033493553063248645
1.63411999,0.02822919050888838
1.63417053,0.03134203097581445
1.63421178,0.033447775997558556
1.64522052,0.028290226596475166
1.64534044,0.030167086289768826
1.65904617,0.034821087968261236
1.65911078,0.030594338902876324
1.66790986,0.028809033340962846
1.66795874,0.03511100938429847
1.68234348,0.0324254215304799
1.68246222,0.029724574654764628
1.70498443,0.035660334172579536
1.70505977,0.03530937666895552
1.70691252,0.0307011520561532
1.70696163,0.03463797970550088
1.70700383,0.03595025558861677
1.71333456,0.03218127718013275
1.71341705,0.03651483939879454
1.7268939,0.03830014496070802
1.72695827,0.031494621194781414
1.73388553,0.033493553063248645
1.73392296,0.0392156862745098
1.74791455,0.03480582894636454
1.74793911,0.032776379034103915
1.76189852,0.03605706874189364
1.76195788,0.03237964446478981
1.76987028,0.02896162355992981
1.76989841,0.03466849774929427
1.76992249,0.033035782406347754
1.77885222,0.02754253452353704
1.77887917,0.029831387808041506
1.79285693,0.0307011520561532
1.79288387,0.02754253452353704
1.81051373,0.032608529793240255
1.81054401,0.034317540245670256
1.82986999,0.02832074464026856
1.83893323,0.02925154497596704
1.83899713,0.033112077515831236
1.83904076,0.02827496757457847
1.85391378,0.028503852903028915
1.8539381,0.03463797970550088
1.85396218,0.030350194552529183
1.85398436,0.025909819180590526
1.86310172,0.030975814450293737
1.86316752,0.03036545357442588
1.8771193,0.02652018005645838
1.87725639,0.030426489662012664
1.8982594,0.03126573586633097
1.89834714,0.02656595712214847
1.89839387,0.030563820859082932
1.89843559,0.03234912642099642
1.9001267,0.027740901808194093
1.90019155,0.02993820096131838
1.90698671,0.033661402304112305
1.91547418,0.027649347676813915
1.91559672,0.027557793545433737
1.92402172,0.03425650415808347
1.92410088,0.03164721141374838
1.94818234,0.027908751049057757
1.94830298,0.03215075913633936
1.94837785,0.030853742275120166
1.94844675,0.027115281910429542
1.95792484,0.03125047684443427
1.95799518,0.03280689707789731
1.96787214,0.028503852903028915
1.96793365,0.03105210955977722
1.97184658,0.0324254215304799
1.97992754,0.027054245822842757
1.97999239,0.02877851529716945
1.99386954,0.034317540245670256
1.9939239,0.029907682917524988
2.0078578,0.02963302052338445
2.00792837,0.034866865033951325
2.02188969,0.029968719005111773
2.02196193,0.026367589837491417
2.02202392,0.030975814450293737
2.02207494,0.03100633249408713
2.03696489,0.029327840085450523
2.03702736,0.03364614328221561
2.0370729,0.03257801174944686
2.04904461,0.027954528114747846
2.04910064,0.0328526741435874
2.07435298,0.03622491798275731
2.07447004,0.031097886625467308
2.07454634,0.03126573586633097
2.07461739,0.03479056992446784
2.07696676,0.032227054245822846
2.07702327,0.031830319676508734
2.08999443,0.03512626840619516
2.09007359,0.030853742275120166
2.10402822,0.027878233005264364
2.10410404,0.03274586099031052
2.10415864,0.030594338902876324
2.12885761,0.028168154421301595
2.12888551,0.032394903486686506
2.12890935,0.03176928358892195
2.128932,0.026596475165941862
2.13893986,0.0294193942168307
2.13899136,0.031906614785992216
2.14729095,0.025955596246280615
2.14731598,0.029022659647516595
2.15990305,0.03877317463950561
2.15992928,0.03935301747158007
2.16183329,0.045136186770428015
2.16185665,0.05696192874036774
2.18402338,0.055359731441214616
2.18413663,0.04170290684367132
2.18421245,0.030716411078049895
2.19788623,0.019928282597085525
2.20285439,0.016739147020675974
2.20290756,0.02566567483024338
2.21229792,0.02877851529716945
2.21243596,0.02508583199816892
2.22127557,0.029663538567177843
2.22141314,0.03237964446478981
2.23387599,0.027008468757152668
2.23393464,0.02877851529716945
2.24344945,0.032990005340657665
2.26697993,0.028824292362859542
2.26705766,0.02806134126802472
2.26710391,0.0328526741435874
2.26714897,0.029434653238727397
2.27700806,0.02732890821698329
2.27711034,0.03251697566186008
2.28233647,0.0307011520561532
2.28245759,0.02780193789578088
2.2881608,0.032608529793240255
2.28828645,0.032272831311512935
2.30193973,0.027832455939574275
2.30200362,0.03189135576409552
2.32496333,0.033707179369802394
2.32503986,0.028809033340962846
2.32508612,0.031158922713054094
2.33889842,0.036408026245517665
2.338943,0.0315556572823682
2.33897448,0.03150988021667811
2.33900452,0.03595025558861677
2.34857726,0.03213550011444266
2.3486886,0.030304417486839094
2.35595393,0.03598077363241016
2.35604548,0.035706111238269625
2.37795711,0.03297474631876097
2.37804294,0.03764400701915007
2.37809873,0.0371099412527657
2.37814927,0.03083848325322347
2.37819862,0.03360036621652552
2.3928535,0.03643854428931106
2.39288592,0.03268482490272374
2.39981723,0.0340886549172198
2.39984393,0.03677424277103838
2.41298389,0.031494621194781414
2.42689419,0.03006027313649195
2.42696524,0.03514152742809186
2.4269979,0.031952391851682305
2.44250941,0.028717479209582664
2.4425602,0.03317311360341802
2.44259167,0.03105210955977722
2.44994783,0.02746623941405356
2.44997573,0.031067368581673915
2.45783305,0.030212863355458915
2.45786357,0.02627603570611124
