Seg,mV
0.05049801,0.022354467078660258
0.05054736,0.022415503166247044
0.07453942,0.022461280231937133
0.07459831,0.022491798275730526
0.07463026,0.022491798275730526
0.07466054,0.02255283436331731
0.07647657,0.02255283436331731
0.07650733,0.02784771496147097
0.08860993,0.03932249942778668
0.08866739,0.025345235370412757
0.10254192,0.02511635004196231
0.10259318,0.03860532539864195
0.10262704,0.027954528114747846
0.12551904,0.023178454261081866
0.12557125,0.038910505836575876
0.12559891,0.03126573586633097
0.12562346,0.02026398107881285
0.13561344,0.03607232776379034
0.13565087,0.035324635690852216
0.14248109,0.020782787823300525
0.15650415,0.032867933165484094
0.15656304,0.03886472877088579
0.16147399,0.022125581750209813
0.16151643,0.028641184100099183
0.17828012,0.03956664377813382
0.18968034,0.024322880903334097
0.18972564,0.025680933852140077
0.19524169,0.040039673456931414
0.19527745,0.027481498435950255
0.20184302,0.02294956893263142
0.20190191,0.03932249942778668
0.20194912,0.031097886625467308
0.21251559,0.02072175173571374
0.21254325,0.03706416418707561
0.22052932,0.03607232776379034
0.2205689,0.021393148699168384
0.24455237,0.03462272068360418
0.24460673,0.03904783703364614
0.24952531,0.022125581750209813
0.24956512,0.02951094834821088
0.25897551,0.04065003433279927
0.25904608,0.024841687647821773
0.26753902,0.024719615472648202
0.26757956,0.040115968566414896
0.27853465,0.028809033340962846
0.27857614,0.022629129472800793
0.28766799,0.03813229571984436
0.28770924,0.03126573586633097
0.3005383,0.021881437399862667
0.30058002,0.03776607919432364
0.31662869,0.03598077363241016
0.31666422,0.021316853589684902
0.31669044,0.03314259555962463
0.33969164,0.03860532539864195
0.33977127,0.02418554970626383
0.34584403,0.0328374151216907
0.34589124,0.04248111696040284
0.35331368,0.026489662012664988
0.35336113,0.027389944304570077
0.35339808,0.04261844815747311
0.35344148,0.031952391851682305
0.36555243,0.02652018005645838
0.36559939,0.04191653315022507
0.37782693,0.0332494087129015
0.39557171,0.021667811093308918
0.39562535,0.03689631494621195
0.39565706,0.035370412756542305
0.3956871,0.02043183031967651
0.39998507,0.03271534294651713
0.40002489,0.03755245288776989
0.41358066,0.021332112611581598
0.41365266,0.029221026932173648
0.41657114,0.03892576485847257
0.41661263,0.02316319523918517
0.44352627,0.028503852903028915
0.44355798,0.05099565117875944
0.44358373,0.04483100633249409
0.44851708,0.04324406805523766
0.4485414,0.060990310521095596
0.45856571,0.05154497596704051
0.46550179,0.029190508888380255
0.46554923,0.03421072709239338
0.47450018,0.028030823224231328
0.47454166,0.014007782101167316
0.47457409,0.024444953078507668
0.49862242,0.03717097734035248
0.49870515,0.02204928664072633
0.49875975,0.023987182421606777
0.49881053,0.03930724040588998
0.4988625,0.02613870450904097
0.55254388,0.021484702830548562
0.55258179,0.038498512245365074
0.55260921,0.0302738994430457
0.55450344,0.020233463035019456
0.55456781,0.03704890516517891
0.55459309,0.03543144884412909
0.5546174,0.02026398107881285
0.5564847,0.0332646677347982
0.55652142,0.03718623636224918
0.5655818,0.020584420538643473
0.56564307,0.029327840085450523
0.565696,0.04025329976348516
0.58149648,0.02366674296177615
0.58156276,0.025650415808346684
0.59102225,0.04058899824521248
0.59106493,0.028122377355611506
0.61349821,0.023224231326771955
0.61354685,0.03643854428931106
0.61357999,0.025314717326619364
0.61360955,0.015640497444113832
0.62351203,0.03187609674219882
0.62357259,0.030426489662012664
0.62947226,0.01641870756084535
0.6295166,0.02844281681544213
0.63674617,0.03343251697566186
0.64951849,0.018951705195696954
0.64955974,0.026947432669565882
0.66555071,0.03610284580758373
0.6656251,0.020706492713817044
0.67209363,0.023010605020218206
0.67214489,0.03730830853742275
0.67949772,0.024048218509193562
0.67953992,0.018875410086213473
0.68849039,0.03552300297550927
0.68853354,0.026825360494392308
0.70554733,0.0170443274586099
0.70559812,0.03309681849393454
0.71045995,0.03022812237735561
0.73551846,0.015594720378423743
0.73556352,0.02789349202716106
0.73558903,0.031906614785992216
0.73561287,0.01651026169222553
0.75059319,0.02508583199816892
0.75069141,0.03488212405584802
0.7507658,0.019043259327077136
0.75084019,0.02119478141451133
0.77452302,0.03512626840619516
0.7745719,0.022247653925383384
0.77460361,0.018356603341725796
0.77463317,0.03381399252307927
0.77466106,0.025513084611276417
0.77648115,0.01701380941481651
0.77651453,0.032867933165484094
0.79052877,0.030670634012359806
0.7905767,0.016693369954985885
0.81451988,0.02937361715114061
0.81456804,0.033875028610666054
0.81460738,0.01863126573586633
0.81463814,0.02571145189593347
0.81649899,0.035156786449988556
0.81652856,0.021179522392614634
0.83051276,0.023468375677119097
0.83053994,0.03642328526741436
0.83452797,0.02392614633401999
0.84852839,0.02072175173571374
0.848562,0.036575875486381325
0.86161828,0.028625925078202486
0.86165142,0.019806210421911954
0.88650846,0.03450064850843061
0.88654137,0.03208972304875257
0.88656616,0.019058518348973832
0.88658977,0.032074464026855876
0.88849306,0.03576714732585641
0.8964839,0.01998931868467231
0.89652014,0.02861066605630579
0.89654994,0.038330663004501414
0.91549444,0.023147936217288473
0.9155488,0.025635156786449988
0.915591,0.03877317463950561
0.92949295,0.02578774700541695
0.94150782,0.022201876859693295
0.94155645,0.037872892347600516
0.94159818,0.029602502479591057
0.94347143,0.021087968261234456
0.9434967,0.03610284580758373
0.95749044,0.03317311360341802
0.96448922,0.020187685969329367
0.96454477,0.03309681849393454
0.96947765,0.03646906233310445
0.99652696,0.021011673151750974
0.99659443,0.029571984435797664
0.99663305,0.039002059967956054
0.99666858,0.02426184481574731
0.99949861,0.027908751049057757
