Seg,mV
0.05671501,0.025192645151445793
0.05675483,0.025146868085755704
0.05967474,0.025070572976272222
0.05971003,0.02504005493247883
0.08374143,0.02494850080109865
0.08378911,0.024887464713511862
0.0838213,0.024826428625925077
0.08385181,0.016388189517051958
0.08566689,0.012268253604943923
0.08569932,0.025055313954375526
0.0997231,0.02673380636301213
0.09975719,0.021316853589684902
0.09978366,0.030472266727702754
0.12674737,0.03271534294651713
0.12679935,0.023987182421606777
0.12870502,0.02908369573510338
0.12874794,0.033783474479285876
0.13673162,0.023651483939879453
0.13677359,0.02681010147249561
0.14172459,0.03476005188067445
0.14175868,0.027100022888532846
0.15569544,0.026031891355764097
0.15572906,0.03500419623102159
0.16534567,0.029968719005111773
0.16538811,0.026886396581979097
0.16776204,0.036362249179827576
0.18074393,0.03167772945754177
0.18077421,0.022735942626077667
0.19472384,0.032227054245822846
0.19476223,0.036285954070344094
0.21469593,0.028336003662165255
0.21473336,0.032272831311512935
0.21476007,0.035538261997405965
0.21478438,0.025726710917830166
0.21665621,0.029663538567177843
0.21668172,0.03846799420157168
0.23070478,0.030304417486839094
0.23073721,0.030670634012359806
0.25568891,0.04031433585107195
0.25575256,0.033783474479285876
0.26970649,0.02848859388113222
0.26978064,0.038040741588464176
0.26982689,0.036789501792935074
0.26986837,0.029785610742351417
0.27769613,0.03778133821622034
0.2777667,0.03968871595330739
0.28668928,0.0298619058518349
0.28672862,0.03504997329671168
0.30068421,0.039581902800030516
0.30074239,0.02929732204165713
0.31471252,0.030823224231326773
0.31477404,0.03836118104829481
0.31480789,0.03100633249408713
0.33868337,0.028580148012512397
0.33874464,0.03573662928206302
0.3387723,0.027603570611123826
0.33879709,0.02374303807125963
0.33882117,0.034607461661707486
0.33884525,0.0328374151216907
0.35368204,0.0247348744945449
0.35373497,0.031998168917372394
0.3766923,0.03300526436255436
0.37674093,0.02383459220263981
0.3767736,0.029358358129243915
0.3846786,0.033875028610666054
0.38471389,0.024841687647821773
0.39268327,0.027969787136644542
0.39273334,0.03622491798275731
0.3997705,0.02754253452353704
0.39982343,0.025848783093003737
0.40876007,0.035660334172579536
0.40881419,0.030899519340810255
0.42197657,0.024841687647821773
0.42205524,0.03352407110704204
0.4402256,0.03117418173495079
0.44034696,0.02545204852368963
0.44042563,0.033997100785839625
0.45315337,0.0332646677347982
0.45326924,0.023056382085908295
0.45485353,0.029648279545281146
0.45490241,0.03578240634775311
0.46312785,0.02668802929732204
0.46326923,0.028809033340962846
0.47676539,0.03573662928206302
0.4768343,0.027435721370260166
0.48589921,0.026077668421454186
0.48598433,0.03425650415808347
0.50979781,0.02844281681544213
0.50987315,0.025680933852140077
0.50991893,0.03634699015793088
0.50996184,0.03372243839169909
0.51000452,0.024719615472648202
0.52472329,0.033234149691004806
0.52474904,0.034744792858777754
0.52967572,0.025925078202487222
0.52970099,0.03218127718013275
0.54266548,0.03572137026016632
0.54269361,0.026092927443350882
0.556674,0.029999237048905166
0.58070827,0.037415121690699625
