Seg,mV
0.06339407,0.019928282597085525
0.06345844,0.019974059662775615
0.06349707,0.01998931868467231
0.06353211,0.020035095750362403
0.07838559,0.020035095750362403
0.07844067,0.02009613183794919
0.07847428,0.02009613183794919
0.07850623,0.027786678873884182
0.08834171,0.049774929427023724
0.08836889,0.029968719005111773
0.09733748,0.021560997940032044
0.1103425,0.04664682993820096
0.11039925,0.03463797970550088
0.124367,0.01710536354619669
0.12440157,0.04110780498970016
0.1244266,0.0392156862745098
0.13436794,0.016006713969634545
0.13444042,0.034241245136186774
0.14356637,0.04211490043488213
0.14366388,0.01654077973601892
0.15764451,0.028854810406652935
0.15770698,0.04620431830319677
0.17035055,0.021499961852445258
0.17040825,0.022964827954528116
0.1795249,0.046051728084229804
0.19435287,0.027435721370260166
0.19442058,0.0170443274586099
0.19446516,0.04046692607003891
0.19451594,0.029739833676661324
0.19456434,0.013366903181506065
0.20531416,0.03360036621652552
0.20535636,0.04873731593804837
0.21236277,0.03053330281528954
0.21240139,0.04754711223010605
0.23133826,0.0609750514991989
0.23136854,0.03682001983672847
0.24437785,0.028641184100099183
0.24443603,0.04507515068284123
0.24448228,0.02571145189593347
0.24452138,0.0178988326848249
0.26034808,0.04512092774853132
0.26040602,0.03463797970550088
0.26533198,0.015762569619287403
0.26536989,0.039002059967956054
0.28738403,0.037872892347600516
0.28742099,0.014496070801861601
0.30154157,0.027435721370260166
0.30162764,0.04550240329594873
0.3043437,0.021652552071412222
0.30441594,0.022247653925383384
0.3044765,0.045761806668192566
0.31351852,0.02766460669871061
0.31361127,0.017959868772411687
0.33236837,0.04370183871213855
0.33241987,0.03389028763256275
0.33245564,0.015274280918593118
0.33248854,0.038956282902265965
0.35736799,0.03872739757381552
0.35744476,0.014862287327382314
0.35750437,0.027771419851987486
0.35755229,0.04657053482871748
0.3576057,0.023437857633325704
0.37234569,0.024170290684367133
0.37237406,0.04719615472648203
0.38038898,0.0290074006256199
0.38045406,0.018982223239490347
0.38934493,0.044205386434729536
0.38939929,0.03506523231860838
0.38943839,0.016784924086366063
0.41335917,0.04025329976348516
0.42735505,0.04101625085831998
0.4274199,0.017914091706721598
0.42746282,0.036408026245517665
0.42750263,0.045853360799572744
0.45035338,0.019943541618982222
0.45041156,0.03039597161821927
0.45045733,0.049393453879606315
0.45234513,0.02597085526817731
0.45239282,0.026245517662317846
0.47540808,0.04913405050736248
0.47546649,0.03179980163271534
0.47737145,0.021881437399862667
0.47740793,0.04727244983596551
0.49237728,0.03749141680018311
0.49243498,0.018493934538796063
0.49247742,0.04205386434729534
0.49251723,0.04217593652246891
0.50537276,0.01715114061188678
0.50542355,0.03425650415808347
0.50992966,0.04544136720836194
0.510005,0.019668879224841687
0.5100646,0.02810711833371481
0.52238107,0.045853360799572744
0.52243757,0.022003509575036242
0.54639602,0.02169832913710231
0.54644942,0.04599069199664302
0.54648376,0.028336003662165255
0.54651642,0.01739528496223392
0.56138921,0.042496375982299536
0.56145334,0.0332646677347982
0.56148982,0.014816510261692225
0.56153154,0.032608529793240255
0.57038999,0.043213550011444266
0.58037949,0.01736476691844053
0.58043766,0.026901655603875793
0.59540534,0.04628061341268025
0.5954833,0.023102159151598384
0.6093781,0.022156099794003205
0.60943246,0.0456244754711223
0.61436677,0.028854810406652935
0.61441469,0.01760891126878767
0.62338257,0.04289311055161364
0.62344265,0.03389028763256275
0.63034105,0.014923323414969101
0.63038111,0.03259327077134356
0.63234949,0.04415960936903945
0.64636946,0.01760891126878767
0.64643407,0.02613870450904097
0.66937852,0.046463721675440606
0.66944242,0.023422598611429007
0.6733706,0.022339208056763562
0.67342925,0.04626535439078355
0.67347169,0.02975509269855802
0.67351532,0.018616006713969634
0.68539166,0.04370183871213855
0.68545628,0.034485389486533916
0.699368,0.014038300144960708
0.69942546,0.03175402456702525
0.69947076,0.04432745860990311
0.72538733,0.018310826276035707
0.72545385,0.02639810788128481
0.73037004,0.045593957427328906
0.73042846,0.02285801480125124
0.73237157,0.022156099794003205
0.73241234,0.045960173952849626
0.7454164,0.029236285954070344
0.74547601,0.016998550392919812
0.75339556,0.042206454566262305
0.75344348,0.03472953383688106
0.76435661,0.014908064393072405
0.76441121,0.032074464026855876
0.77841735,0.043884946974898906
0.79137135,0.018112458991378654
0.79143262,0.02661173418783856
0.79835248,0.04721141374837873
0.79840398,0.024124513618677044
0.80536032,0.021942473487449453
0.80541253,0.04721141374837873
0.81236768,0.031967650873579
0.8124156,0.018997482261387044
0.82536507,0.04499885557335775
0.82542133,0.03836118104829481
0.85050607,0.018142977035172047
0.85059643,0.040711070420386054
0.85064197,0.042221713588159
0.87541413,0.01651026169222553
0.87547207,0.03263904783703365
0.87551379,0.044968337529564355
0.87555385,0.018783855954833294
0.87939501,0.025482566567483024
0.87943292,0.04618905928130007
0.88848233,0.022781719691767757
0.88857007,0.020157167925535974
0.88862872,0.04443427176317998
0.88867378,0.029068436713206684
0.89937234,0.01612878614480812
0.89941072,0.04151979858091096
0.90435672,0.034439612420843826
0.91834188,0.014450293736171512
0.91837168,0.03138780804150454
0.93434548,0.04289311055161364
0.93437052,0.014892805371175709
0.93439651,0.016830701152056152
0.93441987,0.04202334630350195
0.94443703,0.028946364538033113
0.94450641,0.0225986114290074
0.95336151,0.05510032806897078
0.95341039,0.05441367208361944
0.98738289,0.03578240634775311
0.98743844,0.04887464713511864
0.98746729,0.04251163500419623
0.99035287,0.013809414816510261
0.99040198,0.023270008392462044
0.9904418,0.04361028458075837
0.99048066,0.021774624246585793
0.99937868,0.020569161516746776
0.99943495,0.04469367513542382
1.01337337,0.028809033340962846
1.01342654,0.015548943312733654
1.03237438,0.04072632944228275
1.03243399,0.03463797970550088
1.04737854,0.013962005035477227
1.04743123,0.030121309224078737
1.04746652,0.043381399252307926
1.04944873,0.01786831464103151
1.04949212,0.02545204852368963
1.0583663,0.04570077058060578
1.05842161,0.023422598611429007
1.06836677,0.019684138246738384
1.06842351,0.046509498741130695
1.07739544,0.03245593957427329
1.07747054,0.01589990081635767
1.09137988,0.04068055237659266
1.09144759,0.03660639353017472
1.12443614,0.016235599298084994
1.12450528,0.03646906233310445
1.12454891,0.04106202792401007
1.12739539,0.01629663538567178
1.12744117,0.032562752727550166
1.12748027,0.04483100633249409
1.12751842,0.020233463035019456
1.13437295,0.02656595712214847
1.13441515,0.04802014190890364
1.14848995,0.025848783093003737
1.16237211,0.022613870450904097
1.16243672,0.04802014190890364
1.16246223,0.03266956588082704
1.17536283,0.01907377737087053
1.17539167,0.04486152437628748
1.17541575,0.03955138475623712
1.17733145,0.01850919356069276
1.17735505,0.04086366063935302
1.19034433,0.04553292133974212
1.1903739,0.0191958495460441
1.20535517,0.03466849774929427
1.20539474,0.04931715877012283
1.22849083,0.023865110246433202
1.22856641,0.028076600289921417
1.23039651,0.04957656214236667
1.23045135,0.028137636377508202
1.23434615,0.024216067750057222
1.23438191,0.04866102082856489
1.24936891,0.03314259555962463
1.24941969,0.017456321049820707
1.25840735,0.0426489662012665
1.25846457,0.03744563973449302
1.28237534,0.015869382772564278
1.28244281,0.036697947661554896
1.29035497,0.04031433585107195
1.29040337,0.014785992217898832
1.29044485,0.024902723735408562
1.29048491,0.04785229266803998
1.31539106,0.025528343633173113
1.31549311,0.02021820401312276
1.31556845,0.045090409704737926
1.31733322,0.030807965209430077
1.31738591,0.01612878614480812
1.32234597,0.04200808728160525
1.32239223,0.036408026245517665
1.34544754,0.014343480582894636
1.3455379,0.030472266727702754
1.34735417,0.04507515068284123
1.34741449,0.018570229648279545
1.35538721,0.023605706874189364
1.35549736,0.04626535439078355
1.3643899,0.026031891355764097
1.36444712,0.02067597467002365
1.36935019,0.044708934157320517
1.37935495,0.031494621194781414
1.37942576,0.016571297779812314
1.40335011,0.04103150988021668
1.40343022,0.03677424277103838
1.40348577,0.015671015487907225
1.4035368,0.03738460364690623
1.41338372,0.043045700770580606
1.41343594,0.01599145494773785
1.42236614,0.028046082246128024
1.42242789,0.04507515068284123
1.43663454,0.022034027618829635
1.43677068,0.025909819180590526
1.4368484,0.046509498741130695
1.46148229,0.026337071793698024
1.46156693,0.02153047989623865
1.46737909,0.04623483634699016
1.46747231,0.033279926756694896
1.47234297,0.01879911497672999
1.47239995,0.043213550011444266
1.4813602,0.03930724040588998
1.48141408,0.018142977035172047
1.48938537,0.038452735179674985
1.48943806,0.0434882124055848
1.50336313,0.017212176699473565
1.50342321,0.029785610742351417
1.50346136,0.044754711223010606
1.52855945,0.01982146944380865
1.52865815,0.024841687647821773
1.52874446,0.04637216754406043
1.52881408,0.025680933852140077
1.53095627,0.019562066071564813
1.53105617,0.04373235675593194
1.54443336,0.030090791180285344
1.5445025,0.015091172655832761
1.55342031,0.03468375677119097
1.55347562,0.04097047379262989
1.57739639,0.015503166247043565
1.57745433,0.0277103837644007
1.57751012,0.041428244449530784
1.602386,0.01589990081635767
1.60243464,0.020630197604333562
1.60247016,0.04681467917906462
1.60250425,0.032028686961165787
1.60253692,0.032227054245822846
1.60256958,0.06106660563057908
1.61241579,0.05381857022964828
1.61247301,0.031525139238574806
1.6203711,0.04303044174868391
1.62042832,0.0336919203479057
1.64441252,0.011154345006485085
1.64447331,0.026123445487144275
1.64451814,0.042969405661097124
1.64835882,0.019119554436560618
1.6484139,0.023300526436255437
1.65535569,0.046082246128023197
1.6554153,0.026123445487144275
1.66936994,0.01786831464103151
1.66944027,0.042969405661097124
1.67735434,0.03138780804150454
1.6774106,0.015289539940489814
1.70145679,0.03904783703364614
1.70154119,0.0366674296177615
1.7015729,0.014068818188754101
1.70160699,0.02827496757457847
1.70163965,0.04539559014267185
1.71536708,0.020950637064164186
1.71542382,0.02383459220263981
1.72037911,0.04550240329594873
1.72043324,0.02542153047989624
1.73439646,0.019043259327077136
1.73445511,0.04579232471198596
1.74837756,0.03288319218738079
1.74842834,0.015197985809109636
1.76236367,0.03407339589532311
1.76241612,0.042877851529716945
1.77039146,0.017593652246890974
1.77044702,0.02912947280079347
1.77048898,0.046173800259403375
1.7954092,0.021469443808651865
1.79546595,0.023727779049362935
1.80036187,0.047730220492866404
1.80043244,0.0294193942168307
1.80336833,0.020355535210193027
1.80345488,0.046295872434576946
1.82544088,0.0357976653696498
1.82549787,0.01736476691844053
1.82740355,0.04217593652246891
1.82746005,0.041550316624704355
1.83337092,0.01896696421759365
1.83341718,0.03805600061036087
1.83834982,0.0473182269016556
1.84738636,0.020202944991226063
1.84744287,0.03065537499046311
1.8733778,0.04913405050736248
1.8734374,0.024979018844892044
1.87348056,0.026855878538185704
1.87352037,0.049515526054779886
1.88740349,0.02954146639200427
1.88745952,0.019943541618982222
1.88750172,0.045304036011291675
1.88754296,0.034988937209124896
1.90334511,0.016723887998779278
1.90337563,0.04107728694590677
1.9034009,0.03808651865415427
1.91232824,0.01249713893339437
1.91235518,0.0268711375600824
1.93543792,0.046051728084229804
1.93550372,0.021545738918135347
1.94036436,0.02238498512245365
1.94041181,0.04528877698939498
1.94737029,0.026886396581979097
1.94742417,0.01794460975051499
1.95642543,0.04290836957351034
1.95647407,0.03219653620202945
1.96938419,0.014770733196002136
1.96944189,0.03352407110704204
1.96948147,0.04226749065384909
1.98236346,0.016281376363775083
1.98242235,0.027008468757152668
1.99557519,0.045181963836118104
1.99572372,0.021149004348821242
2.00936723,0.022674906538490882
2.00942731,0.04541084916456855
2.02339435,0.027557793545433737
2.02345204,0.01867704280155642
2.03242826,0.043961242084382395
2.03250289,0.03384451056687266
2.03936076,0.01556420233463035
2.03941274,0.0396429388876173
2.03945565,0.03869687953002213
2.05233526,0.014953841458762494
2.05236483,0.027679865720607308
2.07742524,0.046341649500267035
2.0774889,0.02299534599832151
2.08534646,0.023559929808499275
2.08537412,0.04736400396734569
2.0853982,0.02908369573510338
2.08542156,0.019043259327077136
2.10035753,0.044922560463874266
2.10040283,0.03631647211413749
2.10043621,0.01680018310826276
2.10046721,0.04144350347142748
2.10049748,0.042252231631952394
2.11533523,0.01863126573586633
2.12934232,0.03555352101930266
2.12939906,0.04516670481422141
2.14238381,0.019058518348973832
2.14244342,0.029236285954070344
2.14248633,0.04827954528114748
2.14252615,0.023819333180743113
2.15740561,0.02128633554589151
2.15745473,0.045807583733882655
2.16339445,0.027954528114747846
2.16346312,0.017425803006027314
2.16934443,0.04211490043488213
2.19363976,0.03297474631876097
2.19383216,0.014938582436865798
2.19391108,0.03300526436255436
2.19396663,0.043076218814374
2.19400048,0.017120622568093387
2.19937658,0.02703898680094606
2.19941854,0.04487678339818418
2.21333504,0.018982223239490347
2.21336079,0.018432898451209278
2.22235417,0.044510566872663464
2.22237945,0.03134203097581445
2.2483654,0.027100022888532846
2.24839497,0.0597238117036698
2.24842095,0.05520714122224765
2.24844527,0.03663691157396811
2.25573111,0.04823376821545739
2.25579834,0.039124132143129625
2.25583291,0.010833905546654459
2.26732922,0.02333104448004883
2.26735306,0.042969405661097124
2.28034282,0.021316853589684902
2.28036666,0.02247653925383383
2.28734326,0.04687571526665141
2.31239152,0.028412298771648737
2.31245399,0.01651026169222553
2.31249714,0.04290836957351034
2.33942914,0.0349584191653315
2.3395164,0.015518425268940261
2.33956194,0.03938353551537346
2.33960438,0.04025329976348516
2.33963895,0.01496910048065919
2.34839678,0.0264438849469749
2.34843278,0.04654001678492409
2.34846616,0.023819333180743113
2.34849858,0.02269016556038758
2.37234354,0.04699778744182498
2.37237144,0.029739833676661324
2.39734769,0.018646524757763027
2.39737439,0.044678416113527124
2.39739776,0.03544670786602579
2.39741755,0.014938582436865798
2.39744234,0.03219653620202945
2.40032768,0.045090409704737926
2.40035105,0.01977569237811856
2.40235424,0.028702220187685968
2.40239906,0.04914930952925917
2.41036391,0.025024795910582133
2.41041017,0.022980086976424813
2.43442106,0.04728770885786221
2.43449473,0.03175402456702525
2.43453813,0.020248722056916153
2.4345789,0.04524299992370489
2.44934416,0.03799496452277409
2.44939542,0.017853055619134812
2.4545083,0.04103150988021668
2.4546175,0.043640802624551764
2.4693532,0.018707560845349813
2.46940899,0.03651483939879454
2.47834873,0.048264286259250784
2.47839737,0.021820401312275882
2.49253392,0.030380712596322575
2.49264145,0.05128557259479667
2.50536299,0.028854810406652935
2.50542378,0.025925078202487222
2.50546885,0.04957656214236667
2.51033974,0.033279926756694896
2.51038694,0.020355535210193027
2.52459145,0.044708934157320517
2.5246613,0.036621652552071414
2.53839707,0.015701533531700618
2.53845167,0.03808651865415427
2.54439163,0.041046768902113374
2.54444289,0.016281376363775083
2.56945682,0.03215075913633936
