Seg,mV
0.05133,0.03179980163271534
0.05141,0.031830319676508734
0.07527,0.03181506065461204
0.07534,0.031860837720302126
0.07538,0.031860837720302126
0.07542,0.03189135576409552
0.07725,0.031860837720302126
0.07729,0.0319829098954757
0.08731,0.031280994888227664
0.08738,0.0311284046692607
0.10298,0.03192187380788891
0.10302,0.03158617532616159
0.10305,0.0311284046692607
0.12225,0.031570916304264895
0.12228,0.03189135576409552
0.14238,0.03108262760357061
0.14245,0.031494621194781414
0.14251,0.03134203097581445
0.14256,0.03105210955977722
0.14529,0.03134203097581445
0.14532,0.031952391851682305
0.15735,0.03129625391012436
0.15738,0.03108262760357061
0.16763,0.03170824750133516
0.16768,0.03131151293202106
0.19664,0.03131151293202106
0.1968,0.03205920500495918
0.19684,0.0315556572823682
0.19687,0.030991073472190434
0.19974,0.03164721141374838
0.1999,0.03163195239185168
0.2134,0.030975814450293737
0.21347,0.031692988479438466
0.21531,0.032028686961165787
0.21535,0.031158922713054094
0.2295,0.03126573586633097
0.22957,0.03175402456702525
0.24287,0.03117418173495079
0.25658,0.03143358510719463
0.2567,0.03193713282978561
0.25678,0.03125047684443427
0.25685,0.030899519340810255
0.26644,0.03189135576409552
0.26653,0.03158617532616159
0.28081,0.03100633249408713
0.28093,0.031830319676508734
0.28581,0.03167772945754177
0.28593,0.03100633249408713
0.30968,0.03167772945754177
0.30982,0.031830319676508734
0.3099,0.031036850537880523
0.30997,0.0315556572823682
0.31003,0.0319829098954757
0.32591,0.031189440756847486
0.32604,0.03129625391012436
0.33182,0.03175402456702525
0.33194,0.031494621194781414
0.3459,0.03143358510719463
0.34607,0.03164721141374838
0.35342,0.03141832608529793
0.35346,0.031143663691157397
0.37769,0.03164721141374838
0.37782,0.0315403982604715
0.3779,0.03137254901960784
0.38082,0.03170824750133516
0.38094,0.031662470435645074
0.3899,0.031158922713054094
0.39003,0.031570916304264895
0.40269,0.031830319676508734
0.4028,0.031204699778744183
0.41152,0.03126573586633097
0.41156,0.03172350652323186
0.42533,0.03125047684443427
0.42535,0.031143663691157397
0.44829,0.031998168917372394
0.44831,0.03158617532616159
0.44834,0.03117418173495079
0.46233,0.031662470435645074
0.46235,0.031692988479438466
0.46833,0.030991073472190434
0.46835,0.03146410315098802
0.47733,0.03158617532616159
0.47735,0.031021591515983826
0.47737,0.031448844129091325
0.47739,0.031830319676508734
0.50133,0.03131151293202106
0.50136,0.03143358510719463
0.50139,0.031784542610818645
0.50141,0.03137254901960784
0.51646,0.03131151293202106
0.5166,0.032166018158236054
0.51668,0.031448844129091325
0.52123,0.03088426031891356
0.53529,0.03175402456702525
0.53537,0.03167772945754177
0.54328,0.031036850537880523
0.54336,0.031525139238574806
0.55729,0.03170824750133516
0.55736,0.031189440756847486
0.57126,0.0315403982604715
0.57133,0.031860837720302126
0.57137,0.031143663691157397
0.57731,0.03150988021667811
0.57739,0.031998168917372394
0.59136,0.0315556572823682
0.59143,0.031570916304264895
0.60037,0.032120241092545965
0.60044,0.03164721141374838
0.6233,0.031067368581673915
0.62338,0.03167772945754177
0.62523,0.031738765545128556
0.62527,0.031158922713054094
0.63925,0.03137254901960784
0.63932,0.03150988021667811
0.63936,0.031189440756847486
0.64325,0.03150988021667811
0.64331,0.03179980163271534
0.65728,0.031280994888227664
0.65734,0.0311284046692607
0.67228,0.031784542610818645
0.67233,0.03146410315098802
0.68532,0.03108262760357061
0.68537,0.03158617532616159
0.69031,0.03137254901960784
0.69037,0.030823224231326773
0.69828,0.0315556572823682
0.69833,0.03167772945754177
0.70026,0.031097886625467308
0.71428,0.03143358510719463
0.71434,0.031738765545128556
0.72328,0.031067368581673915
0.72332,0.03129625391012436
0.73725,0.03192187380788891
0.73728,0.03125047684443427
0.75533,0.03134203097581445
0.75539,0.03187609674219882
0.75543,0.03125047684443427
0.75547,0.031158922713054094
0.76527,0.03204394598306248
0.76531,0.031525139238574806
0.77124,0.030945296406500344
0.77725,0.0315403982604715
0.8013,0.031616693369954985
0.80138,0.031036850537880523
0.80144,0.03143358510719463
0.81526,0.03170824750133516
0.81529,0.03117418173495079
0.81532,0.031570916304264895
0.82827,0.03192187380788891
0.82833,0.03125047684443427
0.84232,0.031280994888227664
0.8424,0.031860837720302126
0.84246,0.03150988021667811
0.84251,0.031036850537880523
0.84256,0.03176928358892195
0.87026,0.031570916304264895
0.87033,0.03131151293202106
0.87038,0.031616693369954985
0.87042,0.03147936217288472
0.88025,0.03091477836270695
0.88032,0.031616693369954985
0.88628,0.03163195239185168
0.88636,0.031189440756847486
0.90029,0.03147936217288472
0.90036,0.031860837720302126
0.90042,0.03134203097581445
0.91526,0.03137254901960784
0.91532,0.03181506065461204
0.92931,0.031403067063401235
0.92937,0.031067368581673915
0.93827,0.03170824750133516
0.93832,0.03158617532616159
0.94225,0.03134203097581445
0.9423,0.031860837720302126
0.95328,0.03170824750133516
0.95335,0.03100633249408713
0.96728,0.031403067063401235
0.96736,0.031494621194781414
0.96741,0.030823224231326773
0.99229,0.031280994888227664
0.99237,0.031860837720302126
0.99242,0.031158922713054094
0.99248,0.031158922713054094
1.00028,0.031738765545128556
1.00034,0.031097886625467308
1.00831,0.03096055542839704
1.00838,0.031860837720302126
1.02528,0.03146410315098802
1.02534,0.030945296406500344
1.03226,0.031738765545128556
1.03231,0.031570916304264895
1.04624,0.031021591515983826
1.05827,0.031494621194781414
1.05832,0.031784542610818645
1.06626,0.03131151293202106
1.06631,0.031570916304264895
1.06635,0.031692988479438466
1.06639,0.031067368581673915
1.08126,0.03131151293202106
1.08129,0.03179980163271534
1.08528,0.031326771953917754
1.08533,0.03126573586633097
1.10824,0.0319829098954757
1.10826,0.03164721141374838
1.11022,0.031158922713054094
1.12326,0.031448844129091325
1.13227,0.03143358510719463
1.13233,0.030945296406500344
1.13924,0.0315403982604715
1.13929,0.03179980163271534
1.14626,0.031280994888227664
1.14632,0.03147936217288472
1.17126,0.031998168917372394
1.17132,0.03126573586633097
1.17137,0.031158922713054094
1.18026,0.03175402456702525
1.1803,0.03143358510719463
1.20832,0.031067368581673915
1.20839,0.03150988021667811
1.21027,0.03138780804150454
1.21031,0.03125047684443427
1.21034,0.03210498207064927
1.21037,0.031830319676508734
1.21041,0.031143663691157397
1.22327,0.031494621194781414
1.22331,0.031570916304264895
1.22334,0.031067368581673915
1.23022,0.031280994888227664
1.23025,0.03193713282978561
1.25424,0.031280994888227664
1.25429,0.03137254901960784
1.25433,0.031830319676508734
1.26324,0.03126573586633097
1.26329,0.031280994888227664
1.26827,0.03176928358892195
1.26832,0.031570916304264895
1.2753,0.03137254901960784
1.27536,0.03189135576409552
1.28828,0.03163195239185168
1.28833,0.03100633249408713
1.30232,0.031570916304264895
1.3024,0.031830319676508734
1.31134,0.031448844129091325
1.32528,0.03138780804150454
1.32534,0.03176928358892195
1.32538,0.031204699778744183
1.32542,0.03137254901960784
1.3353,0.031830319676508734
1.33536,0.03138780804150454
1.34336,0.03125047684443427
1.34343,0.03167772945754177
1.3525,0.03125047684443427
1.3526,0.030899519340810255
1.37662,0.03181506065461204
1.37676,0.032074464026855876
1.37684,0.031326771953917754
1.37691,0.031494621194781414
1.37698,0.031784542610818645
1.39135,0.031403067063401235
1.3914,0.03137254901960784
1.40088,0.03164721141374838
1.40102,0.0311284046692607
1.41486,0.03117418173495079
1.415,0.03187609674219882
1.42793,0.031403067063401235
1.42805,0.031143663691157397
1.44184,0.031784542610818645
1.44198,0.031280994888227664
1.44206,0.030716411078049895
1.44835,0.031326771953917754
1.44839,0.03167772945754177
1.45534,0.031097886625467308
1.45538,0.03179980163271534
1.46976,0.03193713282978561
1.46988,0.0311284046692607
1.4814,0.031448844129091325
1.48144,0.031830319676508734
1.50529,0.03143358510719463
1.50533,0.03138780804150454
1.51434,0.03193713282978561
1.51444,0.031189440756847486
1.528,0.03096055542839704
1.52816,0.03192187380788891
1.52828,0.031570916304264895
1.52835,0.03091477836270695
1.54187,0.03150988021667811
1.54201,0.03167772945754177
1.55584,0.03100633249408713
1.556,0.031494621194781414
1.5699,0.031830319676508734
1.57004,0.031280994888227664
1.57487,0.03137254901960784
1.57501,0.03167772945754177
1.57508,0.031158922713054094
1.58073,0.03146410315098802
1.58085,0.031998168917372394
1.59339,0.031280994888227664
1.59347,0.03100633249408713
1.59848,0.03179980163271534
1.59859,0.03167772945754177
1.62279,0.031158922713054094
1.62292,0.03163195239185168
1.62449,0.03158617532616159
1.62459,0.031067368581673915
1.63757,0.03170824750133516
1.63769,0.031692988479438466
1.63776,0.03096055542839704
1.64677,0.03131151293202106
1.64689,0.031860837720302126
