Seg,mV
0.05792737,0.027527275501640344
0.05798697,0.027389944304570077
0.05958986,0.02737468528267338
0.0596242,0.027344167238879988
0.07565379,0.0272983901731899
0.0757041,0.0272983901731899
0.07573748,0.027313649195086595
0.07576847,0.02742046234836347
0.09885311,0.026337071793698024
0.09889174,0.026489662012664988
0.09891748,0.027649347676813915
0.09894228,0.026840619516289004
0.10963035,0.026169222552834364
0.12965655,0.0272983901731899
0.1296823,0.026825360494392308
0.12970591,0.02606240939955749
0.12973046,0.027435721370260166
0.12975359,0.027313649195086595
0.12977648,0.02606240939955749
0.13965869,0.02716105897611963
0.15384054,0.02789349202716106
0.15395117,0.026794842450598915
0.17788672,0.02703898680094606
0.17799711,0.027832455939574275
0.1780777,0.0268711375600824
0.17815232,0.02713054093232624
0.17822266,0.02832074464026856
0.18779469,0.02725261310749981
0.18790102,0.026901655603875793
0.20182991,0.028259708552681773
0.20194221,0.02784771496147097
0.20785356,0.02716105897611963
0.20795727,0.028259708552681773
0.22085857,0.027969787136644542
0.22096372,0.02696269169146258
0.24489641,0.027832455939574275
0.24499846,0.028534370946822308
0.24507618,0.026977950713359275
0.24783945,0.028412298771648737
0.24794197,0.029739833676661324
0.25585794,0.028824292362859542
0.25596428,0.028824292362859542
0.26512384,0.02981612878614481
0.26522636,0.02912947280079347
0.28985238,0.029968719005111773
0.28995562,0.03192187380788891
0.29003334,0.03137254901960784
0.29010534,0.029831387808041506
0.2998054,0.030579079880979628
0.29986715,0.03006027313649195
0.29991603,0.028946364538033113
0.31381989,0.029556725413900968
0.31392121,0.029221026932173648
0.31888151,0.027054245822842757
0.31898427,0.027603570611123826
0.33293581,0.02832074464026856
0.33303595,0.027237354085603113
0.34687972,0.027008468757152668
0.34698057,0.027771419851987486
0.3599689,0.026977950713359275
0.36001778,0.027008468757152668
0.36005545,0.02798504615854124
0.3600893,0.02691691462577249
0.36809921,0.026382848859388113
0.38087726,0.02832074464026856
0.38097906,0.028381780727855344
0.38788128,0.027069504844739453
0.38798237,0.026657511253528648
0.40088344,0.025467307545586328
0.40098381,0.025482566567483024
0.41488123,0.03019760433356222
