Seg,mV
0.06539726,0.041290913252460516
0.06544304,0.04127565423056382
0.06547189,0.04122987716487373
0.06549788,0.04118410009918364
0.06833506,0.04115358205539025
0.06836796,0.04103150988021668
0.07735348,0.04097047379262989
0.07738781,0.032318608377203024
0.08535171,0.030975814450293737
0.08538246,0.05053788052185855
0.09834361,0.03651483939879454
0.09837413,0.02763408865491722
0.11232948,0.048676279850461586
0.11833239,0.04086366063935302
0.11835623,0.025024795910582133
0.12732911,0.04444953078507668
0.13334322,0.04573128862439917
0.1333971,0.02677958342870222
0.14032769,0.04113832303349355
0.14036584,0.04994277866788739
0.15333629,0.02827496757457847
0.15338707,0.035080491340505074
0.18035173,0.05069047074082551
0.18041229,0.031738765545128556
0.18044639,0.03039597161821927
0.18047762,0.05011062790875105
0.18050766,0.03567559319447623
0.19043326,0.026672770275425344
0.19048667,0.04811169604028382
0.19832683,0.04074158846417945
0.19836617,0.024368657969024186
0.21240377,0.043091477836270695
0.21248674,0.0439002059967956
0.22683811,0.024368657969024186
0.22689009,0.038788433661402305
0.2353344,0.047806515602349886
0.23538756,0.026413366903181506
0.235425,0.032990005340657665
0.24435282,0.04829480430304418
0.24440765,0.03002975509269856
0.25834489,0.029556725413900968
0.2583952,0.0490424963759823
0.28140879,0.034119172961013196
0.28148246,0.024078736552986955
0.28152704,0.04498359655146105
0.28156829,0.037964446478980694
0.29739881,0.021606775005722133
0.29746652,0.03942931258106355
0.29751229,0.03999389639124132
0.29755449,0.019684138246738384
0.29759598,0.03266956588082704
0.31243229,0.04151979858091096
0.31250644,0.019974059662775615
0.32039762,0.026413366903181506
0.32045746,0.042298008697642483
0.33345723,0.022903791866941327
0.33351803,0.021301594567788205
0.34743476,0.041214618142977034
0.34749484,0.02775616083009079
0.35747576,0.01846341649500267
0.35753655,0.039124132143129625
0.3623929,0.032608529793240255
0.36245418,0.016449225604638743
0.36839318,0.036453803311207754
0.37740135,0.04174868390936141
0.37746072,0.028503852903028915
0.40137172,0.04736400396734569
0.40140343,0.05923552300297551
0.40142941,0.03338673990997177
0.40145326,0.030411230640115968
0.41642141,0.04072632944228275
0.41650295,0.020630197604333562
0.416574,0.0191958495460441
0.41663313,0.039078355077439536
0.4314096,0.024902723735408562
0.43145466,0.014465552758068208
0.43149209,0.031998168917372394
0.44541335,0.03363088426031891
0.44546795,0.013366903181506065
0.46840954,0.021591515983825436
0.46847486,0.0375219348439765
0.4703567,0.01884489204242008
0.47042012,0.01731898985275044
0.47541165,0.03805600061036087
0.47546601,0.024124513618677044
0.48841405,0.014251926451514458
0.48848748,0.031021591515983826
0.49538565,0.033661402304112305
0.49544048,0.013977264057373923
0.50237322,0.021850919356069275
0.51542711,0.03767452506294346
0.51550031,0.01892118715190356
0.52936745,0.016983291371023116
0.52943563,0.03714045929655909
0.5434463,0.023392080567635615
0.54353976,0.014068818188754101
0.54837656,0.031525139238574806
0.54843473,0.03317311360341802
0.54846525,0.012024109254596781
0.55737805,0.020233463035019456
0.55743146,0.03692683299000534
0.56637311,0.018280308232242314
0.56643391,0.016083009079118027
0.58638573,0.03622491798275731
0.59536815,0.022323949034866866
0.59540653,0.012634470130464637
0.59544086,0.029922941939421684
0.59547472,0.032608529793240255
0.61305714,0.012207217517357137
0.61308551,0.020630197604333562
0.62536693,0.037415121690699625
0.62542176,0.01907377737087053
0.62545371,0.0166323338673991
0.62548447,0.03700312809948882
0.62551546,0.023804074158846417
0.62554121,0.01416037232013428
0.63537097,0.031143663691157397
0.64638424,0.03352407110704204
0.64645338,0.013672083619439994
0.66041565,0.02243076218814374
0.66048622,0.03930724040588998
0.66938925,0.020157167925535974
0.66945314,0.01799038681620508
0.66949844,0.03842221713588159
0.66953921,0.024658579385061417
0.68347001,0.01496910048065919
0.68354702,0.03250171663996338
0.69738603,0.03477531090257115
0.69744682,0.014389257648584725
0.70736408,0.022278171969176776
0.72142601,0.03903257801174945
0.72151566,0.020355535210193027
0.72635531,0.01799038681620508
0.72641253,0.03852903028915847
0.73235488,0.025192645151445793
0.73239684,0.015197985809109636
0.74634194,0.03201342793926909
0.74640179,0.0349736781872282
0.7464385,0.014801251239795529
0.75239468,0.02238498512245365
0.75246453,0.03915465018692302
0.77735114,0.020996414129854278
0.77738333,0.018326085297932403
