Seg,mV
0.04926586,0.03518730449378195
0.04932189,0.03514152742809186
0.07229567,0.03506523231860838
0.07235742,0.034988937209124896
0.07239223,0.0349584191653315
0.07242346,0.034866865033951325
0.0872674,0.034821087968261236
0.08732867,0.02499427786678874
0.08736181,0.01803616388189517
0.08739376,0.04101625085831998
0.10208702,0.0302738994430457
0.10212159,0.015075913633936065
0.10523629,0.03271534294651713
0.11132979,0.040497444113832305
0.11138511,0.016159304188601512
0.13530993,0.0260166323338674
0.13537145,0.04438849469748989
0.13539982,0.028336003662165255
0.13542557,0.03675898374914168
0.15032458,0.06106660563057908
0.15043783,0.046173800259403375
0.15051937,0.03164721141374838
0.15059924,0.046845197222858015
0.16641474,0.032898451209277486
0.16657519,0.01739528496223392
0.16663837,0.03909361409933623
0.18325067,0.03639276722362097
0.18328333,0.014450293736171512
0.20627141,0.025909819180590526
0.20633435,0.04106202792401007
0.20824146,0.018951705195696954
0.20827699,0.020111390859845885
0.20830393,0.04110780498970016
0.20832849,0.024109254596780347
0.21822453,0.016937514305333027
0.21826315,0.03939879453727016
0.23225689,0.02951094834821088
0.23230243,0.014770733196002136
0.23234272,0.03213550011444266
0.25635648,0.03915465018692302
0.25641489,0.01589990081635767
0.2583003,0.02554360265506981
0.25835252,0.04077210650797284
0.26623774,0.018997482261387044
0.2662642,0.021210040436408027
0.27527571,0.042298008697642483
0.27530622,0.02456702525368124
0.28422546,0.016891737239642938
0.28425264,0.03981078812848096
0.29824567,0.029663538567177843
0.29826951,0.013870450904097047
0.31225634,0.030045014114595255
0.32125354,0.03649958037689784
0.32129741,0.013229571984435798
0.32526565,0.01889066910811017
0.32531428,0.04036011291676204
0.33425498,0.02264438849469749
0.3342998,0.015152208743419547
0.34422851,0.03521782253757534
0.34427547,0.03393606469825284
0.35535836,0.012954909590295263
0.35543203,0.024658579385061417
0.3792448,0.04068055237659266
0.3793242,0.01953154802777142
0.3793726,0.021301594567788205
0.38122821,0.042664225223163196
0.38128066,0.025650415808346684
0.39023566,0.019119554436560618
0.39029264,0.04240482185091936
0.39927578,0.03228809033340963
0.39934111,0.016647592889295796
0.4132719,0.039002059967956054
0.41334486,0.03759822995345998
0.42732692,0.016617074845502403
0.42738795,0.03396658274204623
