Seg,mV
0.04516339,0.014999618524452583
0.04520273,0.03801022354467078
0.04522896,0.039581902800030516
0.04525352,0.044846265354390784
0.04528356,0.05479514763103685
0.04530835,0.05520714122224765
0.04533195,0.04440375371938659
0.0453558,0.03193713282978561
0.04538012,0.01892118715190356
0.04540586,0.015960936903944456
0.04543066,0.024246585793850615
0.04545426,0.027557793545433737
0.04547834,0.02597085526817731
0.04550171,0.029556725413900968
0.04552531,0.03088426031891356
0.04554915,0.026428625925078202
0.04557323,0.02832074464026856
0.04559684,0.03143358510719463
0.0456202,0.028198672465094988
0.04564357,0.02844281681544213
0.04566717,0.031113145647364004
0.04569077,0.0285648889906157
0.04571462,0.02835126268406195
0.04573822,0.031738765545128556
0.04576254,0.029221026932173648
0.0483582,0.028000305180437935
0.04840612,0.032654306858930345
0.04844618,0.031097886625467308
0.04848623,0.027115281910429542
0.04852605,0.0311284046692607
0.04856682,0.03250171663996338
0.04860687,0.02946517128252079
0.04864669,0.032074464026855876
0.0486865,0.034119172961013196
0.04872656,0.029526207370107575
0.04876661,0.03053330281528954
0.04880643,0.0345464255741207
0.04884624,0.03266956588082704
0.04888606,0.03355458915083543
0.04892612,0.03631647211413749
0.04896593,0.032944228274967575
0.04900599,0.0311284046692607
0.04904556,0.036911573968108645
0.0490849,0.0371099412527657
0.04912519,0.0332646677347982
0.04916477,0.036087586785687034
0.04920459,0.03596551461051346
0.04924464,0.03131151293202106
0.04936337,0.033112077515831236
0.04943609,0.03552300297550927
0.05834341,0.03167772945754177
0.058393,0.03187609674219882
0.05843496,0.03463797970550088
0.05846643,0.03036545357442588
0.05849695,0.02861066605630579
0.05852604,0.032120241092545965
0.05855536,0.030807965209430077
0.05858493,0.028824292362859542
0.05861402,0.03288319218738079
0.05864334,0.03131151293202106
0.05867243,0.02725261310749981
0.05870152,0.029480430304417486
0.05873036,0.029739833676661324
0.05875921,0.027954528114747846
0.05880094,0.03163195239185168
0.05884099,0.03314259555962463
0.05888152,0.02775616083009079
0.05892181,0.028625925078202486
0.05896211,0.03329518577859159
0.05900192,0.029617761501487753
0.05904174,0.02763408865491722
0.05908155,0.030853742275120166
0.05912161,0.02951094834821088
0.05916119,0.028625925078202486
0.059201,0.032990005340657665
0.05924106,0.031189440756847486
0.06033349,0.02703898680094606
0.06036282,0.030518043793392843
0.06038713,0.031738765545128556
0.0604105,0.028534370946822308
0.06043386,0.03083848325322347
0.06045675,0.03225757228961624
0.06047988,0.028503852903028915
0.06050253,0.02937361715114061
0.06052566,0.03247119859616999
0.06054854,0.028900587472343024
0.06057119,0.027603570611123826
0.06059527,0.030457007705806057
0.0606184,0.030426489662012664
0.06064129,0.031036850537880523
0.06066442,0.03390554665445945
0.06068754,0.032120241092545965
0.06071472,0.02975509269855802
0.06073785,0.03356984817273213
0.06076145,0.03392080567635614
0.06078696,0.030518043793392843
0.06081009,0.03309681849393454
0.06083322,0.03584344243533989
0.0608561,0.031403067063401235
0.06087947,0.03105210955977722
0.06090212,0.03381399252307927
0.0703969,0.029617761501487753
0.0704515,0.028076600289921417
0.07049537,0.03146410315098802
0.07053351,0.028717479209582664
0.07057214,0.027115281910429542
0.07060981,0.03164721141374838
0.07064748,0.02967879758907454
