Seg,mV
0.05405307,0.02810711833371481
0.0540905,0.028076600289921417
0.08013296,0.028091859311818113
0.08019567,0.028091859311818113
0.08023739,0.028076600289921417
0.0802784,0.028046082246128024
0.08403969,0.02798504615854124
0.08406591,0.023437857633325704
0.09606361,0.02545204852368963
0.09610248,0.0354009308003357
0.11103606,0.026703288319218737
0.11106133,0.024841687647821773
0.11108446,0.03614862287327383
0.13604879,0.03015182726787213
0.13607693,0.023773556115053024
0.13610053,0.033493553063248645
0.14602232,0.030853742275120166
0.14606595,0.021560997940032044
0.15202999,0.03015182726787213
0.15207314,0.032440680552376595
0.17605329,0.021988250553139545
0.17610288,0.027283131151293202
0.17613482,0.033875028610666054
0.17616391,0.023224231326771955
0.1780138,0.0243076218814374
0.20503306,0.03308155947203784
0.20510268,0.024902723735408562
0.20513511,0.023193713282978562
0.20516491,0.03396658274204623
0.20700669,0.02908369573510338
0.20706439,0.02226291294728008
0.2210331,0.031280994888227664
0.2210927,0.0294193942168307
0.23501205,0.02145418478675517
0.23505116,0.03312733653772793
0.23508072,0.04042114900434882
0.2480576,0.038574807354848556
0.24809408,0.0511787594415198
0.25709367,0.05668726634622721
0.25715518,0.03576714732585641
0.27003527,0.024795910582131684
0.27008724,0.027786678873884182
0.27299619,0.020080872816052493
0.27303028,0.020660715648126955
0.28601289,0.03442435339894713
0.28606105,0.0290074006256199
0.30503607,0.021301594567788205
0.30507469,0.031952391851682305
0.31806493,0.030777447165636684
0.31814027,0.020813305867093918
0.31817198,0.030075532158388648
0.31999207,0.03347829404135195
0.32002449,0.022278171969176776
0.33407187,0.027862973983367668
0.33412838,0.03535515373464561
0.34205699,0.024490730144197757
0.34210634,0.02673380636301213
0.36629772,0.03616388189517052
0.36634636,0.02713054093232624
0.39007497,0.023590447852292667
0.39012361,0.03422598611429008
0.3901546,0.02963302052338445
0.39018416,0.02378881513694972
0.39021325,0.03439383535515374
0.40509462,0.03262378881513695
0.40514636,0.023483634699015793
0.40518498,0.03302052338445106
0.40522099,0.03547722590981918
0.41004872,0.025238422217135882
0.41008043,0.03036545357442588
0.42334223,0.03717097734035248
0.42337298,0.02716105897611963
0.43708253,0.028946364538033113
0.43711519,0.03767452506294346
0.44668889,0.029053177691309988
0.44673038,0.02652018005645838
0.44676232,0.037750820172426945
0.47206283,0.032898451209277486
0.47209787,0.02554360265506981
0.47503066,0.035492484931715876
0.47505474,0.0349736781872282
0.47507763,0.025635156786449988
0.47510076,0.03375295643549248
0.50004268,0.037079423208972305
0.50007796,0.026367589837491417
0.50010204,0.03053330281528954
0.50012493,0.037033646143282216
0.51004004,0.028259708552681773
0.51006889,0.02920576791027695
0.5250206,0.03759822995345998
0.52507782,0.028900587472343024
0.53103232,0.026337071793698024
0.53107858,0.03689631494621195
0.55504179,0.0324101625085832
0.5550983,0.025192645151445793
0.55513048,0.03471427481498436
0.55515933,0.033661402304112305
0.56501245,0.0243076218814374
0.56506133,0.03259327077134356
0.573035,0.03527885862516213
0.57308888,0.02494850080109865
0.58005333,0.030121309224078737
0.58699656,0.03733882658121614
0.58704305,0.026886396581979097
0.61104584,0.027405203326466773
0.61111999,0.03646906233310445
0.61117029,0.028717479209582664
0.61121869,0.025925078202487222
0.62301469,0.03671320668345159
0.62305927,0.0319829098954757
0.63006973,0.02481116960402838
0.63010859,0.03506523231860838
0.63801408,0.03363088426031891
0.63805366,0.024933241779201955
0.64500022,0.032944228274967575
0.66807127,0.035538261997405965
0.66813707,0.024383916990920882
0.67000246,0.03053330281528954
0.67004776,0.03810177767605097
0.68206263,0.02754253452353704
0.682127,0.02806134126802472
0.68216205,0.03747615777828641
0.68219805,0.029358358129243915
0.6961484,0.025909819180590526
0.69620728,0.03665217059586481
0.71105957,0.032318608377203024
0.71112347,0.025055313954375526
0.711169,0.03485160601205463
0.72506738,0.03543144884412909
0.72511506,0.026077668421454186
0.73803806,0.03396658274204623
0.73808265,0.03826962691691463
0.74004292,0.028381780727855344
0.74007463,0.03250171663996338
0.75300479,0.0392156862745098
0.7530334,0.02908369573510338
0.77504134,0.029388876173037308
0.77507925,0.03877317463950561
0.77510357,0.029999237048905166
0.77512717,0.026535439078355077
0.78202224,0.03637750820172427
0.80606461,0.03143358510719463
0.80610681,0.024383916990920882
0.8061316,0.03450064850843061
0.80615497,0.03385976958876936
0.80803084,0.023865110246433202
0.82400846,0.03187609674219882
0.82405567,0.03529411764705882
0.82999063,0.024444953078507668
0.83002901,0.028824292362859542
0.83005977,0.036575875486381325
0.85303116,0.02673380636301213
0.85305929,0.027481498435950255
0.87710619,0.03614862287327383
0.87717676,0.027313649195086595
0.87721896,0.025360494392309453
0.8772583,0.04058899824521248
0.89106822,0.04156557564660105
0.89112687,0.04226749065384909
0.89708161,0.058655680170901045
0.89714193,0.05488670176241703
0.89718843,0.034119172961013196
0.89723039,0.02998397802700847
0.89727187,0.029098954757000077
0.91302252,0.021393148699168384
0.91503167,0.029022659647516595
0.9381423,0.037628747997253374
0.93820357,0.028030823224231328
0.93823481,0.028366521705958648
0.93826723,0.03730830853742275
0.94004989,0.029663538567177843
0.94009018,0.026428625925078202
0.95606041,0.03682001983672847
0.95609856,0.032562752727550166
0.95612645,0.025223163195239186
0.95615292,0.0349736781872282
0.97114992,0.035248340581368734
0.97121406,0.025635156786449988
0.98514223,0.03309681849393454
0.99807096,0.037033646143282216
0.99814105,0.02639810788128481
1.00007796,0.031036850537880523
1.00013351,0.03820859082932784
1.01310802,0.028717479209582664
1.0131557,0.0281528953994049
1.01810813,0.03848325322346838
1.01816225,0.031494621194781414
1.03206682,0.027603570611123826
1.03212428,0.03785763332570382
1.05606508,0.03384451056687266
1.05611706,0.026047150377660793
1.05614948,0.036743724727244985
1.05617929,0.03651483939879454
1.05620885,0.027100022888532846
1.06611991,0.03543144884412909
1.06618881,0.03898680094605936
1.07504773,0.02827496757457847
1.07509422,0.03271534294651713
1.08812022,0.0396429388876173
1.08817911,0.030075532158388648
1.1121223,0.03060959792477302
1.11219716,0.03973449301899748
1.11222863,0.032028686961165787
1.11225772,0.028259708552681773
1.11228728,0.038742656595712216
1.12204218,0.03523308155947204
1.12207246,0.028366521705958648
1.13104057,0.03886472877088579
1.13106918,0.03898680094605936
1.14506173,0.02839703974975204
1.14509463,0.03643854428931106
1.15805149,0.04074158846417945
1.15808153,0.031967650873579
1.16702342,0.035324635690852216
1.16704798,0.0417792019531548
1.17600393,0.03372243839169909
1.17602921,0.033325703822384985
1.19108415,0.03887998779278248
1.19114852,0.03048752574959945
1.1970644,0.027191577019913024
1.19712043,0.038574807354848556
1.22107506,0.03433279926756695
1.22115827,0.02630655374990463
1.22121263,0.035248340581368734
1.22126627,0.0358129243915465
1.23107481,0.026703288319218737
1.23112178,0.033371480888075074
1.24005413,0.03598077363241016
1.24010897,0.02508583199816892
1.24018168,0.029449912260624093
1.25705934,0.03698786907759213
1.25711012,0.027817196917677575
1.27108526,0.028137636377508202
1.27114677,0.03802548256656748
1.28506923,0.03279163805600061
1.28513908,0.0294193942168307
1.29105639,0.03938353551537346
1.29112649,0.034744792858777754
1.29707789,0.027740901808194093
1.29713869,0.037537193865873196
1.31111503,0.03747615777828641
1.3111937,0.027618829633020522
1.31703663,0.0349736781872282
1.34106612,0.03909361409933623
1.3411262,0.02822919050888838
1.35524464,0.03234912642099642
1.35534453,0.04007019150072481
1.3554213,0.030594338902876324
1.35549116,0.030289158464942397
1.3631289,0.04025329976348516
1.36320496,0.03291371023117418
1.38807344,0.02818341344319829
1.38810492,0.03871213855191882
1.38812971,0.03485160601205463
1.38820171,0.027740901808194093
1.38822627,0.037125200274662394
1.39007211,0.036697947661554896
1.39010286,0.02696269169146258
1.40304303,0.03500419623102159
1.40306783,0.040039673456931414
1.41771936,0.0285648889906157
1.41784048,0.032532234683756774
1.43101478,0.04042114900434882
1.43104029,0.031189440756847486
1.43106341,0.030853742275120166
1.43108606,0.04007019150072481
1.44100404,0.03247119859616999
1.44102955,0.027740901808194093
1.44105244,0.03904783703364614
1.45709205,0.03494316014343481
1.45711732,0.02673380636301213
1.4814713,0.03631647211413749
1.48149657,0.036743724727244985
1.48152018,0.026031891355764097
1.48154354,0.031692988479438466
1.48341918,0.03550774395361257
1.48344254,0.026794842450598915
1.49801421,0.030090791180285344
1.49804044,0.03701838712138552
1.50747824,0.02798504615854124
1.50750208,0.02822919050888838
1.53205132,0.03799496452277409
1.53213191,0.03053330281528954
1.53216815,0.02737468528267338
1.53220201,0.03590447852292668
1.54208922,0.030762188143739988
1.5421524,0.02578774700541695
1.5514617,0.037369344625009536
1.55153608,0.04206912336919204
1.56408095,0.04141298542763409
1.56415367,0.054947737850003814
1.57749748,0.05691615167467765
1.57757044,0.03761348897535668
1.58660364,0.030518043793392843
1.60008168,0.03181506065461204
1.60013533,0.023956664377813384
1.60604191,0.026749065384908826
1.60610127,0.03682001983672847
1.61211252,0.030334935530632486
1.61218572,0.027069504844739453
1.62123799,0.03767452506294346
1.62137246,0.03274586099031052
1.63509512,0.025101091020065615
1.63517118,0.03480582894636454
