Seg,mV
0.05410051,0.027237354085603113
0.05414605,0.027267872129396506
0.06711578,0.0272983901731899
0.06717372,0.027283131151293202
0.07409286,0.02732890821698329
0.07412791,0.027344167238879988
0.08213305,0.027359426260776684
0.08217907,0.028259708552681773
0.08410597,0.023773556115053024
0.08414388,0.022064545662623027
0.0980804,0.027771419851987486
0.09812021,0.02597085526817731
0.10708308,0.02311741817349508
0.12013388,0.028900587472343024
0.12017369,0.0285648889906157
0.12912774,0.02337682154573892
0.12915874,0.02699320973525597
0.12918329,0.029236285954070344
0.12920737,0.024551766231784542
0.14411497,0.026764324406805522
0.14414573,0.0302738994430457
0.16210508,0.025177386129549097
0.17115927,0.024963759822995348
0.17119932,0.03141832608529793
0.17122936,0.027878233005264364
0.19512081,0.025955596246280615
0.19516802,0.03125047684443427
0.20413542,0.029190508888380255
0.20421052,0.025848783093003737
0.21208215,0.030334935530632486
0.21211314,0.030685893034256503
0.21213698,0.02639810788128481
0.21216059,0.03187609674219882
0.21911669,0.03430228122377356
0.21915913,0.02827496757457847
0.24276567,0.03006027313649195
0.24281549,0.03402761882963302
0.2441206,0.029327840085450523
0.25212455,0.028885328450446328
0.25217152,0.03483634699015793
0.25712705,0.031189440756847486
0.25717044,0.028717479209582664
0.26479769,0.0345616845960174
0.26484084,0.032318608377203024
0.27783036,0.027817196917677575
0.27787542,0.033234149691004806
0.28649569,0.03384451056687266
0.28654242,0.028336003662165255
0.31020164,0.0328374151216907
0.31027794,0.03468375677119097
0.31033587,0.029266803997863737
0.31038904,0.030975814450293737
0.31044006,0.034607461661707486
0.32516003,0.029388876173037308
0.32521677,0.029236285954070344
0.33015561,0.034241245136186774
0.33021402,0.029571984435797664
0.34419918,0.02766460669871061
0.34423828,0.033203631647211414
0.35812521,0.030991073472190434
0.35817385,0.02661173418783856
0.3711102,0.031189440756847486
0.37115264,0.032898451209277486
0.37118483,0.028168154421301595
0.3801415,0.031616693369954985
0.38018465,0.03297474631876097
0.38912749,0.027359426260776684
0.38917351,0.030640115968566414
0.40533161,0.03488212405584802
0.40537357,0.02917524986648356
0.40713525,0.028824292362859542
0.40717697,0.033997100785839625
0.43113971,0.030045014114595255
0.43118787,0.028076600289921417
0.43122005,0.0332646677347982
0.43124962,0.031067368581673915
0.43128014,0.0277103837644007
0.44409966,0.03302052338445106
0.44413424,0.032440680552376595
0.45711184,0.028000305180437935
0.45714402,0.0315403982604715
0.46411109,0.03363088426031891
0.48726153,0.027618829633020522
0.4873507,0.029068436713206684
0.49216461,0.03439383535515374
0.49222827,0.031494621194781414
0.50628328,0.030182345311665523
0.50642705,0.03480582894636454
0.50652337,0.030472266727702754
0.50659323,0.028030823224231328
0.50666499,0.034119172961013196
0.52118516,0.031860837720302126
0.52126241,0.027969787136644542
0.53913069,0.03312733653772793
0.53917623,0.03262378881513695
0.55209327,0.0277103837644007
0.55214,0.03141832608529793
0.55710053,0.034241245136186774
0.55715251,0.028473334859235522
0.5661099,0.031280994888227664
0.56615758,0.0349736781872282
0.57110572,0.02981612878614481
0.5780859,0.02920576791027695
0.5781312,0.03573662928206302
0.5911262,0.03170824750133516
0.59117723,0.029327840085450523
0.60010886,0.03421072709239338
