Seg,mV
0.0579288,0.04272526131074998
0.0579679,0.042755779354543375
0.05799317,0.042801556420233464
0.05801725,0.04286259250782025
0.08358431,0.04286259250782025
0.08365488,0.04289311055161364
0.08370209,0.04293888761730373
0.08375454,0.04693675135423819
0.08588028,0.024628061341268024
0.08590961,0.020111390859845885
0.09888029,0.04599069199664302
0.09890819,0.031525139238574806
0.10895348,0.01770046540016785
0.12191033,0.04353398947127489
0.12194538,0.037964446478980694
0.12891436,0.017181658655680172
0.13688588,0.039581902800030516
0.1369319,0.044129091325246055
0.13696265,0.01838712138551919
0.13699174,0.03390554665445945
0.15191293,0.04864576180666819
0.15197372,0.023041123064011598
0.17608333,0.028946364538033113
0.17614317,0.05082780193789578
0.17617011,0.028534370946822308
0.17619514,0.02499427786678874
0.17621875,0.05078202487220569
0.1858871,0.036041809719996945
0.18593216,0.022827496757457846
0.19987249,0.049225604638742655
0.19991398,0.043640802624551764
0.20787859,0.02269016556038758
0.2079258,0.04493781948577096
0.23187542,0.04940871290150301
0.23192,0.023422598611429007
0.23791218,0.03904783703364614
0.23799968,0.0528725108720531
0.23807859,0.02532997634851606
0.24408674,0.03138780804150454
0.24414206,0.051972228580148015
0.25793815,0.02835126268406195
0.25799203,0.02362096589608606
0.26593614,0.0481879911497673
0.26601791,0.03167772945754177
0.2738862,0.017715724422064545
0.2739284,0.04312199588006409
0.29793978,0.0362554360265507
0.29799247,0.01496910048065919
0.31392145,0.03158617532616159
0.31399918,0.04440375371938659
0.31404161,0.01850919356069276
0.32796335,0.025726710917830166
0.32802272,0.04643320363164721
0.32806563,0.02337682154573892
0.32810616,0.02009613183794919
0.35097265,0.04536507209887846
0.35104465,0.029236285954070344
0.35109901,0.016784924086366063
0.35114932,0.0426489662012665
0.36091924,0.035385671778439
0.36097813,0.015152208743419547
0.36692691,0.0324101625085832
0.3669889,0.0451972228580148
0.36703229,0.018982223239490347
0.38092327,0.026428625925078202
0.38098621,0.04736400396734569
0.38589168,0.023895628290226595
0.38593793,0.021728847180895704
0.3999064,0.04753185320820935
0.39997315,0.029846646829938202
0.42294049,0.01786831464103151
0.42301226,0.04402227817196918
0.42306542,0.03614862287327383
0.42311502,0.01637293049515526
0.4269433,0.03956664377813382
0.42700362,0.041718165865568015
0.43889928,0.016556038757915618
0.44088674,0.03343251697566186
0.4409337,0.04544136720836194
0.45393324,0.01936369878690776
0.45400405,0.027267872129396506
0.47795916,0.04744029907682917
0.47803235,0.023651483939879453
0.47808862,0.021759365224689096
0.47814012,0.04628061341268025
0.48394752,0.029617761501487753
0.48401785,0.018402380407415885
0.49791765,0.044846265354390784
0.49796653,0.03596551461051346
0.49800229,0.016647592889295796
0.50799465,0.039841306172274354
0.50805521,0.04174868390936141
0.53193951,0.01680018310826276
0.53200841,0.034317540245670256
0.53205156,0.04597543297474632
0.53209209,0.0200503547722591
0.5419364,0.029144731822690166
0.54197526,0.04911879148546578
0.55089235,0.024902723735408562
0.55092049,0.023147936217288473
0.55893302,0.04728770885786221
0.55896211,0.029144731822690166
0.56588197,0.01812771801327535
0.57891417,0.044205386434729536
0.59394312,0.034988937209124896
0.59404182,0.015030136568245976
0.59408975,0.032776379034103915
0.59788799,0.043595025558861675
0.59791875,0.017303730830853743
0.6068964,0.026550698100251773
0.60692549,0.04620431830319677
0.61689901,0.02221713588158999
0.61692667,0.021438925764858473
0.62689567,0.04597543297474632
0.63892388,0.02798504615854124
0.63899899,0.01722743572137026
0.65288901,0.04328984512092775
0.65291905,0.033615625238422216
0.65888572,0.014831769283588921
0.65891552,0.03414969100480659
0.66591334,0.04715037766079194
0.6659708,0.026001373311970704
0.67388463,0.04419012741283284
0.67391229,0.061127641718165864
0.68288279,0.04248111696040284
0.68290949,0.033447775997558556
0.7069788,0.04916456855115587
0.707057,0.026489662012664988
0.70711088,0.015701533531700618
0.70716166,0.04174868390936141
0.70721006,0.03193713282978561
0.72191429,0.014770733196002136
0.72194791,0.03442435339894713
0.73092031,0.04493781948577096
0.73094988,0.01786831464103151
0.74389958,0.027267872129396506
0.74392724,0.04618905928130007
0.75892019,0.021881437399862667
0.75896859,0.02186617837796597
0.77190375,0.04640268558785382
0.77193332,0.027222095063706417
0.77195716,0.017578393224994278
0.79690671,0.043961242084382395
0.79694009,0.03384451056687266
0.79696441,0.015747310597390707
0.80589986,0.040283817807278556
0.80596089,0.039749752040894176
0.80600357,0.015503166247043565
0.80604506,0.03472953383688106
0.83089972,0.04444953078507668
0.83096933,0.01829556725413901
0.84488678,0.02920576791027695
0.84494615,0.047684443427176315
0.84498787,0.02323949034866865
0.84502721,0.024368657969024186
0.84506607,0.048722056916151675
0.85390472,0.029739833676661324
0.853971,0.02128633554589151
0.8628931,0.04824902723735409
0.86295462,0.03727779049362936
0.87492466,0.019943541618982222
0.8749845,0.04504463263904784
0.87502646,0.044205386434729536
0.89789724,0.020614938582436865
0.89792871,0.04025329976348516
0.9038856,0.049225604638742655
0.90391326,0.022629129472800793
0.91293859,0.03390554665445945
0.91299319,0.05145342183566033
0.91889262,0.02610818646524758
0.91894102,0.026428625925078202
0.93190908,0.04931715877012283
0.9319768,0.02891584649423972
0.94491434,0.019592584115358205
0.9449811,0.044846265354390784
0.95189524,0.032608529793240255
0.95194149,0.014572365911345083
0.97689986,0.03363088426031891
0.97694969,0.04206912336919204
0.97698522,0.01544213015945678
0.97701812,0.026977950713359275
0.97705054,0.044464789806973375
0.99101067,0.019562066071564813
0.99112749,0.021316853589684902
0.99690175,0.04455634393835355
0.99695945,0.024322880903334097
1.02095342,0.016311894407568476
1.02104568,0.043045700770580606
1.02691293,0.03131151293202106
1.02696276,0.01441977569237812
1.02700543,0.03364614328221561
1.02704668,0.041596093690394444
1.0270803,0.015213244831006332
1.04288197,0.021850919356069275
1.04293323,0.04570077058060578
1.05689669,0.025223163195239186
1.05695844,0.01760891126878767
1.06288052,0.04397650110627909
1.06293607,0.03129625391012436
1.08691406,0.014801251239795529
1.08700299,0.03471427481498436
1.10089898,0.04240482185091936
