Seg,mV
0.05707574,0.022735942626077667
0.05713367,0.022827496757457846
0.07009482,0.022903791866941327
0.07015514,0.022980086976424813
0.07801247,0.023132677195391776
0.07804012,0.02320897230487526
0.08309603,0.023315785458152133
0.08313036,0.03651483939879454
0.09337449,0.04528877698939498
0.09340405,0.014236667429617761
0.09803891,0.022491798275730526
0.09811687,0.05011062790875105
0.10501623,0.025345235370412757
0.1280477,0.016784924086366063
0.12810516,0.04827954528114748
0.13001895,0.033447775997558556
0.13005662,0.013824673838406958
0.13902926,0.03739986266880293
0.1390748,0.046387426565957124
0.14501715,0.015808346684977492
0.14505887,0.030548561837186235
0.15803981,0.05011062790875105
0.15811181,0.020355535210193027
0.16703987,0.02362096589608606
0.16708302,0.051651789120317385
0.17601871,0.02703898680094606
0.20013952,0.017837796597238116
0.20021725,0.04895094224460212
0.20301604,0.03509575036240177
0.20304322,0.015228503852903029
0.20306969,0.0383764400701915
0.20309567,0.04769970244907301
0.21203899,0.016647592889295796
0.21208358,0.030945296406500344
0.22113013,0.051026169222552833
0.22122359,0.02128633554589151
0.23504853,0.023865110246433202
0.23510051,0.051728084229800866
0.24906564,0.02780193789578088
0.25703025,0.018188754100862136
0.25707698,0.0490272373540856
0.26604176,0.03535515373464561
0.26612329,0.015671015487907225
0.26616454,0.045349813076981764
0.26620364,0.04301518272678721
0.28105187,0.015213244831006332
0.28110623,0.03137254901960784
0.29103446,0.051560234988937206
0.29108334,0.021850919356069275
0.31304264,0.02401770046540017
0.31309795,0.052185854886701764
0.31313896,0.028747997253376057
0.31500936,0.01884489204242008
0.31504488,0.04983596551461052
0.32503653,0.036194399938963916
0.32507968,0.016037232013427938
0.33805847,0.046631570916304266
0.33812547,0.04455634393835355
0.34604383,0.015960936903944456
0.34610033,0.03904783703364614
0.36906242,0.04896620126649882
0.36912107,0.016891737239642938
0.37306881,0.029922941939421684
0.37311769,0.05087357900358587
0.37315488,0.021393148699168384
0.38202906,0.023041123064011598
0.3960104,0.05120927748531319
0.39606571,0.027725642786297397
0.40201283,0.0166323338673991
0.40207052,0.04777599755855649
0.42601728,0.03485160601205463
0.42607307,0.013641565575646601
0.42611766,0.036041809719996945
0.44005322,0.04715037766079194
0.44012475,0.01602197299153124
0.44018292,0.028809033340962846
0.44023132,0.05011062790875105
0.45404029,0.02093537804226749
0.46202564,0.02197299153124285
0.46206403,0.05120927748531319
0.47104621,0.030411230640115968
0.47108197,0.024048218509193562
0.47111344,0.061036087586785685
0.48003054,0.055848020141908906
0.48008609,0.03547722590981918
0.48012757,0.052643625543602655
0.50325179,0.04386968795300221
0.50328279,0.012512397955291066
0.50331306,0.027237354085603113
0.50334334,0.04852368963149462
0.50337815,0.01824979018844892
0.51809692,0.01907377737087053
0.5181663,0.049683375295643546
0.52404952,0.02865644312199588
0.52410793,0.016601815823605707
0.54203153,0.04724193179217212
0.54206514,0.03526359960326543
0.55201101,0.013290608072022583
0.55203891,0.03543144884412909
0.56503654,0.047180895704585335
0.5650897,0.0157778286411841
0.57001781,0.028076600289921417
0.57005596,0.05029373617151141
0.57503033,0.021515220874341955
0.58500814,0.02153047989623865
0.59001374,0.05062943465323873
0.59007287,0.028168154421301595
0.61304545,0.017212176699473565
0.61312842,0.04789806973373007
0.61500621,0.036087586785687034
0.6150496,0.014129854276340887
0.61509013,0.03616388189517052
0.62646222,0.04873731593804837
0.62650132,0.01794460975051499
0.63206315,0.029800869764248113
0.6369977,0.05270466163118944
0.63703752,0.02374303807125963
0.65201378,0.023849851224536506
0.6520431,0.05311665522240024
0.66506219,0.031403067063401235
0.66510344,0.019226367589837492
0.68906093,0.05120927748531319
0.68912148,0.04007019150072481
0.68916249,0.01777676050965133
0.68920207,0.04640268558785382
0.69102597,0.04782177462424658
0.69106078,0.01910429541466392
0.70502162,0.040497444113832305
0.70505452,0.05275043869687953
0.71501207,0.021545738918135347
0.71506715,0.03251697566186008
0.73826265,0.05432211795223926
0.73834896,0.02499427786678874
0.73838997,0.023056382085908295
0.73842955,0.05085831998168917
0.74501514,0.028412298771648737
0.74506497,0.01501487754634928
0.7451067,0.040924696726939803
0.75901866,0.04235904478522927
0.75904632,0.012008850232700085
0.76701117,0.02508583199816892
0.76703906,0.04811169604028382
0.7720387,0.019592584115358205
0.79603171,0.018020904859998473
0.79606509,0.04702830548561837
0.79608893,0.025650415808346684
0.79610825,0.012466620889600977
0.80201054,0.038498512245365074
0.80203891,0.04023804074158847
0.81600881,0.010772869459067674
0.81603765,0.0243076218814374
0.82103753,0.04760814831769283
0.8210783,0.019180590524147403
0.83603764,0.017593652246890974
0.83609247,0.04724193179217212
0.8490324,0.02639810788128481
0.86204457,0.012726024261844816
0.86210489,0.03834592202639811
0.86214614,0.04074158846417945
0.86218071,0.011535820553902495
0.88705754,0.02504005493247883
0.88713002,0.04812695506218052
0.89302874,0.01998931868467231
0.89308095,0.018204013122758832
0.90203166,0.047928587777523464
0.90209031,0.027344167238879988
0.90212703,0.013763637750820172
0.90216684,0.03906309605554284
0.91603231,0.041336690318150605
0.92504334,0.011795223926146334
0.92511535,0.02499427786678874
0.93803835,0.04885938811322194
0.93810034,0.020950637064164186
0.94502974,0.018432898451209278
0.94507694,0.048172732127870606
0.95204163,0.02839703974975204
0.95209861,0.014038300144960708
0.95214152,0.039505607690547034
0.95802498,0.042298008697642483
0.9580586,0.01240558480201419
0.97208166,0.025314717326619364
0.97214866,0.04919508659494926
0.97401404,0.021728847180895704
0.99703836,0.018905928130006865
0.99707532,0.04853894865339132
0.99710011,0.028503852903028915
0.99712038,0.014312962539101243
