Seg,mV
0.08486557,0.02725261310749981
0.08491611,0.027344167238879988
0.08494258,0.027405203326466773
0.08496666,0.027512016479743648
0.0867784,0.027557793545433737
0.08681583,0.027649347676813915
0.09181356,0.027740901808194093
0.09185386,0.04147402151522087
0.11583161,0.04318303196765087
0.11587214,0.012573434042877852
0.11590433,0.027557793545433737
0.1159358,0.0524452582589456
0.11596727,0.022400244144350347
0.11982489,0.021057450217441064
0.11986256,0.052262149996185246
0.13185596,0.030457007705806057
0.13190985,0.01696803234912642
0.14182448,0.04985122453650721
0.14188051,0.038834210727092394
0.15581226,0.015197985809109636
0.15586901,0.03859006637674525
0.16178775,0.05258258945601587
0.16183066,0.01953154802777142
0.1637845,0.0307011520561532
0.16383195,0.05482566567483024
0.17683697,0.02639810788128481
0.17886972,0.026123445487144275
0.17892146,0.0567177843900206
0.2018559,0.034744792858777754
0.20190835,0.021515220874341955
0.2188077,0.05467307545586328
0.21887708,0.04379339284351873
0.21892643,0.020019836728465707
0.21897674,0.05001907377737087
0.22084093,0.052185854886701764
0.22087693,0.02072175173571374
0.23479295,0.04290836957351034
0.23483896,0.05691615167467765
0.23880029,0.023865110246433202
0.26193261,0.03506523231860838
0.26196885,0.057694361791409174
0.26199389,0.027435721370260166
0.2620182,0.025101091020065615
0.28681564,0.0537422751201648
0.28875995,0.031021591515983826
0.2888155,0.017334248874647136
0.28885365,0.0498970016021973
0.28888607,0.03776607919432364
0.28891587,0.012985427634088656
0.29882908,0.03535515373464561
0.29887676,0.04887464713511864
0.30480289,0.015838864728770885
0.32980537,0.027344167238879988
0.32983613,0.05041580834668498
0.32986069,0.019897764553292133
0.33182049,0.019943541618982222
0.33187175,0.05008010986495766
0.33191204,0.025955596246280615
0.34579182,0.014648661020828565
0.34581947,0.042252231631952394
0.35480952,0.042755779354543375
0.35484934,0.011841000991836423
0.37289071,0.026657511253528648
0.37294841,0.05084306095979248
0.38881373,0.02093537804226749
0.38888359,0.02034027618829633
0.38893557,0.050385290302891586
0.40383291,0.02742046234836347
0.40388298,0.015793087663080796
0.40580511,0.04759288929579614
0.40584826,0.035416189822232394
0.41380525,0.01211566338597696
0.41386628,0.03546196688792248
0.42181349,0.0486152437628748
0.42186069,0.01568627450980392
0.44579268,0.028381780727855344
0.4458456,0.05177386129549096
0.44588232,0.021728847180895704
0.44977832,0.020538643472953384
0.44982123,0.051026169222552833
0.45979452,0.02737468528267338
0.45984244,0.015289539940489814
0.47384763,0.048844129091325246
0.47390652,0.036408026245517665
0.48084712,0.012939650568398567
0.4809072,0.03590447852292668
0.50485134,0.04794384679942016
0.50491047,0.015030136568245976
0.52888608,0.020523384451056687
0.52898884,0.051224536507209886
0.52902508,0.027725642786297397
0.52905869,0.015518425268940261
0.52909303,0.04824902723735409
0.5368576,0.03605706874189364
0.53691292,0.012649729152361334
0.53878951,0.03559929808499275
0.53882718,0.04846265354390784
0.54686379,0.015838864728770885
0.54694915,0.028381780727855344
0.55983591,0.05130083161669337
0.55989766,0.02059967956054017
0.58386755,0.020737010757610436
0.58395648,0.05085831998168917
0.58399415,0.027115281910429542
0.58586001,0.015335317006179903
0.58592057,0.04803540093080034
0.59281754,0.03489738307774472
0.59286737,0.011932555123216601
0.60081124,0.035538261997405965
0.60088205,0.048096437018387124
0.62480712,0.01501487754634928
0.62488937,0.02107270923933776
0.62493491,0.05133134966048676
0.62497568,0.02758831158922713
0.64079881,0.01589990081635767
0.64085793,0.048203250171664
0.64090037,0.03488212405584802
0.64878607,0.012863355458915083
0.64885521,0.036453803311207754
0.67380118,0.048844129091325246
0.67387819,0.016083009079118027
0.67392135,0.02896162355992981
0.67396164,0.05146868085755703
0.69882751,0.020920119020370793
0.69889641,0.02197299153124285
0.69893932,0.05166704814221408
0.69898272,0.0281528953994049
0.6990242,0.016571297779812314
0.69906569,0.048264286259250784
0.70176721,0.03476005188067445
0.71980929,0.012573434042877852
0.71988511,0.03656061646448463
0.72477722,0.04740978103303578
0.72482324,0.014099336232547494
0.74880528,0.020630197604333562
0.74887872,0.050598916609445335
0.74892235,0.026550698100251773
0.7489562,0.014496070801861601
0.74899554,0.04119935912108034
0.76377726,0.04022278171969177
0.76380467,0.01164263370717937
0.76383066,0.02798504615854124
0.7638545,0.049607080186160064
0.77481985,0.01863126573586633
0.78381562,0.020416571297779813
0.78388095,0.05029373617151141
0.79776764,0.025406271457999542
0.79779053,0.014572365911345083
0.81987381,0.04362554360265507
0.81997061,0.04652475776302739
0.83183503,0.0247348744945449
0.83190918,0.05774013885709926
0.83196449,0.06092927443350881
0.8320148,0.03329518577859159
0.84584641,0.03836118104829481
0.8459022,0.05198748760204471
0.84593892,0.016937514305333027
0.85479927,0.018829633020523383
0.85484791,0.048889906157015335
0.86885881,0.02481116960402838
0.86891413,0.015213244831006332
0.87981629,0.042999923704890516
0.87987399,0.04130617227435721
0.88980818,0.011001754787518121
0.88986468,0.027786678873884182
0.89276361,0.04982070649271382
0.89281178,0.018005645838101776
0.9057889,0.019928282597085525
0.90585685,0.04986648355840391
0.9059,0.025726710917830166
0.91580534,0.015289539940489814
0.91586661,0.04769970244907301
0.93984413,0.03375295643549248
0.93990231,0.01164263370717937
0.93994665,0.03544670786602579
0.9399879,0.04658579385061418
0.94982266,0.014251926451514458
0.94988775,0.02169832913710231
0.95577598,0.051483939879453725
0.95583534,0.026855878538185704
0.9698298,0.016479743648432136
0.96989918,0.04963759822995346
0.96994233,0.035385671778439
0.98481202,0.013717860685130083
0.98487306,0.03801022354467078
0.99880719,0.04913405050736248
0.99886441,0.016815442130159456
1.00381279,0.030823224231326773
1.00390458,0.05305561913481346
1.01476908,0.022156099794003205
1.01484132,0.025192645151445793
1.02678013,0.05476462958724346
1.02684307,0.030731670099946592
1.03077507,0.02059967956054017
1.03083777,0.053101396200503546
1.04481435,0.03825436789501793
1.05880189,0.016662851911192492
1.05886459,0.04702830548561837
1.06681657,0.04499885557335775
1.06687093,0.014465552758068208
1.06884933,0.031204699778744183
1.06890154,0.05111772335393301
1.08283281,0.019180590524147403
1.0829072,0.021271076523994813
1.08577704,0.04974441138323033
1.08582234,0.024414435034714275
1.10080528,0.01432822156099794
1.10087085,0.04113832303349355
1.11379528,0.03788815136949721
1.1138649,0.008621347371633479
1.12677789,0.02549782558937972
1.12680888,0.04579232471198596
1.13077331,0.015228503852903029
1.130795,0.012817578393224994
1.13782144,0.04029907682917525
1.13786983,0.03714045929655909
1.14579201,0.008255130846112764
1.14585018,0.025558861676966506
1.15479493,0.046723125047684444
1.15483832,0.014465552758068208
1.17992187,0.012024109254596781
1.18003726,0.04084840161745632
1.18008232,0.03755245288776989
1.18011284,0.00831616693369955
1.19176793,0.02545204852368963
1.19376922,0.04609750514991989
1.19381332,0.0157778286411841
1.20177007,0.020035095750362403
1.20182133,0.048599984740978104
1.21078992,0.022919050888838024
1.21084929,0.013153276874952316
1.21089315,0.04086366063935302
1.22477102,0.03822384985122454
1.22479558,0.009674219882505532
1.2488389,0.02691691462577249
1.24891233,0.047394522011139084
1.24895692,0.01637293049515526
1.24899769,0.02017242694743267
1.24903703,0.04841687647821775
1.2738626,0.02276646066987106
1.27390981,0.014221408407721065
1.27393556,0.04261844815747311
1.2739594,0.03860532539864195
1.27978516,0.00917067215991455
1.27983522,0.02713054093232624
1.29485345,0.04779125658045319
1.29492164,0.01641870756084535
1.31680846,0.019851987487602044
1.31686711,0.048508430609597926
1.32077694,0.022751201647974364
1.32081628,0.014190890363927672
1.32085657,0.041931792172121764
1.32382059,0.037964446478980694
1.32388496,0.009369039444571603
1.33882952,0.027618829633020522
1.33889794,0.049011978332188906
1.34679222,0.01739528496223392
1.34685636,0.020645456626230258
1.36089993,0.04907301441977569
1.36101007,0.02294956893263142
1.36107683,0.013916227969787138
1.37479949,0.04240482185091936
1.37484074,0.03910887312123293
1.37486935,0.010223544670786603
1.38076782,0.02877851529716945
1.39479899,0.04962233920805676
1.39488077,0.017853055619134812
1.40078282,0.02178988326848249
1.40083551,0.05001907377737087
1.42585921,0.023758297093156328
1.42593384,0.015320057984283207
1.42597508,0.04724193179217212
1.42602682,0.031021591515983826
1.42606759,0.011505302510109103
1.43483686,0.03706416418707561
1.43489575,0.045593957427328906
1.43493414,0.01297016861219196
1.4497993,0.021988250553139545
1.44984651,0.050644693675135424
1.45885062,0.024536507209887846
1.45891094,0.016403448538948654
1.48184085,0.04911879148546578
1.48191833,0.032898451209277486
1.48382401,0.012954909590295263
1.48389578,0.03773556115053025
1.49984598,0.04643320363164721
1.49991465,0.013580529488059816
1.49996924,0.02247653925383383
1.50002289,0.05090409704737926
1.50007343,0.024002441443503473
1.5148313,0.015716792553597314
1.51490283,0.04870679789425498
1.52981305,0.03164721141374838
1.52986956,0.011154345006485085
1.54179049,0.03572137026016632
1.54183459,0.04428168154421302
1.55588245,0.01254291599908446
1.55596447,0.02178988326848249
1.55602288,0.049881742580300606
1.55606508,0.023468375677119097
1.57081699,0.015793087663080796
1.57089162,0.04808117799649043
1.57379699,0.03079270618753338
1.58180451,0.011078049897001603
1.58188272,0.03680476081483177
1.59682107,0.04681467917906462
1.59690928,0.0187533379110399
1.60985565,0.043472953383688104
1.60993505,0.061127641718165864
1.6139133,0.04119935912108034
1.61404562,0.03721675440604257
1.625808,0.05420004577706569
1.62588191,0.023422598611429007
1.62592888,0.015197985809109636
1.63479233,0.04370183871213855
1.63482809,0.037628747997253374
1.63883185,0.008300907911802853
1.66176891,0.027603570611123826
1.6617949,0.04908827344167239
1.67577028,0.018371862363622492
1.67579627,0.023483634699015793
1.68477535,0.051529716945143814
1.6987915,0.024444953078507668
1.69887209,0.01753261615930419
1.69892788,0.05078202487220569
1.69897938,0.03445487144274052
1.69902992,0.015503166247043565
1.71180487,0.046509498741130695
1.71183109,0.04130617227435721
1.71185136,0.01390096894789044
1.71681666,0.033234149691004806
1.71684098,0.05200274662394141
1.74078965,0.020065613794155796
1.7408154,0.025818265049210344
1.740839,0.05383382925154498
1.74086261,0.026825360494392308
1.75576568,0.02038605325398642
1.75579095,0.05262836652170596
1.75581431,0.03494316014343481
1.78080964,0.016357671473258565
1.78090501,0.04840161745632105
1.78095222,0.04269474326695659
1.78389025,0.016113527122911423
1.78395605,0.043335622186617836
1.80682325,0.05123979552910658
1.80689907,0.018707560845349813
1.80879736,0.03682001983672847
1.80887699,0.055115587090867474
1.80893397,0.022980086976424813
1.80898476,0.02929732204165713
1.82381868,0.05654993514915694
1.82388306,0.029739833676661324
1.8367815,0.023773556115053024
1.83683395,0.05770962081330587
1.83975983,0.03887998779278248
1.86282468,0.01889066910811017
1.86288714,0.04864576180666819
1.86292863,0.04168764782177462
1.86296201,0.014618142977035172
1.87279701,0.03401235980773632
1.87285542,0.05171282520790417
1.87914467,0.01855497062638285
1.87920094,0.023514152742809186
1.89177608,0.04983596551461052
1.89183259,0.021820401312275882
1.8918674,0.01513694972152285
1.90079451,0.041046768902113374
1.91481686,0.03305104142824445
1.91485953,0.00886549172198062
1.92878723,0.030746929121843288
1.92881608,0.04782177462424658
1.92883635,0.014663920042725261
1.92885995,0.015426871137560083
1.94078016,0.04779125658045319
1.94080687,0.027557793545433737
1.9458673,0.008255130846112764
1.94589353,0.0354009308003357
1.95482588,0.04310673685816739
1.95487976,0.012100404364080263
1.97881079,0.022583352407110704
1.97886252,0.04858472571908141
1.97890091,0.019684138246738384
1.9938345,0.010009918364232854
1.99389243,0.03859006637674525
2.00186014,0.034744792858777754
2.00190377,0.013748378728923476
2.00381994,0.03352407110704204
2.00386786,0.046631570916304266
2.01679611,0.013717860685130083
2.01688385,0.0166323338673991
2.04126191,0.0515907530327306
2.04146123,0.03250171663996338
2.04152966,0.013214312962539101
2.04980493,0.0383764400701915
2.04984784,0.04336614023041123
2.04987884,0.011444266422522316
2.06379509,0.02221713588158999
2.06384563,0.04931715877012283
2.08690691,0.022491798275730526
2.08700156,0.018097199969481958
2.08879733,0.04969863431754024
2.08884764,0.0285648889906157
2.08889723,0.006378271152819104
2.08895087,0.031448844129091325
2.08900285,0.045258258945601586
2.0890522,0.016983291371023116
2.11382461,0.03476005188067445
2.11390495,0.05012588693064775
2.11395097,0.016891737239642938
2.12381315,0.024551766231784542
2.12386727,0.05146868085755703
2.12979269,0.02391088731212329
2.12983489,0.01309224078736553
2.13880277,0.03682001983672847
2.13885689,0.0375066758220798
2.1447866,0.0162050812542916
2.14483333,0.044007019150072484
2.15882087,0.044708934157320517
2.15888047,0.010879682612344548
2.1818521,0.023636224917982757
2.18192768,0.05339131761654078
2.18198371,0.025680933852140077
2.18380809,0.019882505531395436
2.18385553,0.051270313572899975
2.19183564,0.03158617532616159
2.1918993,0.01368734264133669
2.20081615,0.03717097734035248
2.20088887,0.04310673685816739
2.21480799,0.01544213015945678
2.21487236,0.03920042725261311
2.22883463,0.051972228580148015
2.22890615,0.01773098344396124
2.24090385,0.027176317998016328
2.24096465,0.05522240024414435
2.24481297,0.026504921034561684
2.24487329,0.020874341954680704
2.24491835,0.051972228580148015
2.26181602,0.03268482490272374
2.26188922,0.016906996261539634
2.27586126,0.047638666361486226
2.27591658,0.03877317463950561
2.2897861,0.01266498817425803
2.28984427,0.033035782406347754
2.28988791,0.04847791256580453
2.28992224,0.014862287327382314
2.30595255,0.016739147020675974
2.30600762,0.04846265354390784
2.30604649,0.02861066605630579
2.31982684,0.014496070801861601
2.31990695,0.041336690318150605
2.31996417,0.04490730144197757
2.32680607,0.013061722743572137
2.32684159,0.024505989166094453
2.39595127,0.05012588693064775
2.39604163,0.02209506370641642
2.40027523,0.018158236057068743
2.40040374,0.05037003128099489
2.40492129,0.03181506065461204
2.40498042,0.018768596932936598
2.40502596,0.06033417257953765
2.40507054,0.05917448691538872
2.40511322,0.03826962691691463
2.40515423,0.05322346837567712
2.40519428,0.04681467917906462
2.4052279,0.010238803692683299
2.40526843,0.020660715648126955
2.41078615,0.044800488288700695
2.41082048,0.015533684290836958
2.41876268,0.011841000991836423
2.41879106,0.03997863736934462
2.42584944,0.032562752727550166
2.42591214,0.006698710612649729
2.4388535,0.02737468528267338
2.43890715,0.042923628595407035
2.43893909,0.010498207064927139
2.46382546,0.012512397955291066
2.46388555,0.04057373922331579
2.46393085,0.03158617532616159
2.46396661,0.007263294422827497
2.46400833,0.029358358129243915
2.47581315,0.045136186770428015
2.47585249,0.012939650568398567
2.47588587,0.0157778286411841
2.47591853,0.0477454795147631
2.49185562,0.027512016479743648
2.49190688,0.013702601663233387
2.50580859,0.040497444113832305
2.50585794,0.0434882124055848
2.51380706,0.012344548714427405
2.52683663,0.0251621271076524
2.52690816,0.050385290302891586
2.53183508,0.022796978713664453
2.53188252,0.020462348363469902
2.5387907,0.0532997634851606
2.5388267,0.03317311360341802
2.54677176,0.018005645838101776
