Seg,mV
0.02888823,1.5259021896696422e-05
0.02892113,0.03405813687342641
0.02894568,0.034699015793087665
0.02896929,0.031860837720302126
0.02899241,0.03442435339894713
0.0290153,0.036194399938963916
0.02903843,0.033112077515831236
0.02906108,0.034195468070496685
0.02908397,0.0371099412527657
0.02910709,0.03442435339894713
0.02912974,0.03414969100480659
0.02915263,0.03814755474174106
0.02917528,0.03631647211413749
0.02919817,0.034744792858777754
0.02922058,0.038666361486228734
0.02924347,0.03805600061036087
0.02926588,0.03552300297550927
0.02928877,0.03825436789501793
0.02931142,0.03863584344243534
0.02933359,0.03483634699015793
0.02935624,0.03648432135500115
0.02937889,0.03778133821622034
0.0294013,0.03381399252307927
0.02942395,0.03398184176394293
0.02944613,0.036530098420691236
0.03897047,0.033157854581521325
0.03909183,0.0324101625085832
0.03915358,0.035324635690852216
0.03921008,0.03266956588082704
0.03926635,0.030563820859082932
0.03932214,0.03398184176394293
0.03938007,0.03291371023117418
0.0394392,0.030304417486839094
0.03950047,0.03356984817273213
0.03956079,0.033661402304112305
0.03962207,0.030212863355458915
0.03968334,0.03288319218738079
0.03975749,0.03433279926756695
0.03981876,0.030640115968566414
0.03988028,0.03201342793926909
0.0399425,0.035080491340505074
0.03998804,0.03204394598306248
0.0400207,0.0319829098954757
0.04005361,0.03523308155947204
0.04008651,0.0332646677347982
0.04011941,0.03172350652323186
0.04015207,0.03521782253757534
0.0401845,0.03390554665445945
0.0402174,0.03105210955977722
0.04025054,0.03405813687342641
0.04028368,0.034439612420843826
0.04282737,0.031204699778744183
0.04286814,0.033447775997558556
0.04290652,0.03479056992446784
0.04294252,0.031357289997711146
0.04297805,0.032227054245822846
0.04301524,0.03485160601205463
0.04305053,0.03218127718013275
0.04308629,0.03179980163271534
0.04312158,0.03488212405584802
0.0431571,0.03280689707789731
0.04319429,0.03083848325322347
0.04322934,0.03437857633325704
0.0432663,0.03356984817273213
0.04330397,0.030640115968566414
0.04334116,0.03350881208514534
0.0608573,0.030777447165636684
0.06091809,0.030807965209430077
0.07583284,0.030807965209430077
0.07588553,0.03079270618753338
0.08330202,0.030823224231326773
0.08332968,0.030777447165636684
0.09279299,0.03079270618753338
0.09282112,0.03201342793926909
0.10586739,0.033997100785839625
0.10592246,0.030457007705806057
0.11079383,0.031113145647364004
0.11082244,0.034485389486533916
0.11978555,0.0324254215304799
0.12777519,0.032394903486686506
0.1277988,0.03616388189517052
0.14179826,0.03437857633325704
0.14182568,0.0324101625085832
0.14778304,0.03602655069810025
0.14780617,0.035706111238269625
0.16183019,0.0328374151216907
0.16186213,0.03564507515068284
0.1618979,0.03675898374914168
0.16193247,0.03321889066910811
0.17793608,0.034576943617914094
0.17797327,0.03639276722362097
0.1990912,0.03228809033340963
0.19916391,0.03193713282978561
0.20577264,0.03401235980773632
0.20581722,0.030579079880979628
0.21177173,0.029221026932173648
0.21180606,0.03224231326771954
0.22079086,0.03002975509269856
0.22084236,0.027344167238879988
0.23201466,0.030182345311665523
0.2320652,0.029602502479591057
0.2537818,0.02664225223163195
0.2538259,0.029495689326314183
0.25385046,0.030121309224078737
0.25387287,0.02668802929732204
0.25389576,0.02861066605630579
0.26880145,0.031143663691157397
0.26884699,0.027786678873884182
0.27377009,0.02766460669871061
0.27381134,0.030563820859082932
0.28777719,0.02806134126802472
0.28781104,0.02758831158922713
0.3018353,0.0315403982604715
0.30188298,0.03010605020218204
0.32587504,0.02798504615854124
0.32594228,0.03131151293202106
0.3259933,0.030945296406500344
0.33487368,0.028046082246128024
0.33493996,0.030807965209430077
0.35887408,0.03179980163271534
0.3589437,0.02810711833371481
0.37224197,0.030090791180285344
0.37230206,0.03228809033340963
0.3723464,0.02883955138475624
0.3723855,0.02954146639200427
0.3724246,0.032532234683756774
0.37246346,0.029663538567177843
0.38584709,0.028854810406652935
0.3858943,0.0324101625085832
0.38593459,0.030563820859082932
0.39488435,0.028458075837338826
0.3949635,0.031494621194781414
0.39887285,0.030579079880979628
0.39892888,0.027191577019913024
0.40783644,0.029922941939421684
0.40788627,0.03184557869840543
0.42378783,0.02784771496147097
0.42381358,0.029144731822690166
0.44687176,0.031021591515983826
0.44692826,0.027649347676813915
0.44696856,0.02827496757457847
0.44700742,0.03143358510719463
0.44704628,0.02887006942854963
0.4537921,0.02835126268406195
0.45381951,0.032166018158236054
0.46782088,0.030762188143739988
0.47278333,0.028854810406652935
0.47282815,0.032440680552376595
0.48683119,0.032074464026855876
0.48691678,0.028717479209582664
0.50082517,0.03175402456702525
0.5009048,0.03346303501945525
0.51480031,0.03022812237735561
0.51486516,0.0315403982604715
0.51490521,0.03360036621652552
0.51494455,0.03039597161821927
0.51981735,0.030685893034256503
0.51985192,0.03341725795376516
0.53380537,0.03039597161821927
0.54183102,0.02887006942854963
0.54191971,0.03219653620202945
0.5558126,0.03039597161821927
0.55586982,0.027878233005264364
0.555902,0.03083848325322347
0.57085252,0.030777447165636684
0.57581091,0.028076600289921417
0.57585478,0.030472266727702754
0.58076668,0.031494621194781414
0.58681512,0.027954528114747846
0.5868845,0.029190508888380255
0.60281396,0.031525139238574806
0.60288548,0.028458075837338826
0.61581087,0.028885328450446328
0.61587,0.032272831311512935
0.62984967,0.029098954757000077
0.62990499,0.027786678873884182
0.62994504,0.031616693369954985
0.6299839,0.030243381399252308
0.64081168,0.02865644312199588
0.64086866,0.034576943617914094
0.64482236,0.0362706950484474
0.65483189,0.03477531090257115
0.65488029,0.037293049515526054
0.66782856,0.031860837720302126
0.66789174,0.02340733958953231
0.68180728,0.024002441443503473
0.68186569,0.02832074464026856
0.69588709,0.027237354085603113
0.69595599,0.029053177691309988
0.69599962,0.03334096284428168
0.69603801,0.030334935530632486
0.71185017,0.028992141603723202
0.7119019,0.0328526741435874
0.71194077,0.03129625391012436
0.72087288,0.02908369573510338
0.72091913,0.032532234683756774
0.73487401,0.03259327077134356
0.73493314,0.02934309910734722
0.74882483,0.03167772945754177
0.74887705,0.03295948729686427
0.75288367,0.029953459983215077
0.75295091,0.031570916304264895
0.76280808,0.034485389486533916
0.76284575,0.03108262760357061
0.77579546,0.031326771953917754
0.77582932,0.034195468070496685
0.78078604,0.03204394598306248
0.79588771,0.03091477836270695
0.79591346,0.034363317311360345
0.80879188,0.03329518577859159
0.80881858,0.030945296406500344
0.82179713,0.03407339589532311
0.82182503,0.034531166552224005
0.82184768,0.03138780804150454
0.82186985,0.03414969100480659
0.83679557,0.035584039063096054
0.83682227,0.03230334935530633
0.84486389,0.03364614328221561
0.84489632,0.03697261005569543
0.86881566,0.034271763179980166
0.8688879,0.03402761882963302
0.86892891,0.0375219348439765
0.87378407,0.03543144884412909
0.87381005,0.03401235980773632
0.88690782,0.038040741588464176
0.88693237,0.03682001983672847
0.88695455,0.03430228122377356
0.89681864,0.03732356755931945
0.89688635,0.037079423208972305
0.90682793,0.033035782406347754
0.90688181,0.03501945525291829
0.91182184,0.035873960479133285
0.93485284,0.031998168917372394
0.93491769,0.03276112001220722
0.93495965,0.03439383535515374
0.93499899,0.0302738994430457
0.94481254,0.029800869764248113
0.94486761,0.03314259555962463
0.95185542,0.0302738994430457
0.95190549,0.028412298771648737
0.96182299,0.031998168917372394
0.96188211,0.030716411078049895
0.97681618,0.02806134126802472
0.97686553,0.03108262760357061
0.98181272,0.03146410315098802
1.00482082,0.02844281681544213
1.00487185,0.03096055542839704
1.00490236,0.032364385442893114
1.00493217,0.028931105516136417
1.00780058,0.03002975509269856
1.00784183,0.031448844129091325
1.02083111,0.029312581063553826
1.02088046,0.028381780727855344
1.02780771,0.03164721141374838
1.0278542,0.029571984435797664
1.04087019,0.0281528953994049
1.04092503,0.03189135576409552
1.06584692,0.030716411078049895
1.06591129,0.02789349202716106
1.06595182,0.0311284046692607
1.06598997,0.0319829098954757
1.0660274,0.028702220187685968
1.07679033,0.030731670099946592
1.07681608,0.03230334935530633
1.08984137,0.028671702143892575
1.08990145,0.02958724345769436
1.08993578,0.03230334935530633
1.08996749,0.02883955138475624
1.11679339,0.02865644312199588
1.11682177,0.03224231326771954
1.11684632,0.030243381399252308
1.14081192,0.028824292362859542
1.14084125,0.032394903486686506
1.1408639,0.031189440756847486
1.14881253,0.028366521705958648
1.14887357,0.0315403982604715
1.16283417,0.03210498207064927
1.16289639,0.028625925078202486
1.16979933,0.031067368581673915
1.16985703,0.03276112001220722
1.19281292,0.029068436713206684
1.1928854,0.03002975509269856
1.19292593,0.03280689707789731
1.19981027,0.029556725413900968
1.19987464,0.029602502479591057
1.19991398,0.03334096284428168
1.19995165,0.030945296406500344
1.20778894,0.029617761501487753
1.20784664,0.03292896925307088
1.22284341,0.032227054245822846
1.22291613,0.029846646829938202
1.2358005,0.03314259555962463
1.23586392,0.03347829404135195
1.2498455,0.03010605020218204
1.24994087,0.03271534294651713
1.24998188,0.03437857633325704
1.25482011,0.031113145647364004
1.25488257,0.03237964446478981
1.26281667,0.03479056992446784
1.26289415,0.03143358510719463
1.27679849,0.030853742275120166
1.27686977,0.03437857633325704
1.28483319,0.03218127718013275
1.28489447,0.030075532158388648
1.3078382,0.033371480888075074
1.30791044,0.03204394598306248
1.30981326,0.02908369573510338
1.30985785,0.032074464026855876
1.3098917,0.032166018158236054
1.32284689,0.02851911192492561
1.32290387,0.03065537499046311
1.32785535,0.032608529793240255
1.32792115,0.029190508888380255
1.34185123,0.029846646829938202
1.34191465,0.0324254215304799
1.35584974,0.02925154497596704
1.35590458,0.028946364538033113
1.36978245,0.032776379034103915
1.36980891,0.030777447165636684
1.37581325,0.02861066605630579
1.37585115,0.032318608377203024
1.3758812,0.03175402456702525
1.39085603,0.02896162355992981
1.39091945,0.032166018158236054
1.39786935,0.03355458915083543
1.39793539,0.032028686961165787
1.41185784,0.0366674296177615
1.41192389,0.041046768902113374
1.42584562,0.037750820172426945
1.42591071,0.03002975509269856
1.44987059,0.025909819180590526
1.44993854,0.02255283436331731
1.44998097,0.024551766231784542
1.45002079,0.03170824750133516
1.4568119,0.03131151293202106
1.46579313,0.02937361715114061
1.46582127,0.03279163805600061
1.46584344,0.03237964446478981
1.48984337,0.02970931563286793
1.48992157,0.032394903486686506
1.48997402,0.03280689707789731
1.50083375,0.029449912260624093
1.50087929,0.03163195239185168
1.50092626,0.033371480888075074
1.51183081,0.030075532158388648
1.51186514,0.030762188143739988
1.51188827,0.03329518577859159
1.52083588,0.030411230640115968
1.52088976,0.02993820096131838
1.53486538,0.033493553063248645
1.53491855,0.03158617532616159
1.54082727,0.029571984435797664
1.54088235,0.033325703822384985
1.56500316,0.03318837262531472
1.56510282,0.03053330281528954
1.56517363,0.033234149691004806
1.56523895,0.03385976958876936
1.57981062,0.03044174868390936
1.57986259,0.03228809033340963
1.57989812,0.0345616845960174
1.58682227,0.03141832608529793
1.58687115,0.032166018158236054
1.59986353,0.03533989471274891
1.59990978,0.032394903486686506
1.61281681,0.03179980163271534
1.6128602,0.03593499656672007
1.62691355,0.0345616845960174
1.62700248,0.03263904783703365
1.63195753,0.03620965896086061
1.63205051,0.035919737544823374
1.64183569,0.032898451209277486
1.64188981,0.03584344243533989
1.64985514,0.036957351033798734
1.64991403,0.03346303501945525
1.64994955,0.03521782253757534
1.67582464,0.03714045929655909
1.67587972,0.03346303501945525
1.68181205,0.03331044480048829
1.68186164,0.03567559319447623
1.68987465,0.03201342793926909
1.68993926,0.030563820859082932
1.69487286,0.03341725795376516
1.69493818,0.030563820859082932
1.70781994,0.02754253452353704
1.70787716,0.0315556572823682
1.70978808,0.030594338902876324
1.72285676,0.027725642786297397
1.72292233,0.030304417486839094
1.73784232,0.03108262760357061
1.73787689,0.027817196917677575
1.75480676,0.029602502479591057
1.7548337,0.03192187380788891
1.75485682,0.028290226596475166
1.75487876,0.02851911192492561
1.76081133,0.0315403982604715
1.76083541,0.028900587472343024
1.77585936,0.02801556420233463
1.77591252,0.03143358510719463
1.77595377,0.02946517128252079
1.80080986,0.02766460669871061
1.80083561,0.03137254901960784
1.80085993,0.0311284046692607
1.80088234,0.02827496757457847
1.80779076,0.031097886625467308
1.80781388,0.03208972304875257
1.81679296,0.028458075837338826
1.81681657,0.030243381399252308
1.83080626,0.03276112001220722
1.83083034,0.02937361715114061
1.8427918,0.02967879758907454
1.85282588,0.03268482490272374
1.86684251,0.030045014114595255
1.86690044,0.029098954757000077
1.86694026,0.03271534294651713
1.86697626,0.03091477836270695
1.88188338,0.02844281681544213
1.88195038,0.031692988479438466
1.88200068,0.03126573586633097
1.88204837,0.027725642786297397
1.89687371,0.03022812237735561
1.8969295,0.031570916304264895
1.91187382,0.02806134126802472
1.91194081,0.029724574654764628
1.92586946,0.03225757228961624
1.92593622,0.028931105516136417
1.92598796,0.029449912260624093
1.95086789,0.0324101625085832
1.95094991,0.029495689326314183
1.9510026,0.02865644312199588
1.95105028,0.03262378881513695
1.96288705,0.030624856946669717
1.96294546,0.02839703974975204
1.96298766,0.031616693369954985
1.96302724,0.03125047684443427
1.9769187,0.028137636377508202
1.97698545,0.031280994888227664
2.01087284,0.03228809033340963
2.01095295,0.028717479209582664
2.01099634,0.030334935530632486
2.01290965,0.032730601968413826
2.0129745,0.029602502479591057
2.01302433,0.030045014114595255
2.01307058,0.03314259555962463
2.01687121,0.03060959792477302
2.01694417,0.02946517128252079
2.03086877,0.0328526741435874
2.03093314,0.031570916304264895
2.05295134,0.029877164873731595
2.05301762,0.03363088426031891
2.05306792,0.033401998931868467
2.05311537,0.02998397802700847
2.05316162,0.032654306858930345
2.06889534,0.0345464255741207
2.06896257,0.030975814450293737
2.07387757,0.031525139238574806
2.07394338,0.032990005340657665
2.0869925,0.029282063019760433
2.08705902,0.02963302052338445
2.11092496,0.03314259555962463
2.11100745,0.030289158464942397
2.11105895,0.028931105516136417
2.11110663,0.03237964446478981
2.11115265,0.030777447165636684
2.12183237,0.02822919050888838
2.12186527,0.03181506065461204
2.13080573,0.032028686961165787
2.13083124,0.028763256275272753
2.14281368,0.03141832608529793
2.14283848,0.03259327077134356
2.16681147,0.028809033340962846
2.16683722,0.030762188143739988
2.16685963,0.033401998931868467
2.16688132,0.03010605020218204
2.17279577,0.030289158464942397
2.17281961,0.03350881208514534
2.18780971,0.03167772945754177
2.18789172,0.032227054245822846
2.20180106,0.03805600061036087
2.20186019,0.03863584344243534
2.20190024,0.036575875486381325
2.21580195,0.032074464026855876
2.21582651,0.024795910582131684
2.22978735,0.021271076523994813
2.22981381,0.02630655374990463
2.2298367,0.0307011520561532
2.25483418,0.028885328450446328
2.25490022,0.030579079880979628
2.25493598,0.03308155947203784
2.25496864,0.02993820096131838
2.25499988,0.030502784771496146
2.27182722,0.033997100785839625
2.27189469,0.03146410315098802
2.296808,0.029800869764248113
2.29686689,0.033157854581521325
2.29691148,0.032120241092545965
2.29695106,0.029846646829938202
2.2969892,0.03334096284428168
2.29702687,0.03329518577859159
2.31180286,0.02993820096131838
2.31185985,0.032486457618066684
2.31190634,0.03422598611429008
2.31980634,0.030670634012359806
2.31986642,0.03192187380788891
2.33383656,0.03471427481498436
2.33390093,0.03158617532616159
2.34681511,0.031525139238574806
2.3468616,0.0349736781872282
2.35180926,0.03250171663996338
2.35184956,0.030823224231326773
2.36581326,0.034576943617914094
2.36586308,0.03346303501945525
2.37281227,0.030945296406500344
2.37286711,0.034195468070496685
2.37787318,0.03434805828946365
2.39283252,0.03117418173495079
2.39288759,0.03390554665445945
2.41581655,0.03556878004119936
2.41584229,0.03201342793926909
2.41586494,0.03329518577859159
2.41588855,0.03639276722362097
2.41778827,0.03309681849393454
2.41781497,0.0332494087129015
2.4267807,0.036697947661554896
2.42680478,0.03421072709239338
2.45190167,0.032532234683756774
2.45196295,0.035919737544823374
2.45199919,0.034363317311360345
2.45203471,0.031326771953917754
2.45206475,0.034241245136186774
2.46679854,0.03373769741359579
2.47278666,0.03010605020218204
2.47284031,0.03215075913633936
2.48781323,0.03271534294651713
2.48787403,0.02851911192492561
2.49284863,0.029221026932173648
2.4928987,0.031448844129091325
2.51680207,0.02810711833371481
2.51686502,0.028000305180437935
2.51690841,0.031494621194781414
2.54083776,0.029053177691309988
2.54091191,0.027740901808194093
2.54096437,0.03091477836270695
2.54101276,0.02975509269855802
2.55482268,0.027649347676813915
2.55490208,0.03126573586633097
2.56278944,0.03138780804150454
2.56284261,0.02839703974975204
2.57231688,0.03044174868390936
2.57244301,0.032074464026855876
2.58007669,0.028427557793545433
2.58017707,0.02967879758907454
2.58025908,0.03228809033340963
2.59380698,0.02903791866941329
2.59383583,0.02887006942854963
2.6071887,0.03268482490272374
2.6072824,0.03015182726787213
2.60735369,0.028168154421301595
2.60742068,0.03210498207064927
2.62186313,0.03108262760357061
2.62193179,0.028366521705958648
2.62885213,0.03158617532616159
2.62890911,0.032166018158236054
2.65183735,0.02839703974975204
2.65190554,0.030670634012359806
2.65195608,0.03250171663996338
2.66180515,0.028824292362859542
2.66185951,0.02993820096131838
2.66684222,0.03305104142824445
2.66690731,0.029617761501487753
2.67686224,0.028992141603723202
2.6769166,0.032562752727550166
2.6859076,0.030182345311665523
2.68596721,0.028213931486991684
2.69388485,0.03189135576409552
2.69394851,0.030930037384603648
2.71786165,0.028122377355611506
2.71791601,0.03143358510719463
2.71795821,0.03170824750133516
2.72285461,0.02798504615854124
2.72290277,0.03053330281528954
2.73385501,0.03230334935530633
2.73388886,0.028503852903028915
2.73984385,0.029526207370107575
2.73986864,0.0324101625085832
2.75286102,0.029190508888380255
2.75291038,0.028946364538033113
2.7668829,0.03262378881513695
2.76690626,0.0307011520561532
2.78080845,0.029068436713206684
2.78083324,0.03276112001220722
2.78085542,0.03141832608529793
2.78685236,0.028595407034409093
2.78689528,0.03187609674219882
2.80079269,0.03263904783703365
2.80081654,0.02958724345769436
2.8067925,0.032166018158236054
2.80681682,0.0341039139391165
2.82077599,0.030685893034256503
2.82079911,0.03150988021667811
2.83481431,0.03439383535515374
2.8348434,0.031494621194781414
2.84780192,0.03134203097581445
2.84782481,0.03523308155947204
2.84784675,0.033035782406347754
2.8478682,0.030563820859082932
2.86289287,0.034195468070496685
2.86296535,0.033157854581521325
2.87779617,0.029571984435797664
2.87786698,0.032227054245822846
2.90183496,0.032394903486686506
2.90189672,0.028458075837338826
2.90193129,0.030762188143739988
2.90196323,0.03292896925307088
2.90483499,0.028992141603723202
2.90488768,0.029663538567177843
2.91283488,0.03262378881513695
2.92086458,0.029327840085450523
2.92090511,0.02896162355992981
2.93024731,0.0324254215304799
2.93031335,0.029602502479591057
2.95385623,0.027191577019913024
2.95391178,0.030685893034256503
2.95395803,0.029800869764248113
2.95399714,0.026947432669565882
2.96284938,0.030075532158388648
2.96290326,0.030807965209430077
2.97185063,0.02725261310749981
2.97190356,0.02981612878614481
2.97783542,0.0319829098954757
2.98685813,0.029785610742351417
2.9869194,0.0328526741435874
3.01089621,0.03820859082932784
3.01096487,0.0375066758220798
3.02585196,0.03358510719462882
3.02590179,0.02873273823147936
3.02594161,0.023315785458152133
3.02597952,0.02311741817349508
3.04786038,0.0294193942168307
3.04791212,0.031280994888227664
3.04795218,0.029114213778896773
3.04799008,0.031952391851682305
3.04986525,0.03274586099031052
3.07386827,0.02958724345769436
3.07392216,0.03150988021667811
3.07396221,0.033539330128938734
3.07400799,0.02993820096131838
3.07684374,0.0302738994430457
3.07688618,0.03292896925307088
3.10183024,0.03100633249408713
3.10188317,0.0307011520561532
3.10192537,0.03463797970550088
3.10196447,0.03274586099031052
3.10200095,0.030991073472190434
3.10203791,0.03450064850843061
3.11281729,0.033951323720149536
3.1258378,0.030930037384603648
3.12587094,0.034271763179980166
3.13981223,0.034988937209124896
3.1398387,0.0315403982604715
3.16183114,0.03341725795376516
3.1618576,0.035706111238269625
3.16188192,0.03266956588082704
3.16190505,0.03381399252307927
3.16481233,0.03689631494621195
3.16484404,0.033997100785839625
3.186795,0.03350881208514534
3.1868186,0.03743038071259632
3.18987608,0.035706111238269625
3.18992329,0.033783474479285876
3.2048471,0.03772030212863355
3.20491147,0.03692683299000534
3.21082044,0.03398184176394293
3.21088791,0.03688105592431525
3.22087479,0.037460898756389714
3.22094083,0.03390554665445945
3.22697735,0.03559929808499275
3.22704697,0.03743038071259632
3.24187136,0.03385976958876936
3.24192667,0.03463797970550088
3.25585103,0.037964446478980694
3.26282215,0.034821087968261236
3.26287198,0.033279926756694896
3.2677896,0.03643854428931106
3.26783156,0.03347829404135195
3.27680731,0.03204394598306248
3.27685618,0.03480582894636454
3.28585625,0.0336919203479057
3.28592277,0.030090791180285344
3.29986262,0.03279163805600061
3.29992342,0.033661402304112305
3.31381726,0.02993820096131838
3.31389022,0.03163195239185168
3.31394243,0.03384451056687266
3.32780981,0.030212863355458915
3.32785559,0.030579079880979628
3.3278892,0.03389028763256275
3.32792068,0.031067368581673915
3.34281015,0.0302738994430457
3.3428607,0.03402761882963302
3.35085416,0.03213550011444266
3.35090113,0.029495689326314183
3.36482286,0.03308155947203784
3.36487699,0.032532234683756774
3.38931012,0.028976882581826506
3.38938332,0.031952391851682305
3.3894484,0.033279926756694896
3.40182114,0.0298619058518349
3.40187454,0.03179980163271534
3.41086054,0.033875028610666054
3.41089416,0.030350194552529183
3.41981912,0.030762188143739988
3.419842,0.033447775997558556
3.42777872,0.03036545357442588
3.42780113,0.029098954757000077
3.43477321,0.03271534294651713
3.43479514,0.030594338902876324
3.4477787,0.02810711833371481
3.44780159,0.03141832608529793
3.44782376,0.030930037384603648
3.46177936,0.027725642786297397
3.46180177,0.0307011520561532
3.46182323,0.031570916304264895
3.46184516,0.027954528114747846
3.48687696,0.029785610742351417
3.48689961,0.03225757228961624
3.48692131,0.028747997253376057
3.50280905,0.029266803997863737
3.5028677,0.03247119859616999
3.51589251,0.029602502479591057
3.51596594,0.028458075837338826
3.51601839,0.032272831311512935
3.5218513,0.02998397802700847
3.52190447,0.028503852903028915
3.5297935,0.03164721141374838
3.52983856,0.03108262760357061
3.54283619,0.027725642786297397
3.54288554,0.03039597161821927
3.54983997,0.031326771953917754
3.549891,0.027512016479743648
3.57296681,0.029022659647516595
3.57303381,0.03179980163271534
3.57308459,0.02839703974975204
3.57313466,0.02868696116578927
3.57318115,0.031830319676508734
3.58799171,0.02873273823147936
3.58805871,0.027649347676813915
3.59681225,0.03108262760357061
3.59685659,0.02967879758907454
3.60579634,0.027603570611123826
3.60584402,0.03141832608529793
3.62081218,0.03131151293202106
3.62086821,0.027969787136644542
3.63380051,0.03091477836270695
3.63385129,0.03250171663996338
3.64683461,0.029221026932173648
3.64688063,0.03138780804150454
3.64691877,0.03447013046463722
3.65179205,0.030762188143739988
3.65183926,0.030930037384603648
3.66581321,0.03405813687342641
3.66585946,0.031158922713054094
3.67481947,0.029846646829938202
3.67494512,0.032776379034103915
3.69883776,0.030579079880979628
3.69889188,0.028290226596475166
3.69893408,0.031692988479438466
3.69897246,0.0315403982604715
3.70580173,0.028198672465094988
3.70584655,0.03083848325322347
3.7107985,0.03164721141374838
3.71983624,0.027969787136644542
3.71988773,0.029434653238727397
3.73382759,0.03205920500495918
3.73387194,0.02851911192492561
3.74480677,0.028625925078202486
3.74485183,0.03189135576409552
3.76785445,0.02963302052338445
3.76790404,0.028900587472343024
3.78183794,0.032562752727550166
3.78189301,0.03105210955977722
3.78193498,0.028625925078202486
3.78196812,0.03192187380788891
3.78199887,0.032120241092545965
3.796803,0.03060959792477302
3.80678177,0.03543144884412909
3.80682778,0.03904783703364614
3.8207891,0.037125200274662394
3.8208487,0.03312733653772793
3.82089043,0.028000305180437935
3.83280873,0.022415503166247044
3.8328464,0.024078736552986955
3.83287954,0.030426489662012664
3.84690833,0.03039597161821927
3.84699464,0.029495689326314183
3.84704113,0.03259327077134356
3.85178494,0.031067368581673915
3.85183454,0.02851911192492561
3.87028718,0.03100633249408713
3.87038875,0.031738765545128556
3.89283609,0.0285648889906157
