Seg,mV
0.05746293,0.014068818188754101
0.05749774,0.01411459525444419
0.06043553,0.014053559166857405
0.0604825,0.014068818188754101
0.06051779,0.01411459525444419
0.08347821,0.01411459525444419
0.08353996,0.01416037232013428
0.08357048,0.014190890363927672
0.08360028,0.014175631342030976
0.08362865,0.012146181429770352
0.08541369,0.010406652933546959
0.08544326,0.01266498817425803
0.09343314,0.01441977569237812
0.0934844,0.012359807736324101
0.09352064,0.010559243152513925
0.10742259,0.012756542305638208
0.13147712,0.014526588845654994
0.13155055,0.012329289692530708
0.1316154,0.010589761196307317
0.13166142,0.012787060349431601
0.13170576,0.014618142977035172
0.15954208,0.01249713893339437
0.15956402,0.010589761196307317
0.15958285,0.012695506218051423
0.15960264,0.014618142977035172
0.15962124,0.01254291599908446
0.1657486,0.010696574349584192
0.16583967,0.012848096437018387
0.16590428,0.014602883955138476
0.16596556,0.01254291599908446
0.16602468,0.010666056305790799
0.17581987,0.012802319371328297
0.18805361,0.014602883955138476
0.18812633,0.01254291599908446
0.2019906,0.01062027924010071
0.2021234,0.012848096437018387
0.20218921,0.014602883955138476
0.20224881,0.012573434042877852
0.20230675,0.010681315327687495
0.21106362,0.012863355458915083
0.21119237,0.014602883955138476
0.21126056,0.012603952086671245
0.22248054,0.010666056305790799
0.22251153,0.012848096437018387
0.22863126,0.014648661020828565
0.22869539,0.012619211108567941
0.22872829,0.010650797283894103
0.23517561,0.01283283741512169
0.25777268,0.014663920042725261
0.25786352,0.012588693064774548
0.25992775,0.010711833371480888
0.26005745,0.012695506218051423
0.2601254,0.014618142977035172
0.26801348,0.01240558480201419
0.26813173,0.010681315327687495
0.27687597,0.012817578393224994
0.27700567,0.014648661020828565
0.27707434,0.012634470130464637
0.28590727,0.010681315327687495
0.28601766,0.012726024261844816
0.28608346,0.014633401998931869
0.29850793,0.012619211108567941
0.2985518,0.010772869459067674
0.30793834,0.012817578393224994
0.32182264,0.014602883955138476
0.32195115,0.012603952086671245
0.32887697,0.010681315327687495
0.3290062,0.012771801327534905
0.32907486,0.014679179064621958
0.33650374,0.012619211108567941
0.33653879,0.010711833371480888
0.34299064,0.012527656977187763
0.34314299,0.014602883955138476
0.34320998,0.01266498817425803
0.35701346,0.010696574349584192
0.35714316,0.012771801327534905
0.37085533,0.014602883955138476
0.37098479,0.01266498817425803
0.3710525,0.010696574349584192
0.37111235,0.012741283283741512
0.38492608,0.014618142977035172
0.38503551,0.012649729152361334
0.3976593,0.010681315327687495
0.39771366,0.012726024261844816
0.39775252,0.01458762493324178
0.39778829,0.012649729152361334
0.3978231,0.010711833371480888
0.40760231,0.012756542305638208
0.4077034,0.014648661020828565
0.40777302,0.01271076523994812
0.42186475,0.010666056305790799
0.42199254,0.01271076523994812
0.4456234,0.014663920042725261
0.44573879,0.012726024261844816
0.44577932,0.010696574349584192
0.44581604,0.012756542305638208
0.44585085,0.014618142977035172
0.4458859,0.012680247196154727
0.45607591,0.010498207064927139
0.45623112,0.012741283283741512
0.45630145,0.014663920042725261
0.47076178,0.012741283283741512
0.47087169,0.010711833371480888
0.47093725,0.012756542305638208
0.47099638,0.014648661020828565
0.47105432,0.01283283741512169
0.49605441,0.010772869459067674
0.49618292,0.012817578393224994
0.50092053,0.014557106889448387
0.5010488,0.01254291599908446
0.50111842,0.010559243152513925
0.50673723,0.012649729152361334
0.51649761,0.014633401998931869
0.51655364,0.012756542305638208
0.52244949,0.010742351415274281
0.52256203,0.012726024261844816
0.52263832,0.014618142977035172
0.54541922,0.012756542305638208
0.54544473,0.010711833371480888
0.54940128,0.012741283283741512
0.54943943,0.014679179064621958
0.54946661,0.012756542305638208
0.56249237,0.010757610437170977
0.56255603,0.012726024261844816
0.56260467,0.014633401998931869
0.56264877,0.012787060349431601
0.56269145,0.010681315327687495
0.56273341,0.01266498817425803
0.57748437,0.014602883955138476
0.57754755,0.012726024261844816
0.6025064,0.010711833371480888
0.60259724,0.012466620889600977
0.60264516,0.014648661020828565
0.6026895,0.012817578393224994
0.6027329,0.010421911955443655
0.61745453,0.012695506218051423
0.61752844,0.014663920042725261
0.6175766,0.012848096437018387
0.61762166,0.010681315327687495
