Seg,mV
0.06331921,0.03317311360341802
0.0633533,0.03321889066910811
0.06337643,0.0332646677347982
0.06339908,0.033325703822384985
0.08831549,0.03334096284428168
0.08836079,0.03334096284428168
0.09026456,0.03338673990997177
0.09029675,0.034409094377050434
0.09933138,0.03305104142824445
0.09940219,0.03143358510719463
0.10527992,0.0340886549172198
0.10531664,0.03414969100480659
0.11027122,0.031692988479438466
0.12428427,0.03360036621652552
0.12431359,0.03376821545738918
0.13030505,0.030334935530632486
0.1303525,0.0311284046692607
0.15434527,0.03291371023117418
0.15442061,0.03006027313649195
0.15446424,0.029877164873731595
0.15450335,0.032318608377203024
0.16261816,0.030243381399252308
0.16266918,0.029846646829938202
0.17530251,0.032730601968413826
0.17533326,0.031403067063401235
0.1903162,0.029480430304417486
0.1903801,0.032318608377203024
0.20430541,0.032227054245822846
0.20436144,0.02998397802700847
0.21832514,0.03210498207064927
0.21839118,0.03317311360341802
0.21842718,0.02967879758907454
0.21846032,0.03022812237735561
0.2303195,0.03138780804150454
0.23038125,0.028076600289921417
0.23041129,0.027237354085603113
0.24429297,0.02877851529716945
0.24432445,0.02627603570611124
0.25429749,0.024750133516441595
0.25434518,0.02725261310749981
0.27932286,0.025528343633173113
0.27938652,0.023056382085908295
0.27941775,0.025467307545586328
0.27944589,0.025528343633173113
0.28991508,0.023178454261081866
0.28996658,0.025146868085755704
0.30435658,0.02656595712214847
0.30441737,0.023758297093156328
0.30444717,0.025238422217135882
0.30447459,0.027389944304570077
0.30834508,0.024719615472648202
0.33031225,0.02511635004196231
0.33036542,0.028244449530785077
0.35441613,0.02639810788128481
0.3544693,0.02545204852368963
0.35450172,0.02822919050888838
0.35453176,0.027100022888532846
0.37331057,0.025360494392309453
0.37337041,0.027969787136644542
0.37341046,0.02810711833371481
0.3734479,0.025574120698863202
0.387357,0.027679865720607308
0.38740945,0.028763256275272753
0.38744569,0.026123445487144275
0.40031028,0.027557793545433737
0.4003706,0.029846646829938202
0.40041018,0.02737468528267338
0.40045047,0.027405203326466773
0.41433716,0.02981612878614481
0.41440487,0.027618829633020522
0.4192915,0.026337071793698024
0.41933608,0.029434653238727397
0.42828155,0.027573052567330433
0.42831492,0.026214999618524453
0.44327235,0.02873273823147936
0.443295,0.02873273823147936
