Seg,mV
0.07021308,0.01313801785305562
0.07025361,0.013168535896849012
0.07028055,0.013229571984435798
0.07030511,0.013244831006332494
0.0703299,0.01326009002822919
0.07620311,0.013290608072022583
0.07622647,0.013321126115815976
0.1006074,0.013366903181506065
0.10065341,0.013366903181506065
0.10068178,0.028763256275272753
0.10070634,0.0464789806973373
0.10721827,0.018066681925688565
0.10725951,0.022232394903486687
0.11221766,0.04757763027389944
0.11225653,0.023987182421606777
0.12622762,0.01684596017395285
0.12625647,0.045685511558709084
0.13145185,0.030518043793392843
0.13148999,0.013397421225299458
0.15524721,0.03643854428931106
0.15528893,0.04322880903334096
0.15531588,0.01394674601358053
0.15534592,0.022903791866941327
0.18022799,0.04815747310597391
0.18026114,0.023529411764705882
0.18028522,0.017669947356374456
0.18030906,0.04711985961699855
0.18221807,0.03189135576409552
0.18867016,0.014312962539101243
0.18870115,0.03701838712138552
0.21274662,0.0439002059967956
0.21277881,0.015060654612039369
0.2128098,0.023895628290226595
0.21283841,0.04914930952925917
0.22223043,0.025467307545586328
0.22226858,0.019394216830701153
0.2282362,0.04852368963149462
0.22827935,0.03297474631876097
0.24124169,0.015747310597390707
0.24131513,0.04469367513542382
0.24135566,0.040375371938658734
0.25624084,0.01606775005722133
0.25628757,0.039887083237964444
0.28024769,0.04620431830319677
0.28030658,0.016525520714122225
0.28034949,0.032227054245822846
0.28039074,0.04974441138323033
0.28418326,0.02124055848020142
0.28420806,0.025696192874036773
0.29919553,0.04983596551461052
0.29922104,0.024872205691615166
0.31219459,0.018432898451209278
0.31222034,0.048004882887006946
0.31224394,0.031448844129091325
0.33821082,0.014297703517204547
0.33823872,0.03735408560311284
0.34020305,0.04339665827420462
0.34022856,0.014312962539101243
0.34025264,0.023346303501945526
0.34027576,0.04779125658045319
0.36121202,0.02374303807125963
0.3612473,0.018692301823453116
0.3612771,0.0494544899671931
0.36130571,0.03544670786602579
0.38344097,0.02337682154573892
0.383569,0.057770656900892656
0.38925648,0.051392385748073546
0.39327502,0.02209506370641642
0.39332032,0.042877851529716945
0.40229583,0.04644846265354391
0.40236378,0.014892805371175709
0.40937996,0.02272068360418097
0.40942454,0.0460669871061265
0.42222953,0.021820401312275882
0.42226911,0.017212176699473565
0.43662357,0.04631113145647364
0.43668485,0.029663538567177843
0.45071363,0.012939650568398567
0.45078135,0.0357976653696498
0.45080733,0.041626611734187836
0.45531487,0.013061722743572137
0.45535302,0.023254749370565347
0.46423936,0.04798962386511025
0.46428442,0.023224231326771955
0.48216176,0.01727321278706035
0.4822135,0.046387426565957124
0.49121594,0.030212863355458915
0.4912498,0.01411459525444419
0.50545979,0.03749141680018311
0.50550199,0.043167772945754176
0.50552821,0.014358739604791332
0.51321936,0.024322880903334097
0.51324964,0.0490272373540856
0.52520752,0.02423132677195392
0.52526736,0.01889066910811017
0.52529907,0.04783703364614328
0.53122425,0.03108262760357061
0.53125334,0.014862287327382314
0.54824829,0.0383916990920882
0.54828906,0.04399176012817579
0.55618691,0.015075913633936065
0.5562191,0.02499427786678874
0.58023643,0.04931715877012283
0.58028769,0.02435339894712749
0.58031893,0.018982223239490347
0.58034849,0.047882810711833375
0.58418012,0.03146410315098802
0.58919621,0.015869382772564278
0.5892365,0.045014114595254444
0.60321069,0.03904783703364614
0.60323763,0.014251926451514458
0.61708617,0.03250171663996338
0.61713576,0.048218509193560695
0.63024306,0.019165331502250707
0.63028717,0.025528343633173113
0.63032556,0.049561303120469975
0.6303556,0.024582284275577935
0.64525747,0.01940947585259785
0.64530063,0.048340581368734266
0.64533091,0.031494621194781414
0.65523791,0.01573205157549401
0.65526676,0.044678416113527124
0.67221427,0.03776607919432364
0.6722424,0.013336385137712672
0.68227625,0.03150988021667811
0.68233323,0.04716563668268864
0.68736005,0.017624170290684367
0.68739319,0.023758297093156328
0.6965096,0.04797436484321355
0.6965456,0.023147936217288473
0.71024084,0.018448157473105974
0.71028471,0.04725719081406882
0.71031451,0.029724574654764628
0.73623419,0.01416037232013428
0.73627424,0.03836118104829481
0.73629856,0.043213550011444266
0.73631811,0.01454184786755169
0.75631213,0.02491798275730526
0.75636244,0.048722056916151675
0.75639248,0.023590447852292667
0.75644636,0.019089036392767225
0.75824118,0.047394522011139084
0.75827312,0.030075532158388648
0.77223206,0.015075913633936065
0.77227688,0.03904783703364614
0.77230668,0.043335622186617836
0.79737115,0.01441977569237812
0.79742265,0.02485694666971847
0.80558586,0.04846265354390784
0.80562949,0.0234531166552224
0.8111124,0.019165331502250707
0.81116366,0.047882810711833375
0.81842828,0.029846646829938202
0.8184638,0.015167467765316243
0.82732487,0.03904783703364614
0.82737422,0.042999923704890516
0.82740021,0.014343480582894636
0.84869909,0.025055313954375526
0.8672967,0.04890516517891203
0.87658072,0.022964827954528116
0.87665939,0.018432898451209278
0.87669802,0.04698252841992828
0.87676024,0.028763256275272753
0.87681699,0.013336385137712672
0.89054775,0.03759822995345998
0.89066577,0.04139772640573739
0.89833617,0.012680247196154727
0.89837575,0.023758297093156328
0.91266918,0.047638666361486226
