Seg,mV
0.03171492,1.5259021896696422e-05
0.03175449,0.027145799954222935
0.03178144,0.025268940260929275
0.03180552,0.04397650110627909
0.03182912,0.03158617532616159
0.03185225,0.021805142290379186
0.03187561,0.04077210650797284
0.0318985,0.03527885862516213
0.03192234,0.020355535210193027
0.03194571,0.03784237430380712
0.03196883,0.04042114900434882
0.03199291,0.024078736552986955
0.03202057,0.03993286030365453
0.0320437,0.05467307545586328
0.03206682,0.03723201342793927
0.03208971,0.03714045929655909
0.03211331,0.0469062333104448
0.03213644,0.028076600289921417
0.03215957,0.023651483939879453
0.03218246,0.04077210650797284
0.0322051,0.026367589837491417
0.03222799,0.017303730830853743
0.03225088,0.03778133821622034
0.03227377,0.032074464026855876
0.03229713,0.017090104524299994
0.03568125,0.03405813687342641
0.03572369,0.03506523231860838
0.03575468,0.017303730830853743
0.03578377,0.030457007705806057
0.03581238,0.03894102388036927
0.03584099,0.019684138246738384
0.03587008,0.02594033722438392
0.03589964,0.040283817807278556
0.03592825,0.023193713282978562
0.03595662,0.022064545662623027
0.03598523,0.04055848020141909
0.03601336,0.028137636377508202
0.0360415,0.020019836728465707
0.03606939,0.03918516823071641
0.03609729,0.032776379034103915
0.03612566,0.01867704280155642
0.03615379,0.036408026245517665
0.03618169,0.03689631494621195
0.03620982,0.01953154802777142
0.03623772,0.03219653620202945
0.03626585,0.040009155413138014
0.03629375,0.021210040436408027
0.03632188,0.02810711833371481
0.03635001,0.0422369726100557
0.03637862,0.02511635004196231
0.03640747,0.024444953078507668
0.03643584,0.04269474326695659
0.03646469,0.029602502479591057
0.03649282,0.021545738918135347
0.03652096,0.040787365529869536
0.03654909,0.034439612420843826
0.03657746,0.02055390249485008
0.0366056,0.03822384985122454
0.03663373,0.038452735179674985
0.03667378,0.020752269779507133
0.03670359,0.034271763179980166
0.03673196,0.04191653315022507
0.03675532,0.022751201647974364
0.03677773,0.029449912260624093
0.0368011,0.04335088120851453
0.03682423,0.02627603570611124
0.03684711,0.02618448157473106
0.03686976,0.04411383230334936
0.03689241,0.030411230640115968
0.03691506,0.022781719691767757
0.03693748,0.04190127412832837
0.0369606,0.034531166552224005
0.03698325,0.020523384451056687
0.03700781,0.0383764400701915
0.0370307,0.03817807278553445
0.03705359,0.020080872816052493
0.04074979,0.03356984817273213
0.04080129,0.04072632944228275
0.04084349,0.021560997940032044
0.04089165,0.028992141603723202
0.04094338,0.04197756923781185
0.04098463,0.024414435034714275
0.04102802,0.024536507209887846
0.04107666,0.042420080872816054
0.04110932,0.028412298771648737
0.04114246,0.021484702830548562
0.04118133,0.04068055237659266
0.04122376,0.03295948729686427
0.04126549,0.019729915312428473
0.04130769,0.037918669413290605
0.04133463,0.0371099412527657
0.04135799,0.019562066071564813
0.04138231,0.033539330128938734
0.04140568,0.040161745632104985
0.0414288,0.021393148699168384
0.04145193,0.02920576791027695
0.04147482,0.04197756923781185
0.04149771,0.024292362859540704
0.0415206,0.024841687647821773
0.04154325,0.04286259250782025
0.04156613,0.028595407034409093
0.04158854,0.021637293049515526
0.04161143,0.040665293354695965
0.04164004,0.03268482490272374
0.04167485,0.020233463035019456
0.04169798,0.03863584344243534
0.04172063,0.03756771190966659
0.04174328,0.020019836728465707
0.04176641,0.033997100785839625
0.04178953,0.04040588998245213
0.04181218,0.021545738918135347
0.04183507,0.030045014114595255
0.04185867,0.04235904478522927
0.04188108,0.02423132677195392
0.04190421,0.025223163195239186
0.0419271,0.04277103837644007
0.04194975,0.02801556420233463
0.0419724,0.021988250553139545
0.04199505,0.041260395208667124
0.04201794,0.032730601968413826
0.04204059,0.019623102159151598
0.04206324,0.03817807278553445
0.04208589,0.03683527885862516
0.04210854,0.019638361181048294
0.04213119,0.03405813687342641
0.04215431,0.04002441443503471
0.0421772,0.020950637064164186
0.05273724,0.029800869764248113
0.0527823,0.04214541847867552
0.05281544,0.024124513618677044
0.05284762,0.025574120698863202
0.0528791,0.04260318913557641
0.05291057,0.02784771496147097
0.05294204,0.022125581750209813
0.05297375,0.0413519493400473
0.0530045,0.032394903486686506
0.05303574,0.0200503547722591
0.05306745,0.03887998779278248
0.05309868,0.03677424277103838
0.05312991,0.01986724650949874
0.05316114,0.034409094377050434
0.05319238,0.040039673456931414
0.05322313,0.021484702830548562
0.05325413,0.030579079880979628
0.05328608,0.042328526741435876
0.05331779,0.024200808728160526
0.05334926,0.026489662012664988
0.05338001,0.04383916990920882
0.05341244,0.029068436713206684
0.05344391,0.023468375677119097
0.05348063,0.04238956282902266
0.05351186,0.03341725795376516
0.0557282,0.02191195544365606
0.05576134,0.040955214770733196
0.05579257,0.03884946974898909
0.05582333,0.02191195544365606
0.05585432,0.03671320668345159
0.05588555,0.04180971999694819
0.05591655,0.02349889372091249
0.05594778,0.03314259555962463
0.05597878,0.04415960936903945
0.05601001,0.024963759822995348
0.05604482,0.026550698100251773
0.05607724,0.04243533989471275
0.056108,0.02664225223163195
0.05613923,0.022125581750209813
0.05617023,0.04098573281452659
0.0562017,0.031143663691157397
0.05623341,0.019165331502250707
0.05626869,0.03781185626001373
0.05629945,0.0349584191653315
0.05633068,0.018738078889143205
0.05636239,0.03521782253757534
0.05639386,0.04115358205539025
0.05642462,0.02401770046540017
0.05645561,0.038788433661402305
0.05648685,0.05569542992294194
0.05651808,0.03689631494621195
0.05770779,0.03381399252307927
0.05773187,0.046723125047684444
0.05775499,0.0294193942168307
0.05777788,0.022293430991073473
0.05780053,0.039459830624856945
0.05782342,0.028458075837338826
0.05784678,0.017883573662928205
0.05786967,0.03822384985122454
0.05789208,0.0349584191653315
0.05791497,0.01824979018844892
0.05793762,0.03329518577859159
0.05796027,0.038040741588464176
0.05798268,0.019516289005874723
0.05800533,0.02993820096131838
0.05802822,0.04074158846417945
0.05805063,0.022461280231937133
0.05807352,0.025696192874036773
0.05809593,0.04226749065384909
0.05811882,0.026382848859388113
0.05814147,0.02221713588158999
0.05816793,0.041290913252460516
0.05819035,0.03147936217288472
0.05821347,0.02017242694743267
0.05823588,0.03904783703364614
0.05825877,0.035416189822232394
0.06273293,0.01957732509346151
0.06277537,0.03555352101930266
0.06280422,0.03936827649347677
0.06282735,0.020355535210193027
0.06285048,0.03096055542839704
0.06287313,0.04170290684367132
0.06289625,0.02333104448004883
0.06292319,0.02703898680094606
0.06294584,0.04310673685816739
