Seg,mV
0.03200102,9.155413138017853e-05
0.0320425,0.044037537193865876
0.03206873,0.030563820859082932
0.03209376,0.028747997253376057
0.03211784,0.04422064545662623
0.03214121,0.034363317311360345
0.03216481,0.026001373311970704
0.0321877,0.04289311055161364
0.03221202,0.03814755474174106
0.0322361,0.02545204852368963
0.03225946,0.03920042725261311
0.03228307,0.04074158846417945
0.03230667,0.025604638742656595
0.0323298,0.035538261997405965
0.03235292,0.04257267109178302
0.03237605,0.02652018005645838
0.03239989,0.030945296406500344
0.03242421,0.04351873044937819
0.03245258,0.030182345311665523
0.03247571,0.02810711833371481
0.03249907,0.042999923704890516
0.0325222,0.03334096284428168
0.03254485,0.026245517662317846
0.03256798,0.042221713588159
0.0325942,0.038406958113984896
0.05705357,0.026550698100251773
0.05711818,0.040619516289005876
0.0571506,0.04261844815747311
0.05718088,0.027954528114747846
0.05721021,0.0383764400701915
0.05723953,0.04592965590905623
0.07208347,0.03610284580758373
0.07213473,0.036087586785687034
0.09504628,0.036087586785687034
0.09511209,0.03610284580758373
0.09698224,0.03610284580758373
0.09701419,0.03610284580758373
0.11405253,0.03607232776379034
0.11410594,0.030045014114595255
0.1141336,0.03167772945754177
0.11415935,0.04841687647821775
0.12000537,0.041290913252460516
0.12004948,0.04170290684367132
0.12007523,0.058533607995727474
0.13402629,0.04814221408407721
0.13406277,0.031906614785992216
0.1430378,0.04486152437628748
0.16704774,0.04235904478522927
0.16710901,0.0260166323338674
0.16716003,0.036408026245517665
0.16719604,0.04214541847867552
0.16725111,0.028137636377508202
0.18204737,0.03523308155947204
0.18207908,0.046082246128023197
0.18210316,0.03192187380788891
0.18212652,0.03218127718013275
0.19701052,0.04682993820096132
0.19704628,0.036041809719996945
0.21004272,0.03010605020218204
0.21008182,0.04635690852216373
0.2242136,0.03985656519417105
0.2242682,0.028717479209582664
0.23846436,0.04377813382162203
0.23850775,0.043595025558861675
0.23854113,0.029831387808041506
0.23857212,0.04139772640573739
0.25312114,0.046509498741130695
0.25318551,0.03134203097581445
0.25322962,0.03765926604104677
0.26914191,0.0477454795147631
0.26918387,0.033325703822384985
0.28207016,0.03381399252307927
0.28211856,0.048218509193560695
0.30558014,0.03692683299000534
0.30563641,0.031403067063401235
0.31205058,0.047058823529411764
0.31208992,0.04058899824521248
0.32541394,0.029785610742351417
0.32547641,0.04495307850766766
0.32551646,0.04495307850766766
0.3255477,0.030899519340810255
0.32557797,0.04260318913557641
0.33581948,0.04782177462424658
0.33586121,0.0324101625085832
0.34815001,0.03860532539864195
0.34822345,0.04916456855115587
0.36537337,0.03480582894636454
0.36542106,0.03485160601205463
0.37005758,0.048767833981841764
0.37009883,0.03747615777828641
0.37905788,0.03163195239185168
0.37910342,0.04693675135423819
0.37913084,0.04019226367589838
0.37915516,0.0294193942168307
0.39505816,0.04402227817196918
0.39510608,0.04293888761730373
0.39513159,0.027969787136644542
0.42246175,0.03935301747158007
0.42251635,0.04455634393835355
0.42254663,0.02861066605630579
0.42257452,0.03494316014343481
0.43270111,0.04512092774853132
0.43274784,0.030563820859082932
0.44113326,0.031570916304264895
0.44117665,0.045914396887159536
0.45523763,0.03398184176394293
0.45527196,0.028381780727855344
0.45529652,0.04432745860990311
0.4790318,0.03733882658121614
0.47906303,0.026581216144045166
0.47908854,0.041260395208667124
0.47911263,0.03985656519417105
0.48902798,0.025696192874036773
0.49798727,0.03781185626001373
0.49803209,0.04252689402609293
0.49806404,0.02691691462577249
0.51741099,0.033707179369802394
