Seg,mV
0.034415,0.03117418173495079
0.034504,0.031097886625467308
0.050409,0.031097886625467308
0.0505,0.03105210955977722
0.058499,0.03105210955977722
0.058602,0.03108262760357061
0.071428,0.031113145647364004
0.071539,0.030930037384603648
0.083407,0.031097886625467308
0.083503,0.03126573586633097
0.107163,0.0307011520561532
0.107245,0.030426489662012664
0.107286,0.03126573586633097
0.107317,0.03170824750133516
0.107345,0.03129625391012436
0.110195,0.030853742275120166
0.123554,0.0307011520561532
0.123646,0.030594338902876324
0.146441,0.03036545357442588
0.146551,0.03006027313649195
0.146599,0.030472266727702754
0.150318,0.030945296406500344
0.161342,0.030777447165636684
0.161426,0.030640115968566414
0.163316,0.03053330281528954
0.16932,0.030548561837186235
0.169393,0.029724574654764628
0.183366,0.03006027313649195
0.183452,0.030563820859082932
0.189318,0.03019760433356222
0.189394,0.02993820096131838
0.213382,0.030716411078049895
0.213506,0.031280994888227664
0.236395,0.030685893034256503
0.236527,0.03015182726787213
0.236637,0.030167086289768826
0.236757,0.02975509269855802
0.238307,0.030289158464942397
0.251398,0.030716411078049895
0.251523,0.030334935530632486
0.251614,0.030762188143739988
0.251709,0.030930037384603648
0.265351,0.030167086289768826
0.26546,0.02993820096131838
0.279359,0.030045014114595255
0.279486,0.030930037384603648
0.285341,0.030518043793392843
0.285443,0.030182345311665523
0.294347,0.029877164873731595
0.294458,0.030121309224078737
0.294553,0.03065537499046311
0.303385,0.031280994888227664
0.303498,0.031097886625467308
0.311371,0.030670634012359806
0.311477,0.03044174868390936
0.325368,0.030518043793392843
0.325479,0.030289158464942397
0.339358,0.030823224231326773
0.339451,0.030563820859082932
0.348365,0.0302738994430457
0.348435,0.030350194552529183
0.348478,0.03060959792477302
0.348526,0.030731670099946592
0.364366,0.031067368581673915
0.369331,0.03096055542839704
0.369394,0.03010605020218204
0.383376,0.02883955138475624
0.383466,0.02998397802700847
0.397058,0.032166018158236054
0.397135,0.03376821545738918
0.40536,0.032990005340657665
0.405434,0.03164721141374838
0.413477,0.0315403982604715
0.413641,0.03189135576409552
0.427357,0.03172350652323186
0.427437,0.03181506065461204
0.42748,0.03176928358892195
0.436331,0.03170824750133516
0.436382,0.031448844129091325
0.460383,0.03201342793926909
0.460476,0.03210498207064927
0.460531,0.03189135576409552
0.460581,0.03218127718013275
0.466352,0.031860837720302126
0.466415,0.031204699778744183
0.48034,0.03176928358892195
0.480391,0.03218127718013275
0.489316,0.03192187380788891
0.489346,0.031952391851682305
0.514373,0.0319829098954757
0.514461,0.03192187380788891
0.519342,0.032440680552376595
0.519403,0.033066300450141146
0.528388,0.03302052338445106
0.528466,0.0328526741435874
0.533369,0.032990005340657665
0.533442,0.03297474631876097
0.541352,0.03305104142824445
0.541432,0.03297474631876097
0.555355,0.032898451209277486
0.555436,0.032776379034103915
0.56435,0.03291371023117418
0.578365,0.032608529793240255
0.578461,0.032440680552376595
0.592437,0.03193713282978561
0.592539,0.03137254901960784
0.592591,0.03048752574959945
0.592638,0.03179980163271534
0.606348,0.032394903486686506
0.606418,0.03247119859616999
0.611343,0.031692988479438466
0.611416,0.03205920500495918
0.625783,0.03170824750133516
0.625872,0.03167772945754177
0.649376,0.03279163805600061
0.649466,0.03271534294651713
0.649513,0.0319829098954757
0.656346,0.031738765545128556
0.656419,0.03189135576409552
0.670415,0.03204394598306248
0.670492,0.032227054245822846
0.67054,0.03237964446478981
0.670584,0.03192187380788891
0.675345,0.03193713282978561
0.675416,0.03150988021667811
0.689353,0.03271534294651713
0.689425,0.03593499656672007
0.703409,0.04017700465400168
0.712381,0.04715037766079194
0.712465,0.05621423666742962
