Seg,mV
0.02480984,0.0006256198977645533
0.02484918,0.00993362325474937
0.02487516,0.02967879758907454
0.02489924,0.05191119249256123
0.02492261,0.01799038681620508
0.02494621,0.021225299458304724
0.02497005,0.052811474784466315
0.0249939,0.02542153047989624
0.0250144,0.014953841458762494
0.02504206,0.04522774090180819
0.02508068,0.04211490043488213
0.02511215,0.010238803692683299
0.02513719,0.02934309910734722
0.02516055,0.05212481879911498
0.02518415,0.018066681925688565
0.02520704,0.02128633554589151
0.02523041,0.053192950331883725
0.02525377,0.02597085526817731
0.02527285,0.014892805371175709
0.02529597,0.045014114595254444
0.02532697,0.04205386434729534
0.02534962,0.010070954451819639
0.02537322,0.0290074006256199
0.02539659,0.05224689097428855
0.02542019,0.0183413443198291
0.02544308,0.021225299458304724
0.02778482,0.05313191424429694
0.02782345,0.025986114290074008
0.02784705,0.014663920042725261
0.02787137,0.04489204242008087
0.02789402,0.04255741206988632
0.02791357,0.010589761196307317
0.02793741,0.029388876173037308
0.02796006,0.05215533684290837
0.02798271,0.01855497062638285
0.02800536,0.021179522392614634
0.02802825,0.05317769130998703
0.02805114,0.02594033722438392
0.02807021,0.014572365911345083
0.0280931,0.04487678339818418
0.02811599,0.042923628595407035
0.0281353,0.010681315327687495
0.02815771,0.029221026932173648
0.02818036,0.05305561913481346
0.02820277,0.019211108567940796
0.02822542,0.021820401312275882
0.02824783,0.054444190127412834
0.02827024,0.0277103837644007
0.02829242,0.016083009079118027
0.02831507,0.051697566186007474
0.02833772,0.03697261005569543
0.02835679,0.013321126115815976
0.02837944,0.039124132143129625
0.03579903,0.050553139543755246
0.03582478,0.01368734264133669
0.03584957,0.02107270923933776
0.03587317,0.0532997634851606
0.03589654,0.026459143968871595
0.03591561,0.014465552758068208
0.03593874,0.044419012741283286
0.03596401,0.042252231631952394
0.0359838,0.009414816510261692
0.03600645,0.02737468528267338
0.0360291,0.051529716945143814
0.03605223,0.018402380407415885
0.03607512,0.02017242694743267
0.03609824,0.05238422217135882
0.03612041,0.02583352407110704
0.03613925,0.01368734264133669
0.03616166,0.0434882124055848
0.03618407,0.042328526741435876
0.03620338,0.010406652933546959
0.03622603,0.03022812237735561
0.03624892,0.05709925993743801
0.03627157,0.026077668421454186
0.03629398,0.031448844129091325
0.03631806,0.061203936827649345
0.03634024,0.04379339284351873
0.03636289,0.023224231326771955
0.03981686,0.0434882124055848
0.03985882,0.021850919356069275
0.03988194,0.00038147554741741054
0.03991222,0.019943541618982222
0.03994131,0.04858472571908141
0.03997016,0.017975127794308383
0.03999853,0.019714656290531776
0.04002666,0.05177386129549096
0.0400548,0.02561989776455329
0.04007912,0.013015945677882048
0.0401094,0.042923628595407035
0.04013824,0.042328526741435876
0.04016232,0.009628442816815443
0.04019141,0.027313649195086595
0.04021978,0.051728084229800866
0.04024816,0.01872281986724651
0.04027629,0.01977569237811856
0.04030418,0.05262836652170596
0.04033232,0.026794842450598915
0.04035592,0.013824673838406958
0.04038429,0.0439002059967956
0.04041219,0.04353398947127489
0.04043555,0.010650797283894103
0.04046345,0.028046082246128024
0.04049158,0.052735179674982834
0.04051995,0.019424734874494545
0.04054856,0.020355535210193027
0.04336667,0.05362020294499122
0.04339218,0.028046082246128024
0.04341197,0.01470969710841535
0.0434351,0.04461738002594034
0.04345798,0.04461738002594034
0.04347706,0.01181048294804303
0.04349995,0.029358358129243915
0.0435226,0.05429159990844587
0.04354548,0.02119478141451133
0.0435679,0.021637293049515526
0.04359055,0.0545815213244831
0.0436132,0.0290074006256199
0.04363608,0.015716792553597314
0.04365849,0.05120927748531319
0.04368091,0.03764400701915007
0.04369974,0.012436102845807583
0.04372239,0.03765926604104677
0.04374814,0.05084306095979248
0.04376698,0.014801251239795529
0.04378915,0.020996414129854278
0.04381132,0.05363546196688792
0.04383349,0.02784771496147097
0.04385281,0.013794155794613565
0.04387522,0.04328984512092775
0.04389739,0.043335622186617836
0.04391623,0.009826810101472495
0.05024672,0.026504921034561684
0.05027843,0.051529716945143814
0.05030251,0.018310826276035707
0.05032516,0.01770046540016785
0.05034781,0.050598916609445335
0.05036998,0.025574120698863202
0.05038881,0.011902037079423208
0.05041122,0.041718165865568015
0.0504334,0.04219119554436561
0.05045199,0.008926527809567406
0.05047441,0.02545204852368963
0.05049658,0.05084306095979248
0.05051923,0.018204013122758832
0.05054164,0.01773098344396124
0.05056357,0.051148241397726404
0.05058575,0.026123445487144275
0.05060506,0.012039368276493477
0.05062747,0.04194705119401846
